PLAYER_POSITIONS,63770,6/18/2026 2:28:09 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,63770,6/18/2026 2:28:09 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,64272,6/18/2026 2:28:09 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,64272,6/18/2026 2:28:09 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,64784,6/18/2026 2:28:10 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,64784,6/18/2026 2:28:10 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,65286,6/18/2026 2:28:10 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,65286,6/18/2026 2:28:10 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,65796,6/18/2026 2:28:11 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,65796,6/18/2026 2:28:11 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,66307,6/18/2026 2:28:12 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,66307,6/18/2026 2:28:12 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,66808,6/18/2026 2:28:12 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,66808,6/18/2026 2:28:12 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,67309,6/18/2026 2:28:13 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,67309,6/18/2026 2:28:13 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,67809,6/18/2026 2:28:13 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,67809,6/18/2026 2:28:13 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,68311,6/18/2026 2:28:14 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,68311,6/18/2026 2:28:14 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,68822,6/18/2026 2:28:14 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,68822,6/18/2026 2:28:14 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,69324,6/18/2026 2:28:15 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,69324,6/18/2026 2:28:15 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,69824,6/18/2026 2:28:15 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,69824,6/18/2026 2:28:15 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,70323,6/18/2026 2:28:16 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.0)","(15.1, 0.0, 9.0)",
PLAYER_GAZE,70323,6/18/2026 2:28:16 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-1.6, 1.5, 5.4)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,70323,6/18/2026 2:28:16 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.0)","(15.1, 0.0, 9.0)",
PLAYER_GAZE,70323,6/18/2026 2:28:16 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-1.6, 1.5, 5.4)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,70827,6/18/2026 2:28:16 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.0)","(15.1, 0.0, 9.0)",
PLAYER_GAZE,70827,6/18/2026 2:28:16 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-1.6, 1.5, 5.4)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,70827,6/18/2026 2:28:16 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.0)","(15.1, 0.0, 9.0)",
PLAYER_GAZE,70827,6/18/2026 2:28:16 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-1.6, 1.5, 5.4)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,71327,6/18/2026 2:28:17 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.0)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,71327,6/18/2026 2:28:17 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.0)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,71838,6/18/2026 2:28:17 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,71838,6/18/2026 2:28:17 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,72341,6/18/2026 2:28:18 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.0)","(15.1, 0.0, 9.0)",
PLAYER_GAZE,72341,6/18/2026 2:28:18 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-1.6, 1.5, 5.4)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,72341,6/18/2026 2:28:18 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.0)","(15.1, 0.0, 9.0)",
PLAYER_GAZE,72341,6/18/2026 2:28:18 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-1.6, 1.5, 5.4)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,72845,6/18/2026 2:28:18 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_GAZE,72845,6/18/2026 2:28:18 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-1.6, 1.5, 5.4)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,72845,6/18/2026 2:28:18 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_GAZE,72845,6/18/2026 2:28:18 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-1.6, 1.5, 5.4)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,73343,6/18/2026 2:28:19 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,73343,6/18/2026 2:28:19 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,73844,6/18/2026 2:28:19 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,73844,6/18/2026 2:28:19 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,74352,6/18/2026 2:28:20 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,74352,6/18/2026 2:28:20 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,74862,6/18/2026 2:28:20 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,74862,6/18/2026 2:28:20 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,75366,6/18/2026 2:28:21 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,75366,6/18/2026 2:28:21 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,75875,6/18/2026 2:28:21 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,75875,6/18/2026 2:28:21 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,76376,6/18/2026 2:28:22 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,76376,6/18/2026 2:28:22 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,76888,6/18/2026 2:28:22 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,76888,6/18/2026 2:28:22 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,77398,6/18/2026 2:28:23 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,77398,6/18/2026 2:28:23 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,77902,6/18/2026 2:28:23 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,77902,6/18/2026 2:28:23 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,78402,6/18/2026 2:28:24 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,78402,6/18/2026 2:28:24 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
NARRATIVE_SECTION_END,78759,6/18/2026 2:28:24 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,Mission Briefing Room Fade,2,
NARRATIVE_SECTION_START,78775,6/18/2026 2:28:24 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,Fade in,3,
PLAYER_POSITIONS,78904,6/18/2026 2:28:24 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,78904,6/18/2026 2:28:24 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,79412,6/18/2026 2:28:25 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,79412,6/18/2026 2:28:25 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
NARRATIVE_SECTION_END,79791,6/18/2026 2:28:25 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,Fade in,3,
NARRATIVE_SECTION_START,79805,6/18/2026 2:28:25 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,Hold your position for 15 seconds.,4,
AUDIO_START,79808,6/18/2026 2:28:25 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,Area is not secure standby,3.63102,
PLAYER_POSITIONS,79917,6/18/2026 2:28:25 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.0)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,79917,6/18/2026 2:28:25 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.0)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,80421,6/18/2026 2:28:26 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.0)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,80421,6/18/2026 2:28:26 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.0)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,80924,6/18/2026 2:28:26 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.0)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,80924,6/18/2026 2:28:26 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.0)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,81427,6/18/2026 2:28:27 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 9.9)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,81427,6/18/2026 2:28:27 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 9.9)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,81937,6/18/2026 2:28:27 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.7, 1.5, 9.8)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,81937,6/18/2026 2:28:27 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.7, 1.5, 9.8)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,82450,6/18/2026 2:28:28 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.7, 1.5, 9.9)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,82450,6/18/2026 2:28:28 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.7, 1.5, 9.9)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,82950,6/18/2026 2:28:28 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.7, 1.6, 10.0)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,82950,6/18/2026 2:28:28 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.7, 1.6, 10.0)","(15.1, 0.0, 9.0)",
AUDIO_END,83425,6/18/2026 2:28:29 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,Area is not secure standby,3.63102,
NARRATIVE_SECTION_END,83425,6/18/2026 2:28:29 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,Hold your position for 15 seconds.,4,
NARRATIVE_SECTION_START,83447,6/18/2026 2:28:29 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,Area Clear.,5,
PLAYER_POSITIONS,83450,6/18/2026 2:28:29 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.7, 1.6, 10.0)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,83450,6/18/2026 2:28:29 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.7, 1.6, 10.0)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,83959,6/18/2026 2:28:29 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.7, 1.6, 10.0)","(15.1, 0.0, 9.0)",
PLAYER_GAZE,83959,6/18/2026 2:28:29 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(-0.1, 1.6, 11.3)",,,"(12.8, 0.0, -1.3)",
PLAYER_POSITIONS,83959,6/18/2026 2:28:29 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.7, 1.6, 10.0)","(15.1, 0.0, 9.0)",
PLAYER_GAZE,83959,6/18/2026 2:28:29 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(-0.1, 1.6, 11.3)",,,"(12.8, 0.0, -1.3)",
