PLAYER_POSITIONS,514412,4/11/2026 1:43:03 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 1.1, -21.5)","(4.7, 1.6, -21.5)","(4.5, 1.3, -20.8)",
PLAYER_POSITIONS,514412,4/11/2026 1:43:03 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 1.1, -21.5)","(4.7, 1.6, -21.5)","(4.5, 1.3, -20.8)",
PLAYER_POSITIONS,514932,4/11/2026 1:43:03 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.8, -21.6)","(4.7, 1.6, -21.5)","(4.5, 1.2, -20.9)",
PLAYER_POSITIONS,514932,4/11/2026 1:43:03 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.8, -21.6)","(4.7, 1.6, -21.5)","(4.5, 1.2, -20.9)",
TELEPORT,515105,4/11/2026 1:43:03 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 1.6, -21.5)",,,,,"(4.7, 1.6, -21.5)",
PLAYER_POSITIONS,515447,4/11/2026 1:43:04 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.8, -21.7)","(4.7, 1.6, -21.5)","(4.4, 1.2, -20.9)",
PLAYER_POSITIONS,515447,4/11/2026 1:43:04 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.8, -21.7)","(4.7, 1.6, -21.5)","(4.4, 1.2, -20.9)",
PLAYER_POSITIONS,515975,4/11/2026 1:43:04 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.8, -21.6)","(4.7, 1.6, -21.5)","(4.5, 1.4, -20.9)",
PLAYER_POSITIONS,515975,4/11/2026 1:43:04 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.8, -21.6)","(4.7, 1.6, -21.5)","(4.5, 1.4, -20.9)",
PLAYER_POSITIONS,516491,4/11/2026 1:43:05 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.8, -21.7)","(4.7, 1.6, -21.5)","(4.5, 1.4, -20.9)",
PLAYER_POSITIONS,516491,4/11/2026 1:43:05 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.8, -21.7)","(4.7, 1.6, -21.5)","(4.5, 1.4, -20.9)",
PLAYER_POSITIONS,517016,4/11/2026 1:43:05 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.8, -21.7)","(4.7, 1.6, -21.5)","(4.5, 1.6, -20.9)",
PLAYER_POSITIONS,517016,4/11/2026 1:43:05 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.8, -21.7)","(4.7, 1.6, -21.5)","(4.5, 1.6, -20.9)",
PLAYER_POSITIONS,517522,4/11/2026 1:43:06 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.8, -21.6)","(4.7, 1.6, -21.5)","(4.5, 1.6, -20.9)",
PLAYER_POSITIONS,517522,4/11/2026 1:43:06 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.8, -21.6)","(4.7, 1.6, -21.5)","(4.5, 1.6, -20.9)",
PATIENT_DISENGAGED,517575,4/11/2026 1:43:06 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,19.16,,,,,,,,,,,,fast,100,Infinity,normal,US Military 6,agony,supine,"(5.2, 0.0, -22.2)",fast,"(0.0, 0.4, 0.0, 0.9)",normal,DELAYED,still,,,,,,,,,,,,,,,70.01,
TELEPORT,517809,4/11/2026 1:43:06 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 1.6, -21.5)",,,,,"(0.1, 1.6, -10.2)",
PLAYER_POSITIONS,518048,4/11/2026 1:43:06 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.8, -10.3)","(0.1, 1.6, -10.2)","(-0.1, 1.3, -9.5)",
PLAYER_POSITIONS,518048,4/11/2026 1:43:06 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.8, -10.3)","(0.1, 1.6, -10.2)","(-0.1, 1.3, -9.5)",
PLAYER_POSITIONS,518562,4/11/2026 1:43:07 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.8, -10.3)","(0.1, 1.6, -10.1)","(0.1, 1.1, -9.5)",
PLAYER_POSITIONS,518562,4/11/2026 1:43:07 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.8, -10.3)","(0.1, 1.6, -10.1)","(0.1, 1.1, -9.5)",
PLAYER_POSITIONS,519097,4/11/2026 1:43:07 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.8, -10.3)","(0.1, 1.6, -10.1)","(0.1, 1.1, -9.6)",
PLAYER_POSITIONS,519097,4/11/2026 1:43:07 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.8, -10.3)","(0.1, 1.6, -10.1)","(0.1, 1.1, -9.6)",
PLAYER_POSITIONS,519603,4/11/2026 1:43:08 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 2.4, -10.9)","(0.0, 1.6, -10.1)","(0.3, 2.6, -10.2)",
PLAYER_POSITIONS,519603,4/11/2026 1:43:08 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 2.4, -10.9)","(0.0, 1.6, -10.1)","(0.3, 2.6, -10.2)",
TELEPORT,519846,4/11/2026 1:43:08 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.6, -10.1)",,,,,"(-0.2, 1.6, -7.0)",
PLAYER_POSITIONS,520097,4/11/2026 1:43:08 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.8, -7.1)","(-0.2, 1.5, -7.0)","(-0.2, 0.9, -6.5)",
PLAYER_POSITIONS,520097,4/11/2026 1:43:08 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.8, -7.1)","(-0.2, 1.5, -7.0)","(-0.2, 0.9, -6.5)",
PLAYER_POSITIONS,520597,4/11/2026 1:43:09 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.8, -7.1)","(-0.3, 1.5, -7.0)","(-0.3, 0.9, -6.6)",
PLAYER_POSITIONS,520597,4/11/2026 1:43:09 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.8, -7.1)","(-0.3, 1.5, -7.0)","(-0.3, 0.9, -6.6)",
PLAYER_POSITIONS,521112,4/11/2026 1:43:09 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.8, -7.0)","(-0.3, 1.5, -6.9)","(-0.3, 0.9, -6.5)",
PLAYER_POSITIONS,521112,4/11/2026 1:43:09 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.8, -7.0)","(-0.3, 1.5, -6.9)","(-0.3, 0.9, -6.5)",
PLAYER_POSITIONS,521625,4/11/2026 1:43:10 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.8, -7.0)","(-0.3, 1.5, -6.9)","(-0.3, 0.9, -6.5)",
PLAYER_POSITIONS,521625,4/11/2026 1:43:10 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.8, -7.0)","(-0.3, 1.5, -6.9)","(-0.3, 0.9, -6.5)",
PATIENT_ENGAGED,522094,4/11/2026 1:43:10 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,0,,,,,,,,,,,,normal,100,Infinity,none,US Military 3,unresponsive,supine,"(-0.8, 0.0, -5.5)",faint,"(0.0, 0.4, 0.0, 0.9)",low,EXPECTANT,still,,,,,,,,,,,,,,,27.93,
PLAYER_POSITIONS,522133,4/11/2026 1:43:10 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.9, -6.9)","(-0.3, 1.5, -6.8)","(-0.3, 0.9, -6.4)",
PLAYER_POSITIONS,522133,4/11/2026 1:43:10 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.9, -6.9)","(-0.3, 1.5, -6.8)","(-0.3, 0.9, -6.4)",
PLAYER_POSITIONS,522652,4/11/2026 1:43:11 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 1.1, -6.5)","(-0.3, 1.5, -6.8)","(-0.3, 0.9, -6.4)",
PLAYER_POSITIONS,522652,4/11/2026 1:43:11 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 1.1, -6.5)","(-0.3, 1.5, -6.8)","(-0.3, 0.9, -6.4)",
PLAYER_POSITIONS,523166,4/11/2026 1:43:11 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 1.0, -6.5)","(-0.5, 1.5, -6.8)","(-0.4, 0.9, -6.3)",
PLAYER_POSITIONS,523166,4/11/2026 1:43:11 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 1.0, -6.5)","(-0.5, 1.5, -6.8)","(-0.4, 0.9, -6.3)",
PLAYER_POSITIONS,523678,4/11/2026 1:43:12 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.0, -6.4)","(-0.5, 1.5, -6.7)","(-0.5, 0.9, -6.3)",
PLAYER_POSITIONS,523678,4/11/2026 1:43:12 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.0, -6.4)","(-0.5, 1.5, -6.7)","(-0.5, 0.9, -6.3)",
PLAYER_POSITIONS,524183,4/11/2026 1:43:13 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.0, -6.4)","(-0.5, 1.5, -6.7)","(-0.5, 0.9, -6.3)",
PLAYER_POSITIONS,524183,4/11/2026 1:43:13 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.0, -6.4)","(-0.5, 1.5, -6.7)","(-0.5, 0.9, -6.3)",
PLAYER_POSITIONS,524705,4/11/2026 1:43:13 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.0, -6.4)","(-0.5, 1.5, -6.7)","(-0.5, 0.9, -6.3)",
PLAYER_POSITIONS,524705,4/11/2026 1:43:13 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.0, -6.4)","(-0.5, 1.5, -6.7)","(-0.5, 0.9, -6.3)",
VOICE_CAPTURE,524956,4/11/2026 1:43:13 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Sir, can you hear me?",
VOICE_COMMAND,524956,4/11/2026 1:43:13 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sir, can you hear me?",can you hear,
PLAYER_POSITIONS,525205,4/11/2026 1:43:14 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.0, -6.4)","(-0.5, 1.5, -6.7)","(-0.5, 0.9, -6.3)",
PLAYER_POSITIONS,525205,4/11/2026 1:43:14 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.0, -6.4)","(-0.5, 1.5, -6.7)","(-0.5, 0.9, -6.3)",
PLAYER_POSITIONS,525720,4/11/2026 1:43:14 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.0, -6.4)","(-0.5, 1.5, -6.7)","(-0.5, 0.9, -6.3)",
PLAYER_POSITIONS,525720,4/11/2026 1:43:14 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.0, -6.4)","(-0.5, 1.5, -6.7)","(-0.5, 0.9, -6.3)",
PLAYER_POSITIONS,526255,4/11/2026 1:43:15 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.0, -6.4)","(-0.5, 1.5, -6.7)","(-0.5, 0.9, -6.3)",
PLAYER_POSITIONS,526255,4/11/2026 1:43:15 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.0, -6.4)","(-0.5, 1.5, -6.7)","(-0.5, 0.9, -6.3)",
PLAYER_POSITIONS,526783,4/11/2026 1:43:15 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.0, -6.4)","(-0.5, 1.5, -6.7)","(-0.5, 0.9, -6.3)",
PLAYER_POSITIONS,526783,4/11/2026 1:43:15 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.0, -6.4)","(-0.5, 1.5, -6.7)","(-0.5, 0.9, -6.3)",
PLAYER_POSITIONS,527288,4/11/2026 1:43:16 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.0, -6.4)","(-0.5, 1.5, -6.6)","(-0.5, 0.9, -6.3)",
PLAYER_POSITIONS,527288,4/11/2026 1:43:16 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.0, -6.4)","(-0.5, 1.5, -6.6)","(-0.5, 0.9, -6.3)",
PLAYER_POSITIONS,527819,4/11/2026 1:43:16 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.1, -6.4)","(-0.4, 1.5, -6.5)","(-0.4, 0.9, -6.2)",
PLAYER_POSITIONS,527819,4/11/2026 1:43:16 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.1, -6.4)","(-0.4, 1.5, -6.5)","(-0.4, 0.9, -6.2)",
PLAYER_POSITIONS,528314,4/11/2026 1:43:17 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 1.1, -6.2)","(-0.5, 1.5, -6.4)","(-0.5, 0.8, -6.2)",
PLAYER_POSITIONS,528314,4/11/2026 1:43:17 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 1.1, -6.2)","(-0.5, 1.5, -6.4)","(-0.5, 0.8, -6.2)",
PLAYER_POSITIONS,528841,4/11/2026 1:43:17 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.1, -6.2)","(-0.4, 1.5, -6.4)","(-0.4, 0.9, -6.2)",
PLAYER_POSITIONS,528841,4/11/2026 1:43:17 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.1, -6.2)","(-0.4, 1.5, -6.4)","(-0.4, 0.9, -6.2)",
PLAYER_POSITIONS,529340,4/11/2026 1:43:18 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.1, -6.2)","(-0.4, 1.5, -6.4)","(-0.4, 0.9, -6.2)",
PLAYER_GAZE,529340,4/11/2026 1:43:18 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.4, 1.5, -0.9)",,,"(-0.8, 0.0, -5.5)",
PLAYER_POSITIONS,529340,4/11/2026 1:43:18 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.1, -6.2)","(-0.4, 1.5, -6.4)","(-0.4, 0.9, -6.2)",
PLAYER_GAZE,529340,4/11/2026 1:43:18 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.4, 1.5, -0.9)",,,"(-0.8, 0.0, -5.5)",
PLAYER_POSITIONS,529869,4/11/2026 1:43:18 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.1, -6.2)","(-0.4, 1.5, -6.4)","(-0.4, 0.9, -6.1)",
PLAYER_POSITIONS,529869,4/11/2026 1:43:18 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.1, -6.2)","(-0.4, 1.5, -6.4)","(-0.4, 0.9, -6.1)",
VOICE_CAPTURE,529965,4/11/2026 1:43:18 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,That's not good.,
PLAYER_POSITIONS,530402,4/11/2026 1:43:19 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 1.1, -6.1)","(-0.4, 1.6, -6.5)","(-0.4, 0.9, -6.1)",
PLAYER_POSITIONS,530402,4/11/2026 1:43:19 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 1.1, -6.1)","(-0.4, 1.6, -6.5)","(-0.4, 0.9, -6.1)",
PLAYER_POSITIONS,530947,4/11/2026 1:43:19 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 1.2, -6.1)","(-0.4, 1.6, -6.4)","(-0.4, 0.9, -6.1)",
PLAYER_GAZE,530947,4/11/2026 1:43:19 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.4, 1.6, -0.9)",,,"(-0.8, 0.0, -5.5)",
PLAYER_POSITIONS,530947,4/11/2026 1:43:19 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 1.2, -6.1)","(-0.4, 1.6, -6.4)","(-0.4, 0.9, -6.1)",
PLAYER_GAZE,530947,4/11/2026 1:43:19 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.4, 1.6, -0.9)",,,"(-0.8, 0.0, -5.5)",
PLAYER_POSITIONS,531452,4/11/2026 1:43:20 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 1.1, -6.2)","(-0.4, 1.5, -6.4)","(-0.3, 0.9, -6.0)",
PLAYER_POSITIONS,531452,4/11/2026 1:43:20 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 1.1, -6.2)","(-0.4, 1.5, -6.4)","(-0.3, 0.9, -6.0)",
PLAYER_POSITIONS,531967,4/11/2026 1:43:20 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.1, -6.1)","(-0.4, 1.6, -6.4)","(-0.3, 0.9, -6.0)",
PLAYER_GAZE,531967,4/11/2026 1:43:20 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.4, 1.6, -0.9)",,,"(-0.8, 0.0, -5.5)",
PLAYER_POSITIONS,531967,4/11/2026 1:43:20 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.1, -6.1)","(-0.4, 1.6, -6.4)","(-0.3, 0.9, -6.0)",
PLAYER_GAZE,531967,4/11/2026 1:43:20 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.4, 1.6, -0.9)",,,"(-0.8, 0.0, -5.5)",
PLAYER_POSITIONS,532459,4/11/2026 1:43:21 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 1.1, -6.1)","(-0.4, 1.6, -6.4)","(-0.3, 0.9, -6.0)",
PLAYER_GAZE,532459,4/11/2026 1:43:21 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.4, 1.6, -0.9)",,,"(-0.8, 0.0, -5.5)",
PLAYER_POSITIONS,532459,4/11/2026 1:43:21 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 1.1, -6.1)","(-0.4, 1.6, -6.4)","(-0.3, 0.9, -6.0)",
PLAYER_GAZE,532459,4/11/2026 1:43:21 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.4, 1.6, -0.9)",,,"(-0.8, 0.0, -5.5)",
BAG_ACCESS,532650,4/11/2026 1:43:21 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,532970,4/11/2026 1:43:21 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.1, -6.2)","(-0.4, 1.5, -6.4)","(-0.3, 0.8, -6.1)",
PLAYER_GAZE,532970,4/11/2026 1:43:21 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.4, 1.5, -0.9)",,,"(-0.8, 0.0, -5.5)",
PLAYER_POSITIONS,532970,4/11/2026 1:43:21 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.1, -6.2)","(-0.4, 1.5, -6.4)","(-0.3, 0.8, -6.1)",
PLAYER_GAZE,532970,4/11/2026 1:43:21 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.4, 1.5, -0.9)",,,"(-0.8, 0.0, -5.5)",
PLAYER_POSITIONS,533483,4/11/2026 1:43:22 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 1.1, -6.2)","(-0.4, 1.5, -6.4)","(-0.3, 0.9, -6.1)",
PLAYER_POSITIONS,533483,4/11/2026 1:43:22 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 1.1, -6.2)","(-0.4, 1.5, -6.4)","(-0.3, 0.9, -6.1)",
BAG_CLOSED,533744,4/11/2026 1:43:22 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,533983,4/11/2026 1:43:22 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 1.2, -6.3)","(-0.5, 1.6, -6.4)","(-0.4, 0.9, -6.1)",
PLAYER_POSITIONS,533983,4/11/2026 1:43:22 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 1.2, -6.3)","(-0.5, 1.6, -6.4)","(-0.4, 0.9, -6.1)",
VOICE_CAPTURE,534435,4/11/2026 1:43:23 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Unresponsive. Unresponsive.,
PLAYER_POSITIONS,534482,4/11/2026 1:43:23 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.1, -6.5)","(-0.4, 1.6, -6.6)","(-0.3, 0.9, -6.2)",
PLAYER_GAZE,534482,4/11/2026 1:43:23 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.4, 1.6, -1.2)",,,"(-0.8, 0.0, -5.5)",
