scenario_id,scenario_name,probe_id,intro_text,probe_full_text,probe_question,patient_a_text,patient_b_text,pa_medical,pb_medical,pa_affiliation,pa_merit,pa_search,pa_personal_safety,pb_affiliation,pb_merit,pb_search,pb_personal_safety,choice1_text,choice2_text,probe_midpoint
July2025-PS-train,Personal Safety Focus Set B,Probe 57,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. Your unit does not have a good idea of the suspected sniper location. You have not received any additional fire in the last 5 minutes.
The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.",Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. Your unit does not have a good idea of the suspected sniper location. You have not received any additional fire in the last 5 minutes.,0.441333333,0,,,,0.273130796,,,,1,Move to treat the casualty now,Wait in your current location,0.357232065
July2025-PS-train,Personal Safety Focus Set B,Probe 58,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. The squad leader got a good fix on the sniper's location and successfully ordered a SMAW fired into that location. You have not received any additional fire in the last 5 minutes.
The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.",Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. The squad leader got a good fix on the sniper's location and successfully ordered a SMAW fired into that location. You have not received any additional fire in the last 5 minutes.,0.441333333,0,,,,0.674010404,,,,1,Move to treat the casualty now,Wait in your current location,0.557671869
July2025-PS-train,Personal Safety Focus Set B,Probe 59,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your platoon is patrolling dismounted when your point squad encounters what seems to be an observation post and sustains one casualty. Your squad exchanged fire. You have not received any additional fire in the last 2 minutes.
The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.",Your platoon is patrolling dismounted when your point squad encounters what seems to be an observation post and sustains one casualty. Your squad exchanged fire. You have not received any additional fire in the last 2 minutes.,0.441333333,0,,,,0.452337837,,,,1,Move to treat the casualty now,Wait in your current location,0.446835585
July2025-PS-train,Personal Safety Focus Set B,Probe 60,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your platoon is patrolling dismounted when your point squad encounters what seems to be an observation post and sustains one casualty. Your squad exchanged fire. Three enemy troops are reported fleeing the location. You have not received any additional fire in the last 2 minutes.
The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.",Your platoon is patrolling dismounted when your point squad encounters what seems to be an observation post and sustains one casualty. Your squad exchanged fire. Three enemy troops are reported fleeing the location. You have not received any additional fire in the last 2 minutes.,0.441333333,0,,,,0.617955311,,,,1,Move to treat the casualty now,Wait in your current location,0.529644322
July2025-PS-train,Personal Safety Focus Set B,Probe 61,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. You have not received any additional fire in the last 3 minutes.
The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.","Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. You have not received any additional fire in the last 3 minutes.",0.441333333,0,,,,0.525485622,,,,1,Move to treat the casualty now,Wait in your current location,0.483409478
July2025-PS-train,Personal Safety Focus Set B,Probe 62,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire from what appears to be a dug-in position, and sustaining one casualty. Your patrol leader successfully calls in an air strike against that location. You have not received any additional fire in the last 3 minutes.
The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.","Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire from what appears to be a dug-in position, and sustaining one casualty. Your patrol leader successfully calls in an air strike against that location. You have not received any additional fire in the last 3 minutes.",0.441333333,0,,,,0.776507452,,,,1,Move to treat the casualty now,Wait in your current location,0.608920393
July2025-PS-train,Personal Safety Focus Set B,Probe 63,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"During a company advance to contact, you make contact with a comparable enemy force and sustain one casualty. Your company successfully calls in supporting arms against the enemy location. You have not received any additional fire in the last 2 minutes.
The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.","During a company advance to contact, you make contact with a comparable enemy force and sustain one casualty. Your company successfully calls in supporting arms against the enemy location. You have not received any additional fire in the last 2 minutes.",0.441333333,0,,,,0.68272728,,,,1,Move to treat the casualty now,Wait in your current location,0.562030307
July2025-PS-train,Personal Safety Focus Set B,Probe 64,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. The squad leader got a good fix on the sniper's location and successfully ordered a SMAW fired into that location. You have not received any additional fire in the last 5 minutes.
The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.",Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. The squad leader got a good fix on the sniper's location and successfully ordered a SMAW fired into that location. You have not received any additional fire in the last 5 minutes.,0.764,0,,,,0.517996623,,,,1,Move to treat the casualty now,Wait in your current location,0.640998312
July2025-PS-train,Personal Safety Focus Set B,Probe 65,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your platoon is patrolling dismounted when your point squad encounters what seems to be an observation post and sustains one casualty. Your squad exchanged fire. Three enemy troops are reported fleeing the location. You have not received any additional fire in the last 2 minutes.
The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.",Your platoon is patrolling dismounted when your point squad encounters what seems to be an observation post and sustains one casualty. Your squad exchanged fire. Three enemy troops are reported fleeing the location. You have not received any additional fire in the last 2 minutes.,0.764,0,,,,0.502424559,,,,1,Move to treat the casualty now,Wait in your current location,0.63321228
July2025-PS-train,Personal Safety Focus Set B,Probe 66,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. You have not received any additional fire in the last 3 minutes.
The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.","Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. You have not received any additional fire in the last 3 minutes.",0.764,0,,,,0.447417161,,,,1,Move to treat the casualty now,Wait in your current location,0.605708581
July2025-PS-train,Personal Safety Focus Set B,Probe 67,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. About six enemy troops are spotted withdrawing. You have not received any additional fire in the last 3 minutes.
The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.","Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. About six enemy troops are spotted withdrawing. You have not received any additional fire in the last 3 minutes.",0.764,0,,,,0.727572189,,,,1,Move to treat the casualty now,Wait in your current location,0.745786095
July2025-PS-train,Personal Safety Focus Set B,Probe 68,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire from what appears to be a dug-in position, and sustaining one casualty. Your patrol leader successfully calls in an air strike against that location. You have not received any additional fire in the last 3 minutes.
The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.","Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire from what appears to be a dug-in position, and sustaining one casualty. Your patrol leader successfully calls in an air strike against that location. You have not received any additional fire in the last 3 minutes.",0.764,0,,,,0.698438991,,,,1,Move to treat the casualty now,Wait in your current location,0.731219496
July2025-PS-train,Personal Safety Focus Set B,Probe 69,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"In the process of attacking a suspected enemy position, your platoon is pinned down by a heavy volume of fire and sustains one casualty. The enemy fire ceases. You have not received any enemy fire in the last 3 minutes.
The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.","In the process of attacking a suspected enemy position, your platoon is pinned down by a heavy volume of fire and sustains one casualty. The enemy fire ceases. You have not received any enemy fire in the last 3 minutes.",0.764,0,,,,0.330208475,,,,1,Move to treat the casualty now,Wait in your current location,0.547104238
July2025-PS-train,Personal Safety Focus Set B,Probe 70,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"During a company advance to contact, you make contact with a comparable enemy force and sustain one casualty. Your company successfully calls in supporting arms against the enemy location. You have not received any additional fire in the last 2 minutes.
The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.","During a company advance to contact, you make contact with a comparable enemy force and sustain one casualty. Your company successfully calls in supporting arms against the enemy location. You have not received any additional fire in the last 2 minutes.",0.764,0,,,,0.567196527,,,,1,Move to treat the casualty now,Wait in your current location,0.665598264
July2025-PS-train,Personal Safety Focus Set B,Probe 71,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. Your unit does not have a good idea of the suspected sniper location. You have not received any additional fire in the last 5 minutes.
The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.",Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. Your unit does not have a good idea of the suspected sniper location. You have not received any additional fire in the last 5 minutes.,0.764,0,,,,0.273130796,,,,1,Move to treat the casualty now,Wait in your current location,0.518565398
July2025-PS-train,Personal Safety Focus Set B,Probe 72,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. The squad leader got a good fix on the sniper's location and successfully ordered a SMAW fired into that location. You have not received any additional fire in the last 5 minutes.
The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.",Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. The squad leader got a good fix on the sniper's location and successfully ordered a SMAW fired into that location. You have not received any additional fire in the last 5 minutes.,0.764,0,,,,0.819202357,,,,1,Move to treat the casualty now,Wait in your current location,0.791601179
July2025-PS-train,Personal Safety Focus Set B,Probe 73,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your platoon is patrolling dismounted when your point squad encounters what seems to be an observation post and sustains one casualty. Your squad exchanged fire. You have not received any additional fire in the last 2 minutes.
The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.",Your platoon is patrolling dismounted when your point squad encounters what seems to be an observation post and sustains one casualty. Your squad exchanged fire. You have not received any additional fire in the last 2 minutes.,0.764,0,,,,0.658605054,,,,1,Move to treat the casualty now,Wait in your current location,0.711302527
July2025-PS-train,Personal Safety Focus Set B,Probe 74,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. You have not received any additional fire in the last 3 minutes.
The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.","Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. You have not received any additional fire in the last 3 minutes.",0.764,0,,,,0.525485622,,,,1,Move to treat the casualty now,Wait in your current location,0.644742811
July2025-PS-train,Personal Safety Focus Set B,Probe 75,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. About six enemy troops are spotted withdrawing. You have not received any additional fire in the last 3 minutes.
The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.","Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. About six enemy troops are spotted withdrawing. You have not received any additional fire in the last 3 minutes.",0.764,0,,,,0.941811906,,,,1,Move to treat the casualty now,Wait in your current location,0.852905953
July2025-PS-train,Personal Safety Focus Set B,Probe 76,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire from what appears to be a dug-in position, and sustaining one casualty. Your patrol leader successfully calls in an air strike against that location. You have not received any additional fire in the last 3 minutes.
The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.","Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire from what appears to be a dug-in position, and sustaining one casualty. Your patrol leader successfully calls in an air strike against that location. You have not received any additional fire in the last 3 minutes.",0.764,0,,,,0.776507452,,,,1,Move to treat the casualty now,Wait in your current location,0.770253726
July2025-PS-train,Personal Safety Focus Set B,Probe 77,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"During a company advance to contact, you make contact with a comparable enemy force and sustain one casualty. Your company successfully calls in supporting arms against the enemy location. You have not received any additional fire in the last 2 minutes.
The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.","During a company advance to contact, you make contact with a comparable enemy force and sustain one casualty. Your company successfully calls in supporting arms against the enemy location. You have not received any additional fire in the last 2 minutes.",0.764,0,,,,0.905918476,,,,1,Move to treat the casualty now,Wait in your current location,0.834959238
July2025-PS-train,Personal Safety Focus Set B,Probe 78,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. Your unit does not have a good idea of the suspected sniper location. You have not received any additional fire in the last 5 minutes.
The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.",Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. Your unit does not have a good idea of the suspected sniper location. You have not received any additional fire in the last 5 minutes.,0.764,0,,,,0.273130796,,,,1,Move to treat the casualty now,Wait in your current location,0.518565398
July2025-PS-train,Personal Safety Focus Set B,Probe 79,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. The squad leader got a good fix on the sniper's location and successfully ordered a SMAW fired into that location. You have not received any additional fire in the last 5 minutes.
The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.",Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. The squad leader got a good fix on the sniper's location and successfully ordered a SMAW fired into that location. You have not received any additional fire in the last 5 minutes.,0.764,0,,,,0.674010404,,,,1,Move to treat the casualty now,Wait in your current location,0.719005202
July2025-PS-train,Personal Safety Focus Set B,Probe 80,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your platoon is patrolling dismounted when your point squad encounters what seems to be an observation post and sustains one casualty. Your squad exchanged fire. You have not received any additional fire in the last 2 minutes.
The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.",Your platoon is patrolling dismounted when your point squad encounters what seems to be an observation post and sustains one casualty. Your squad exchanged fire. You have not received any additional fire in the last 2 minutes.,0.764,0,,,,0.452337837,,,,1,Move to treat the casualty now,Wait in your current location,0.608168919
July2025-PS-train,Personal Safety Focus Set B,Probe 81,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your platoon is patrolling dismounted when your point squad encounters what seems to be an observation post and sustains one casualty. Your squad exchanged fire. Three enemy troops are reported fleeing the location. You have not received any additional fire in the last 2 minutes.
The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.",Your platoon is patrolling dismounted when your point squad encounters what seems to be an observation post and sustains one casualty. Your squad exchanged fire. Three enemy troops are reported fleeing the location. You have not received any additional fire in the last 2 minutes.,0.764,0,,,,0.617955311,,,,1,Move to treat the casualty now,Wait in your current location,0.690977656
July2025-PS-train,Personal Safety Focus Set B,Probe 82,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. You have not received any additional fire in the last 3 minutes.
The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.","Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. You have not received any additional fire in the last 3 minutes.",0.764,0,,,,0.525485622,,,,1,Move to treat the casualty now,Wait in your current location,0.644742811
July2025-PS-train,Personal Safety Focus Set B,Probe 83,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire from what appears to be a dug-in position, and sustaining one casualty. Your patrol leader successfully calls in an air strike against that location. You have not received any additional fire in the last 3 minutes.
The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.","Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire from what appears to be a dug-in position, and sustaining one casualty. Your patrol leader successfully calls in an air strike against that location. You have not received any additional fire in the last 3 minutes.",0.764,0,,,,0.776507452,,,,1,Move to treat the casualty now,Wait in your current location,0.770253726
July2025-PS-train,Personal Safety Focus Set B,Probe 84,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"During a company advance to contact, you make contact with a comparable enemy force and sustain one casualty. Your company successfully calls in supporting arms against the enemy location. You have not received any additional fire in the last 2 minutes.
The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they aren't breathing.","During a company advance to contact, you make contact with a comparable enemy force and sustain one casualty. Your company successfully calls in supporting arms against the enemy location. You have not received any additional fire in the last 2 minutes.",0.764,0,,,,0.68272728,,,,1,Move to treat the casualty now,Wait in your current location,0.72336364
July2025-PS-eval,Personal Safety Focus Set A,Probe 1,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. Your unit does not have a good idea of the suspected sniper location. You have not received any additional fire in the last 5 minutes.
The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are not visible from your location.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?",The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are not visible from your location.,Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. Your unit does not have a good idea of the suspected sniper location. You have not received any additional fire in the last 5 minutes.,0.589333333,0,,,,0.132077225,,,,1,Move to treat the casualty now,Wait in your current location,0.360705279
