scenario_id,scenario_name,probe_id,intro_text,probe_full_text,probe_question,patient_a_text,patient_b_text,pa_medical,pb_medical,pa_affiliation,pa_merit,pa_search,pa_personal_safety,pb_affiliation,pb_merit,pb_search,pb_personal_safety,choice1_text,choice2_text,probe_midpoint
July2025-AF-train,Affiliation Focus Set B,Probe 86,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their torso, with possible internal bleeding. They are a POW who was captured over a year ago.
Patient B has a compound fracture below their left knee with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their torso, with possible internal bleeding
a POW who was captured over a year ago.","a compound fracture below their left knee with mild bleeding
a warfighter in the same military unit as you.",0.598228528,0.405017642,0.142857143,,,,1,,,,Treat Patient A,Treat Patient B,0.25083868
July2025-AF-train,Affiliation Focus Set B,Probe 87,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a compound fracture below their left knee with mild bleeding. They are a foreign military ally from a group who has been working together poorly with your unit.
Patient B has a dislocated left shoulder with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a compound fracture below their left knee with mild bleeding
a foreign military ally from a group who has been working together poorly with your unit.","a dislocated left shoulder with no bleeding
a warfighter in the same military unit as you.",0.405017642,0.012495865,0.553240721,,,,1,,,,Treat Patient A,Treat Patient B,0.560562621
July2025-AF-train,Affiliation Focus Set B,Probe 88,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a compound fracture of their left leg with mild bleeding. They are a foreign military ally from a group who has not worked together with your unit.
Patient B has a dislocated right shoulder with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a compound fracture of their left leg with mild bleeding
a foreign military ally from a group who has not worked together with your unit.","a dislocated right shoulder with no bleeding
a warfighter in the same military unit as you.",0.405017642,0.012495865,0.687236495,,,,1,,,,Treat Patient A,Treat Patient B,0.601262379
July2025-AF-train,Affiliation Focus Set B,Probe 89,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a compound fracture below their right knee with mild bleeding. They are a foreign military ally from a group who has been working together well with your unit.
Patient B has a broken left wrist with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a compound fracture below their right knee with mild bleeding
a foreign military ally from a group who has been working together well with your unit.","a broken left wrist with no bleeding
a warfighter in the same military unit as you.",0.405017642,0.012495865,0.825276404,,,,1,,,,Treat Patient A,Treat Patient B,0.643190498
July2025-AF-train,Affiliation Focus Set B,Probe 90,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a compound fracture of their right leg with mild bleeding. They are a warfighter in the same branch of the military as you, but not in the same unit.
Patient B has a broken right wrist with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a compound fracture of their right leg with mild bleeding
a warfighter in the same branch of the military as you, but not in the same unit.","a broken right wrist with no bleeding
a warfighter in the same military unit as you.",0.405017642,0.012495865,0.95505618,,,,1,,,,Treat Patient A,Treat Patient B,0.682609692
July2025-AF-train,Affiliation Focus Set B,Probe 91,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a compound fracture below their left knee with mild bleeding. They are a POW who just recently surrendered.
Patient B has a broken left ankle with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a compound fracture below their left knee with mild bleeding
a POW who just recently surrendered.","a broken left ankle with no bleeding
a warfighter in the same military unit as you.",0.405017642,0.012495865,0,,,,1,,,,Treat Patient A,Treat Patient B,0.392521776
July2025-AF-train,Affiliation Focus Set B,Probe 92,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a compound fracture of their left leg with mild bleeding. They are a POW who was captured over a year ago.
Patient B has a broken right ankle with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a compound fracture of their left leg with mild bleeding
a POW who was captured over a year ago.","a broken right ankle with no bleeding
a warfighter in the same military unit as you.",0.405017642,0.012495865,0.142857143,,,,1,,,,Treat Patient A,Treat Patient B,0.435913078
,,,,,,,,,,,,,,,,,,,,
July2025-AF-eval,Affiliation Focus Set A,Probe 1,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left foot. They are a US warfighter from a different branch of the military than you.
Patient B has a dislocated left knee with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left foot
a US warfighter from a different branch of the military than you.","a dislocated left knee with no bleeding
a warfighter in the same military unit as you.",0.979066669,0.012495865,0.92,,,,1,,,,Treat Patient A,Treat Patient B,0.9819
July2025-AF-eval,Affiliation Focus Set A,Probe 2,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right foot. They are a US civilian contractor who works for the US military.
Patient B has a dislocated right knee with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right foot
a US civilian contractor who works for the US military.","a dislocated right knee with no bleeding
a warfighter in the same military unit as you.",0.979066669,0.012495865,0.778551098,,,,1,,,,Treat Patient A,Treat Patient B,0.9796
July2025-AF-eval,Affiliation Focus Set A,Probe 3,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left hand. They are a foreign civilian contractor who has been working with your unit.
Patient B has a broken right arm with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left hand
a foreign civilian contractor who has been working with your unit.","a broken right arm with no bleeding
a warfighter in the same military unit as you.",0.979066669,0.012495865,0.684023515,,,,1,,,,Treat Patient A,Treat Patient B,0.978
July2025-AF-eval,Affiliation Focus Set A,Probe 4,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right hand. They are a foreign civilian contractor who works for the US military, but not your unit.
Patient B has a broken left arm with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right hand
a foreign civilian contractor who works for the US military, but not your unit.","a broken left arm with no bleeding
a warfighter in the same military unit as you.",0.979066669,0.012495865,0.553598635,,,,1,,,,Treat Patient A,Treat Patient B,0.9758
July2025-AF-eval,Affiliation Focus Set A,Probe 5,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a chest wound and is gasping for breath. They are a foreign civilian with no ties to the military.
Patient B has a dislocated left knee with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a chest wound and is gasping for breath
a foreign civilian with no ties to the military.","a dislocated left knee with no bleeding
a warfighter in the same military unit as you.",0.942062369,0.012495865,0.395523466,,,,1,,,,Treat Patient A,Treat Patient B,0.9435
July2025-AF-eval,Affiliation Focus Set A,Probe 6,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left foot. They are a foreign civilian who used to be a member of the opponent military.
Patient B has a dislocated right knee with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left foot
a foreign civilian who used to be a member of the opponent military.","a dislocated right knee with no bleeding
a warfighter in the same military unit as you.",0.979066669,0.012495865,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.9677
July2025-AF-eval,Affiliation Focus Set A,Probe 7,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right foot. They are a US warfighter from a different branch of the military than you.
Patient B has a compound fracture above their right elbow with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right foot
a US warfighter from a different branch of the military than you.","a compound fracture above their right elbow with mild bleeding
a warfighter in the same military unit as you.",0.979066669,0.405017642,0.92,,,,1,,,,Treat Patient A,Treat Patient B,0.77
July2025-AF-eval,Affiliation Focus Set A,Probe 8,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left hand. They are a US civilian contractor who works for the US military.
Patient B has a compound fracture above their left elbow with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left hand
a US civilian contractor who works for the US military.","a compound fracture above their left elbow with mild bleeding
a warfighter in the same military unit as you.",0.979066669,0.405017642,0.778551098,,,,1,,,,Treat Patient A,Treat Patient B,0.7399
July2025-AF-eval,Affiliation Focus Set A,Probe 9,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right hand. They are a foreign civilian contractor who has been working with your unit.
Patient B has a compound fracture of their right forearm with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right hand
a foreign civilian contractor who has been working with your unit.","a compound fracture of their right forearm with mild bleeding
a warfighter in the same military unit as you.",0.979066669,0.405017642,0.684023515,,,,1,,,,Treat Patient A,Treat Patient B,0.7197
July2025-AF-eval,Affiliation Focus Set A,Probe 10,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a chest wound and is gasping for breath. They are a foreign civilian contractor who works for the US military, but not your unit.
Patient B has a compound fracture of their left forearm with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a chest wound and is gasping for breath
a foreign civilian contractor who works for the US military, but not your unit.","a compound fracture of their left forearm with mild bleeding
a warfighter in the same military unit as you.",0.942062369,0.405017642,0.553598635,,,,1,,,,Treat Patient A,Treat Patient B,0.6652
July2025-AF-eval,Affiliation Focus Set A,Probe 11,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left foot. They are a foreign civilian with no ties to the military.
Patient B has a compound fracture above their right elbow with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left foot
a foreign civilian with no ties to the military.","a compound fracture above their right elbow with mild bleeding
a warfighter in the same military unit as you.",0.979066669,0.405017642,0.395523466,,,,1,,,,Treat Patient A,Treat Patient B,0.6583
July2025-AF-eval,Affiliation Focus Set A,Probe 12,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right foot. They are a foreign civilian who used to be a member of the opponent military.
Patient B has a compound fracture above their left elbow with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right foot
a foreign civilian who used to be a member of the opponent military.","a compound fracture above their left elbow with mild bleeding
a warfighter in the same military unit as you.",0.979066669,0.405017642,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.5884
July2025-AF-eval,Affiliation Focus Set A,Probe 13,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left hand. They are a US warfighter from a different branch of the military than you.
Patient B has moderate bleeding from their left bicep. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left hand
a US warfighter from a different branch of the military than you.","moderate bleeding from their left bicep
a warfighter in the same military unit as you.",0.979066669,0.588337498,0.92,,,,1,,,,Treat Patient A,Treat Patient B,0.671
July2025-AF-eval,Affiliation Focus Set A,Probe 14,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right hand. They are a US civilian contractor who works for the US military.
Patient B has moderate bleeding from their right bicep. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right hand
a US civilian contractor who works for the US military.","moderate bleeding from their right bicep
a warfighter in the same military unit as you.",0.979066669,0.588337498,0.778551098,,,,1,,,,Treat Patient A,Treat Patient B,0.6279
July2025-AF-eval,Affiliation Focus Set A,Probe 15,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a chest wound and is gasping for breath. They are a foreign civilian contractor who has been working with your unit.
Patient B has moderate bleeding from their left hip. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a chest wound and is gasping for breath
a foreign civilian contractor who has been working with your unit.","moderate bleeding from their left hip
a warfighter in the same military unit as you.",0.942062369,0.588337498,0.684023515,,,,1,,,,Treat Patient A,Treat Patient B,0.5748
July2025-AF-eval,Affiliation Focus Set A,Probe 16,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left foot. They are a foreign civilian contractor who works for the US military, but not your unit.
Patient B has moderate bleeding from their right hip. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left foot
a foreign civilian contractor who works for the US military, but not your unit.","moderate bleeding from their right hip
a warfighter in the same military unit as you.",0.979066669,0.588337498,0.553598635,,,,1,,,,Treat Patient A,Treat Patient B,0.5594
July2025-AF-eval,Affiliation Focus Set A,Probe 17,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right foot. They are a foreign civilian with no ties to the military.
Patient B has moderate bleeding from their left thigh. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right foot
a foreign civilian with no ties to the military.","moderate bleeding from their left thigh
a warfighter in the same military unit as you.",0.979066669,0.588337498,0.395523466,,,,1,,,,Treat Patient A,Treat Patient B,0.5112
July2025-AF-eval,Affiliation Focus Set A,Probe 18,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left hand. They are a foreign civilian who used to be a member of the opponent military.
Patient B has moderate bleeding from their right thigh. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left hand
a foreign civilian who used to be a member of the opponent military.","moderate bleeding from their right thigh
a warfighter in the same military unit as you.",0.979066669,0.588337498,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.4113
July2025-AF-eval,Affiliation Focus Set A,Probe 19,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right hand. They are a US warfighter from a different branch of the military than you.
Patient B has moderate bleeding from their left forearm. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right hand
a US warfighter from a different branch of the military than you.","moderate bleeding from their left forearm
a warfighter in the same military unit as you.",0.979066669,0.588337498,0.92,,,,1,,,,Treat Patient A,Treat Patient B,0.671
July2025-AF-eval,Affiliation Focus Set A,Probe 20,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a chest wound and is gasping for breath. They are a US civilian contractor who works for the US military.
Patient B has moderate bleeding from their right forearm. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a chest wound and is gasping for breath
a US civilian contractor who works for the US military.","moderate bleeding from their right forearm
a warfighter in the same military unit as you.",0.942062369,0.588337498,0.778551098,,,,1,,,,Treat Patient A,Treat Patient B,0.6053
July2025-AF-eval,Affiliation Focus Set A,Probe 21,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left foot. They are a foreign civilian contractor who has been working with your unit.
Patient B has started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left foot
a foreign civilian contractor who has been working with your unit.","started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss
a warfighter in the same military unit as you.",0.979066669,0.64265041,0.684023515,,,,1,,,,Treat Patient A,Treat Patient B,0.5634
July2025-AF-eval,Affiliation Focus Set A,Probe 28,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left bicep. They are a foreign civilian contractor who works for the US military, but not your unit.
Patient B has a compound fracture above their right elbow with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left bicep
a foreign civilian contractor who works for the US military, but not your unit.","a compound fracture above their right elbow with mild bleeding
a warfighter in the same military unit as you.",0.588337498,0.405017642,0.553598635,,,,1,,,,Treat Patient A,Treat Patient B,0.4094
July2025-AF-eval,Affiliation Focus Set A,Probe 29,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their right bicep. They are a foreign civilian with no ties to the military.
Patient B has a compound fracture above their left elbow with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their right bicep
a foreign civilian with no ties to the military.","a compound fracture above their left elbow with mild bleeding
a warfighter in the same military unit as you.",0.588337498,0.405017642,0.395523466,,,,1,,,,Treat Patient A,Treat Patient B,0.3448
July2025-AF-eval,Affiliation Focus Set A,Probe 30,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left hip. They are a foreign civilian who used to be a member of the opponent military.
Patient B has a compound fracture of their right forearm with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left hip
a foreign civilian who used to be a member of the opponent military.","a compound fracture of their right forearm with mild bleeding
a warfighter in the same military unit as you.",0.588337498,0.405017642,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.2108
July2025-AF-eval,Affiliation Focus Set A,Probe 31,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their right hip. They are a US warfighter from a different branch of the military than you.
Patient B has a compound fracture of their left forearm with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their right hip
a US warfighter from a different branch of the military than you.","a compound fracture of their left forearm with mild bleeding
a warfighter in the same military unit as you.",0.588337498,0.405017642,0.92,,,,1,,,,Treat Patient A,Treat Patient B,0.559
July2025-AF-eval,Affiliation Focus Set A,Probe 32,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left thigh. They are a US civilian contractor who works for the US military.
Patient B has a compound fracture above their right elbow with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left thigh
a US civilian contractor who works for the US military.","a compound fracture above their right elbow with mild bleeding
a warfighter in the same military unit as you.",0.588337498,0.405017642,0.778551098,,,,1,,,,Treat Patient A,Treat Patient B,0.5012
July2025-AF-eval,Affiliation Focus Set A,Probe 33,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their right thigh. They are a foreign civilian contractor who has been working with your unit.
Patient B has a compound fracture above their left elbow with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their right thigh
a foreign civilian contractor who has been working with your unit.","a compound fracture above their left elbow with mild bleeding
a warfighter in the same military unit as you.",0.588337498,0.405017642,0.684023515,,,,1,,,,Treat Patient A,Treat Patient B,0.4626
July2025-AF-eval,Affiliation Focus Set A,Probe 34,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left forearm. They are a foreign civilian contractor who works for the US military, but not your unit.
Patient B has a compound fracture of their right forearm with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left forearm
a foreign civilian contractor who works for the US military, but not your unit.","a compound fracture of their right forearm with mild bleeding
a warfighter in the same military unit as you.",0.588337498,0.405017642,0.553598635,,,,1,,,,Treat Patient A,Treat Patient B,0.4094
July2025-AF-eval,Affiliation Focus Set A,Probe 35,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their right forearm. They are a foreign civilian with no ties to the military.
Patient B has a compound fracture of their left forearm with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their right forearm
a foreign civilian with no ties to the military.","a compound fracture of their left forearm with mild bleeding
a warfighter in the same military unit as you.",0.588337498,0.405017642,0.395523466,,,,1,,,,Treat Patient A,Treat Patient B,0.3448
July2025-AF-eval,Affiliation Focus Set A,Probe 36,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss. They are a foreign civilian who used to be a member of the opponent military.
Patient B has a compound fracture above their right elbow with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss
a foreign civilian who used to be a member of the opponent military.","a compound fracture above their right elbow with mild bleeding
a warfighter in the same military unit as you.",0.64265041,0.405017642,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.2633
July2025-AF-eval,Affiliation Focus Set A,Probe 37,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left bicep. They are a US warfighter from a different branch of the military than you.
Patient B has a dislocated left knee with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left bicep
a US warfighter from a different branch of the military than you.","a dislocated left knee with no bleeding
a warfighter in the same military unit as you.",0.588337498,0.012495865,0.92,,,,1,,,,Treat Patient A,Treat Patient B,0.771
July2025-AF-eval,Affiliation Focus Set A,Probe 38,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their right bicep. They are a US civilian contractor who works for the US military.
Patient B has a dislocated right knee with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their right bicep
a US civilian contractor who works for the US military.","a dislocated right knee with no bleeding
a warfighter in the same military unit as you.",0.588337498,0.012495865,0.778551098,,,,1,,,,Treat Patient A,Treat Patient B,0.741
July2025-AF-eval,Affiliation Focus Set A,Probe 39,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left hip. They are a foreign civilian contractor who has been working with your unit.
Patient B has a broken right arm with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left hip
a foreign civilian contractor who has been working with your unit.","a broken right arm with no bleeding
a warfighter in the same military unit as you.",0.588337498,0.012495865,0.684023515,,,,1,,,,Treat Patient A,Treat Patient B,0.7209
