PLAYER_POSITIONS,605470,4/13/2026 12:20:35 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.3, -7.1)","(9.9, 0.7, -7.5)","(10.4, 0.1, -7.6)",
BAG_ACCESS,605776,4/13/2026 12:20:35 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,605962,4/13/2026 12:20:35 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.3, -7.1)","(9.9, 0.7, -7.5)","(10.4, 0.2, -7.6)",
PLAYER_POSITIONS,605962,4/13/2026 12:20:35 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.3, -7.1)","(9.9, 0.7, -7.5)","(10.4, 0.2, -7.6)",
BAG_CLOSED,606169,4/13/2026 12:20:36 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,606471,4/13/2026 12:20:36 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.3, -7.2)","(9.7, 0.7, -7.6)","(10.0, 0.4, -7.3)",
PLAYER_GAZE,606471,4/13/2026 12:20:36 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-1.0, 0.7, -1.3)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,606471,4/13/2026 12:20:36 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.3, -7.2)","(9.7, 0.7, -7.6)","(10.0, 0.4, -7.3)",
PLAYER_GAZE,606471,4/13/2026 12:20:36 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-1.0, 0.7, -1.3)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,607007,4/13/2026 12:20:36 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.3, -7.0)","(9.9, 0.7, -7.3)","(10.1, 0.3, -6.9)",
PLAYER_POSITIONS,607007,4/13/2026 12:20:36 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.3, -7.0)","(9.9, 0.7, -7.3)","(10.1, 0.3, -6.9)",
PLAYER_POSITIONS,607518,4/13/2026 12:20:37 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(9.9, 0.7, -7.1)","(10.2, 0.2, -6.6)",
PLAYER_POSITIONS,607518,4/13/2026 12:20:37 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(9.9, 0.7, -7.1)","(10.2, 0.2, -6.6)",
PLAYER_POSITIONS,608013,4/13/2026 12:20:37 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(9.9, 0.7, -7.1)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,608013,4/13/2026 12:20:37 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(9.9, 0.7, -7.1)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,608542,4/13/2026 12:20:38 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(9.9, 0.7, -7.0)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,608542,4/13/2026 12:20:38 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(9.9, 0.7, -7.0)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,609058,4/13/2026 12:20:38 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(9.9, 0.7, -7.0)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,609058,4/13/2026 12:20:38 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(9.9, 0.7, -7.0)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,609563,4/13/2026 12:20:39 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(9.9, 0.7, -7.0)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,609563,4/13/2026 12:20:39 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(9.9, 0.7, -7.0)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,610088,4/13/2026 12:20:39 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(9.9, 0.7, -7.1)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,610088,4/13/2026 12:20:39 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(9.9, 0.7, -7.1)","(10.2, 0.1, -6.6)",
PULSE_TAKEN,610222,4/13/2026 12:20:40 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,pulse_fast,
PLAYER_POSITIONS,610592,4/13/2026 12:20:40 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(9.9, 0.7, -7.0)","(10.2, 0.2, -6.6)",
PLAYER_POSITIONS,610592,4/13/2026 12:20:40 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(9.9, 0.7, -7.0)","(10.2, 0.2, -6.6)",
PLAYER_POSITIONS,611106,4/13/2026 12:20:40 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(9.9, 0.7, -7.0)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,611106,4/13/2026 12:20:40 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(9.9, 0.7, -7.0)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,611632,4/13/2026 12:20:41 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(9.9, 0.7, -7.0)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,611632,4/13/2026 12:20:41 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(9.9, 0.7, -7.0)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,612159,4/13/2026 12:20:42 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(10.0, 0.7, -7.1)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,612159,4/13/2026 12:20:42 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(10.0, 0.7, -7.1)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,612687,4/13/2026 12:20:42 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(9.9, 0.7, -7.1)","(10.1, 0.3, -6.7)",
PLAYER_POSITIONS,612687,4/13/2026 12:20:42 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(9.9, 0.7, -7.1)","(10.1, 0.3, -6.7)",
PLAYER_POSITIONS,613215,4/13/2026 12:20:43 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(9.9, 0.7, -7.3)","(10.1, 0.5, -7.3)",
PLAYER_POSITIONS,613215,4/13/2026 12:20:43 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(9.9, 0.7, -7.3)","(10.1, 0.5, -7.3)",
PLAYER_POSITIONS,613748,4/13/2026 12:20:43 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(10.0, 0.7, -7.3)","(10.1, 0.6, -7.4)",
PLAYER_POSITIONS,613748,4/13/2026 12:20:43 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(10.0, 0.7, -7.3)","(10.1, 0.6, -7.4)",
PLAYER_POSITIONS,614271,4/13/2026 12:20:44 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(10.0, 0.7, -7.3)","(10.3, 0.2, -7.5)",
PLAYER_POSITIONS,614271,4/13/2026 12:20:44 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(10.0, 0.7, -7.3)","(10.3, 0.2, -7.5)",
BAG_ACCESS,614540,4/13/2026 12:20:44 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,614792,4/13/2026 12:20:44 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.9)","(10.0, 0.7, -7.3)","(10.3, 0.2, -7.5)",
PLAYER_POSITIONS,614792,4/13/2026 12:20:44 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.9)","(10.0, 0.7, -7.3)","(10.3, 0.2, -7.5)",
TOOL_HOVER,615077,4/13/2026 12:20:44 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,,IV Blood,
PLAYER_POSITIONS,615304,4/13/2026 12:20:45 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.9)","(10.0, 0.7, -7.4)","(10.4, 0.3, -7.6)",
PLAYER_POSITIONS,615304,4/13/2026 12:20:45 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.9)","(10.0, 0.7, -7.4)","(10.4, 0.3, -7.6)",
VOICE_CAPTURE,615692,4/13/2026 12:20:45 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"gonna give you more blood, okay brother?",
PLAYER_POSITIONS,615797,4/13/2026 12:20:45 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.9)","(10.0, 0.7, -7.3)","(10.4, 0.3, -7.6)",
PLAYER_POSITIONS,615797,4/13/2026 12:20:45 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.9)","(10.0, 0.7, -7.3)","(10.4, 0.3, -7.6)",
PLAYER_POSITIONS,616305,4/13/2026 12:20:46 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.9)","(9.9, 0.7, -7.2)","(10.3, 0.4, -7.1)",
PLAYER_POSITIONS,616305,4/13/2026 12:20:46 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.9)","(9.9, 0.7, -7.2)","(10.3, 0.4, -7.1)",
PLAYER_POSITIONS,616823,4/13/2026 12:20:46 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(10.0, 0.7, -7.2)","(10.4, 0.2, -6.8)",
PLAYER_POSITIONS,616823,4/13/2026 12:20:46 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(10.0, 0.7, -7.2)","(10.4, 0.2, -6.8)",
PLAYER_POSITIONS,617315,4/13/2026 12:20:47 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(10.0, 0.7, -7.2)","(10.4, 0.3, -6.9)",
PLAYER_POSITIONS,617315,4/13/2026 12:20:47 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.3, -6.8)","(10.0, 0.7, -7.2)","(10.4, 0.3, -6.9)",
TOOL_HOVER,617486,4/13/2026 12:20:47 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
TOOL_HOVER,617571,4/13/2026 12:20:47 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Tourniquet,
PLAYER_POSITIONS,617844,4/13/2026 12:20:47 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(9.9, 0.7, -7.3)","(10.3, 0.4, -7.5)",
PLAYER_POSITIONS,617844,4/13/2026 12:20:47 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(9.9, 0.7, -7.3)","(10.3, 0.4, -7.5)",
PLAYER_POSITIONS,618348,4/13/2026 12:20:48 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(10.0, 0.7, -7.4)","(10.4, 0.4, -7.6)",
PLAYER_POSITIONS,618348,4/13/2026 12:20:48 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(10.0, 0.7, -7.4)","(10.4, 0.4, -7.6)",
TOOL_HOVER,618569,4/13/2026 12:20:48 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,,IV Blood,
TOOL_HOVER,618769,4/13/2026 12:20:48 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Antibiotics,
PLAYER_POSITIONS,618877,4/13/2026 12:20:48 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(10.0, 0.7, -7.4)","(10.4, 0.5, -7.7)",
PLAYER_POSITIONS,618877,4/13/2026 12:20:48 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(10.0, 0.7, -7.4)","(10.4, 0.5, -7.7)",
TOOL_HOVER,619285,4/13/2026 12:20:49 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Antibiotics,
TOOL_SELECTED,619285,4/13/2026 12:20:49 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Antibiotics,
PLAYER_POSITIONS,619386,4/13/2026 12:20:49 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(10.0, 0.7, -7.4)","(10.4, 0.5, -7.7)",
PLAYER_POSITIONS,619386,4/13/2026 12:20:49 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(10.0, 0.7, -7.4)","(10.4, 0.5, -7.7)",
PLAYER_POSITIONS,619882,4/13/2026 12:20:49 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(10.0, 0.7, -7.3)","(10.4, 0.4, -7.4)",
PLAYER_POSITIONS,619882,4/13/2026 12:20:49 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(10.0, 0.7, -7.3)","(10.4, 0.4, -7.4)",
PLAYER_POSITIONS,620398,4/13/2026 12:20:50 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(10.0, 0.7, -7.2)","(10.4, 0.3, -7.1)",
PLAYER_POSITIONS,620398,4/13/2026 12:20:50 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(10.0, 0.7, -7.2)","(10.4, 0.3, -7.1)",
INJURY_TREATED,620919,4/13/2026 12:20:50 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,head,Unspecified,"(0.0, 0.0, 0.0)",none,1,1,none,True,False,,,,,US Military 2,
TOOL_APPLIED,620919,4/13/2026 12:20:50 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,,,,,,,,,,AppliedAntibiotics,Jaw (UnityEngine.GameObject),,null,Antibiotics,
PLAYER_POSITIONS,620922,4/13/2026 12:20:50 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(10.0, 0.7, -7.2)","(10.5, 0.2, -7.1)",
PLAYER_POSITIONS,620922,4/13/2026 12:20:50 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(10.0, 0.7, -7.2)","(10.5, 0.2, -7.1)",
TOOL_HOVER,621179,4/13/2026 12:20:51 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Tourniquet,
PLAYER_POSITIONS,621415,4/13/2026 12:20:51 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(9.9, 0.7, -7.3)","(10.3, 0.4, -7.4)",
PLAYER_POSITIONS,621415,4/13/2026 12:20:51 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(9.9, 0.7, -7.3)","(10.3, 0.4, -7.4)",
PLAYER_POSITIONS,621939,4/13/2026 12:20:51 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(9.9, 0.7, -7.4)","(10.3, 0.4, -7.7)",
PLAYER_POSITIONS,621939,4/13/2026 12:20:51 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(9.9, 0.7, -7.4)","(10.3, 0.4, -7.7)",
TOOL_HOVER,622070,4/13/2026 12:20:51 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fox Shield,
PLAYER_POSITIONS,622453,4/13/2026 12:20:52 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(9.9, 0.7, -7.4)","(10.3, 0.5, -7.8)",
PLAYER_POSITIONS,622453,4/13/2026 12:20:52 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(9.9, 0.7, -7.4)","(10.3, 0.5, -7.8)",
VOICE_CAPTURE,622659,4/13/2026 12:20:52 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,There's some antibiotics.,
PLAYER_POSITIONS,622949,4/13/2026 12:20:52 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(9.9, 0.7, -7.4)","(10.4, 0.5, -7.8)",
PLAYER_POSITIONS,622949,4/13/2026 12:20:52 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(9.9, 0.7, -7.4)","(10.4, 0.5, -7.8)",
TOOL_HOVER,623284,4/13/2026 12:20:53 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fox Shield,
PLAYER_POSITIONS,623452,4/13/2026 12:20:53 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(9.9, 0.7, -7.4)","(10.4, 0.4, -7.8)",
PLAYER_POSITIONS,623452,4/13/2026 12:20:53 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(9.9, 0.7, -7.4)","(10.4, 0.4, -7.8)",
TOOL_HOVER,623776,4/13/2026 12:20:53 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fox Shield,
PLAYER_POSITIONS,623956,4/13/2026 12:20:53 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(9.9, 0.7, -7.4)","(10.4, 0.4, -7.8)",
PLAYER_POSITIONS,623956,4/13/2026 12:20:53 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(9.9, 0.7, -7.4)","(10.4, 0.4, -7.8)",
TOOL_HOVER,624283,4/13/2026 12:20:54 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fox Shield,
PLAYER_POSITIONS,624466,4/13/2026 12:20:54 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(9.9, 0.7, -7.4)","(10.4, 0.4, -7.8)",
PLAYER_POSITIONS,624466,4/13/2026 12:20:54 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(9.9, 0.7, -7.4)","(10.4, 0.4, -7.8)",
TOOL_HOVER,624789,4/13/2026 12:20:54 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fox Shield,
PLAYER_POSITIONS,624971,4/13/2026 12:20:54 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(9.9, 0.7, -7.3)","(10.4, 0.4, -7.8)",
PLAYER_POSITIONS,624971,4/13/2026 12:20:54 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(9.9, 0.7, -7.3)","(10.4, 0.4, -7.8)",
TOOL_HOVER,625278,4/13/2026 12:20:55 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Nasal Airway,
PLAYER_POSITIONS,625482,4/13/2026 12:20:55 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(9.9, 0.7, -7.3)","(10.4, 0.4, -7.7)",
PLAYER_POSITIONS,625482,4/13/2026 12:20:55 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(9.9, 0.7, -7.3)","(10.4, 0.4, -7.7)",
PLAYER_POSITIONS,625992,4/13/2026 12:20:55 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -6.9)","(9.9, 0.8, -7.2)","(10.1, 0.4, -7.1)",
