VOICE_COMMAND,536441,4/14/2026 12:03:09 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,You still know your name?,what is your name,
PLAYER_POSITIONS,536713,4/14/2026 12:03:09 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.3, 0.6, -4.2)","(-5.2, 1.1, -4.1)","(-5.4, 0.7, -4.1)",
PLAYER_GAZE,536713,4/14/2026 12:03:09 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.3, 1.1, -0.3)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,536713,4/14/2026 12:03:09 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.3, 0.6, -4.2)","(-5.2, 1.1, -4.1)","(-5.4, 0.7, -4.1)",
PLAYER_GAZE,536713,4/14/2026 12:03:09 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.3, 1.1, -0.3)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,537231,4/14/2026 12:03:10 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.2, 0.7, -4.1)","(-5.0, 1.1, -4.1)","(-5.2, 1.0, -3.6)",
PLAYER_GAZE,537231,4/14/2026 12:03:10 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.4, 1.1, -0.3)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,537231,4/14/2026 12:03:10 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.2, 0.7, -4.1)","(-5.0, 1.1, -4.1)","(-5.2, 1.0, -3.6)",
PLAYER_GAZE,537231,4/14/2026 12:03:10 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.4, 1.1, -0.3)",,,"(-5.5, 0.0, -3.8)",
TOOL_HOVER,537410,4/14/2026 12:03:10 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
TOOL_SELECTED,537730,4/14/2026 12:03:10 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Blanket,
PLAYER_POSITIONS,537732,4/14/2026 12:03:10 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.2, 0.7, -4.1)","(-5.0, 1.1, -4.1)","(-5.3, 0.9, -3.6)",
PLAYER_GAZE,537732,4/14/2026 12:03:10 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.5, 1.1, -0.2)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,537732,4/14/2026 12:03:10 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.2, 0.7, -4.1)","(-5.0, 1.1, -4.1)","(-5.3, 0.9, -3.6)",
PLAYER_GAZE,537732,4/14/2026 12:03:10 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.5, 1.1, -0.2)",,,"(-5.5, 0.0, -3.8)",
BUTTON_CLICKED,537786,4/14/2026 12:03:10 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,what is your name,
VOICE_CAPTURE,537786,4/14/2026 12:03:10 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,what is your name,
VOICE_COMMAND,537786,4/14/2026 12:03:10 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,what is your name,what is your name,
PLAYER_POSITIONS,538267,4/14/2026 12:03:11 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.3, 0.6, -4.1)","(-5.1, 1.1, -4.1)","(-5.3, 0.8, -3.7)",
PLAYER_GAZE,538267,4/14/2026 12:03:11 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.4, 1.1, -0.3)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,538267,4/14/2026 12:03:11 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.3, 0.6, -4.1)","(-5.1, 1.1, -4.1)","(-5.3, 0.8, -3.7)",
PLAYER_GAZE,538267,4/14/2026 12:03:11 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.4, 1.1, -0.3)",,,"(-5.5, 0.0, -3.8)",
VOICE_CAPTURE,538466,4/14/2026 12:03:11 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,You still know where you're at? You still know where you're at?,
PLAYER_POSITIONS,538794,4/14/2026 12:03:11 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.2, 0.4, -4.2)","(-5.2, 0.9, -4.2)","(-5.6, 0.5, -4.0)",
PLAYER_POSITIONS,538794,4/14/2026 12:03:11 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.2, 0.4, -4.2)","(-5.2, 0.9, -4.2)","(-5.6, 0.5, -4.0)",
PLAYER_POSITIONS,539314,4/14/2026 12:03:12 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.2, 0.4, -4.2)","(-5.3, 0.8, -4.2)","(-5.7, 0.3, -4.0)",
PLAYER_POSITIONS,539314,4/14/2026 12:03:12 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.2, 0.4, -4.2)","(-5.3, 0.8, -4.2)","(-5.7, 0.3, -4.0)",
INJURY_TREATED,539517,4/14/2026 12:03:12 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,fullBody,Unspecified,"(0.0, 0.0, 0.0)",none,1,1,none,True,False,,,,,US Military 5,
TOOL_APPLIED,539517,4/14/2026 12:03:12 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,,,,,,,,,,AppliedBlanket,US Military 5 (UnityEngine.GameObject),,Blanket(Clone) (UnityEngine.GameObject),Blanket,
PLAYER_POSITIONS,539821,4/14/2026 12:03:12 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.2, 0.4, -4.2)","(-5.3, 0.8, -4.2)","(-5.7, 0.3, -4.0)",
PLAYER_POSITIONS,539821,4/14/2026 12:03:12 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.2, 0.4, -4.2)","(-5.3, 0.8, -4.2)","(-5.7, 0.3, -4.0)",
PLAYER_POSITIONS,540314,4/14/2026 12:03:13 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.2, 0.4, -4.2)","(-5.3, 0.9, -4.2)","(-5.3, 0.3, -4.0)",
PLAYER_POSITIONS,540314,4/14/2026 12:03:13 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.2, 0.4, -4.2)","(-5.3, 0.9, -4.2)","(-5.3, 0.3, -4.0)",
PLAYER_POSITIONS,540835,4/14/2026 12:03:13 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.1, 0.4, -4.2)","(-5.1, 0.9, -4.2)","(-5.0, 0.4, -4.0)",
PLAYER_POSITIONS,540835,4/14/2026 12:03:13 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.1, 0.4, -4.2)","(-5.1, 0.9, -4.2)","(-5.0, 0.4, -4.0)",
BAG_CLOSED,541016,4/14/2026 12:03:13 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,541333,4/14/2026 12:03:14 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.1, 0.4, -4.0)","(-5.0, 0.9, -4.0)","(-5.0, 0.4, -3.9)",
PLAYER_POSITIONS,541333,4/14/2026 12:03:14 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.1, 0.4, -4.0)","(-5.0, 0.9, -4.0)","(-5.0, 0.4, -3.9)",
PLAYER_POSITIONS,541843,4/14/2026 12:03:14 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.7, 0.5, -3.6)","(-4.6, 1.0, -3.7)","(-4.8, 0.4, -3.6)",
PLAYER_POSITIONS,541843,4/14/2026 12:03:14 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.7, 0.5, -3.6)","(-4.6, 1.0, -3.7)","(-4.8, 0.4, -3.6)",
PLAYER_POSITIONS,542378,4/14/2026 12:03:15 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.3, 0.5, -3.6)","(-4.2, 1.0, -3.7)","(-4.4, 0.4, -3.5)",
PLAYER_POSITIONS,542378,4/14/2026 12:03:15 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.3, 0.5, -3.6)","(-4.2, 1.0, -3.7)","(-4.4, 0.4, -3.5)",
PLAYER_POSITIONS,542919,4/14/2026 12:03:15 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.5, -3.4)","(-3.8, 1.0, -3.5)","(-4.0, 0.4, -3.4)",
PLAYER_POSITIONS,542919,4/14/2026 12:03:15 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.5, -3.4)","(-3.8, 1.0, -3.5)","(-4.0, 0.4, -3.4)",
PATIENT_DISENGAGED,543428,4/14/2026 12:03:16 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,13.03,,,,,,,,,,,,fast,100,Infinity,normal,US Military 5,agony,supine,"(-5.5, 0.0, -3.8)",fast,"(0.0, 0.1, 0.0, 1.0)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,41.29,
PATIENT_ENGAGED,543428,4/14/2026 12:03:16 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,0,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,recovery,"(-2.1, 0.0, -2.1)",fast,"(0.0, 0.8, 0.0, 0.6)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,28.12,
PLAYER_POSITIONS,543430,4/14/2026 12:03:16 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.6, 0.5, -3.4)","(-3.5, 0.9, -3.5)","(-3.6, 0.4, -3.4)",
PLAYER_POSITIONS,543430,4/14/2026 12:03:16 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.6, 0.5, -3.4)","(-3.5, 0.9, -3.5)","(-3.6, 0.4, -3.4)",
PLAYER_POSITIONS,543932,4/14/2026 12:03:16 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.4, 0.5, -3.1)","(-3.2, 1.0, -3.3)","(-3.4, 0.4, -3.2)",
PLAYER_POSITIONS,543932,4/14/2026 12:03:16 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.4, 0.5, -3.1)","(-3.2, 1.0, -3.3)","(-3.4, 0.4, -3.2)",
PLAYER_POSITIONS,544448,4/14/2026 12:03:17 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.5, -3.0)","(-2.9, 1.0, -3.1)","(-3.1, 0.4, -3.0)",
PLAYER_POSITIONS,544448,4/14/2026 12:03:17 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.5, -3.0)","(-2.9, 1.0, -3.1)","(-3.1, 0.4, -3.0)",
PLAYER_POSITIONS,544955,4/14/2026 12:03:17 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.7, 0.5, -3.0)","(-2.6, 1.0, -3.1)","(-2.7, 0.4, -3.0)",
PLAYER_POSITIONS,544955,4/14/2026 12:03:17 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.7, 0.5, -3.0)","(-2.6, 1.0, -3.1)","(-2.7, 0.4, -3.0)",
PLAYER_POSITIONS,545503,4/14/2026 12:03:18 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.3, 0.5, -2.8)","(-2.2, 1.0, -2.9)","(-2.4, 0.4, -2.8)",
PLAYER_POSITIONS,545503,4/14/2026 12:03:18 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.3, 0.5, -2.8)","(-2.2, 1.0, -2.9)","(-2.4, 0.4, -2.8)",
PLAYER_POSITIONS,546022,4/14/2026 12:03:18 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.0, 0.5, -2.5)","(-1.9, 1.0, -2.7)","(-2.1, 0.4, -2.5)",
PLAYER_POSITIONS,546022,4/14/2026 12:03:18 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.0, 0.5, -2.5)","(-1.9, 1.0, -2.7)","(-2.1, 0.4, -2.5)",
PLAYER_POSITIONS,546535,4/14/2026 12:03:19 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.7, 0.5, -2.5)","(-1.6, 1.0, -2.7)","(-1.7, 0.4, -2.5)",
PLAYER_POSITIONS,546535,4/14/2026 12:03:19 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.7, 0.5, -2.5)","(-1.6, 1.0, -2.7)","(-1.7, 0.4, -2.5)",
PLAYER_POSITIONS,547035,4/14/2026 12:03:19 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.5, -2.3)","(-1.3, 1.0, -2.4)","(-1.4, 0.4, -2.3)",
PLAYER_POSITIONS,547035,4/14/2026 12:03:19 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.5, -2.3)","(-1.3, 1.0, -2.4)","(-1.4, 0.4, -2.3)",
PLAYER_POSITIONS,547562,4/14/2026 12:03:20 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -2.1)","(-1.0, 1.0, -2.2)","(-1.1, 0.4, -2.1)",
PLAYER_POSITIONS,547562,4/14/2026 12:03:20 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -2.1)","(-1.0, 1.0, -2.2)","(-1.1, 0.4, -2.1)",
PLAYER_POSITIONS,548061,4/14/2026 12:03:20 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -1.9)","(-0.7, 1.0, -2.0)","(-0.8, 0.4, -1.9)",
PLAYER_POSITIONS,548061,4/14/2026 12:03:20 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -1.9)","(-0.7, 1.0, -2.0)","(-0.8, 0.4, -1.9)",
PLAYER_POSITIONS,548564,4/14/2026 12:03:21 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 0.5, -1.6)","(-0.6, 1.0, -1.7)","(-0.7, 0.4, -1.6)",
PLAYER_POSITIONS,548564,4/14/2026 12:03:21 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 0.5, -1.6)","(-0.6, 1.0, -1.7)","(-0.7, 0.4, -1.6)",
PLAYER_POSITIONS,549073,4/14/2026 12:03:21 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 0.5, -1.3)","(-0.6, 1.0, -1.4)","(-0.7, 0.4, -1.3)",
PLAYER_POSITIONS,549073,4/14/2026 12:03:21 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 0.5, -1.3)","(-0.6, 1.0, -1.4)","(-0.7, 0.4, -1.3)",
PLAYER_POSITIONS,549589,4/14/2026 12:03:22 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.5, -1.1)","(-0.3, 1.0, -1.2)","(-0.4, 0.4, -1.1)",
PLAYER_POSITIONS,549589,4/14/2026 12:03:22 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.5, -1.1)","(-0.3, 1.0, -1.2)","(-0.4, 0.4, -1.1)",
PATIENT_DISENGAGED,549797,4/14/2026 12:03:22 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,6.39,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,recovery,"(-2.1, 0.0, -2.1)",fast,"(0.0, 0.8, 0.0, 0.6)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,34.52,
PATIENT_ENGAGED,549797,4/14/2026 12:03:22 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,0,,,,,,,,,,,,fast,100,Infinity,normal,US Military 4,agony,supine,"(-0.9, 0.0, 0.3)",fast,"(0.0, 0.0, 0.0, 1.0)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,53.3,
PLAYER_POSITIONS,550078,4/14/2026 12:03:22 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 0.5, -0.9)","(-0.6, 0.9, -1.0)","(-0.6, 0.5, -0.7)",
PLAYER_POSITIONS,550078,4/14/2026 12:03:22 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 0.5, -0.9)","(-0.6, 0.9, -1.0)","(-0.6, 0.5, -0.7)",
PLAYER_POSITIONS,550586,4/14/2026 12:03:23 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.5, -1.0)","(-0.8, 0.9, -1.0)","(-0.9, 0.5, -0.7)",
PLAYER_POSITIONS,550586,4/14/2026 12:03:23 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.5, -1.0)","(-0.8, 0.9, -1.0)","(-0.9, 0.5, -0.7)",
PLAYER_POSITIONS,551087,4/14/2026 12:03:23 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.5, -0.9)","(-1.0, 0.9, -1.0)","(-1.0, 0.5, -0.7)",
PLAYER_POSITIONS,551087,4/14/2026 12:03:23 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.5, -0.9)","(-1.0, 0.9, -1.0)","(-1.0, 0.5, -0.7)",
PLAYER_POSITIONS,551592,4/14/2026 12:03:24 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -0.8)","(-1.1, 0.9, -0.9)","(-1.1, 0.5, -0.6)",
PLAYER_POSITIONS,551592,4/14/2026 12:03:24 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -0.8)","(-1.1, 0.9, -0.9)","(-1.1, 0.5, -0.6)",
PLAYER_POSITIONS,552114,4/14/2026 12:03:24 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -0.8)","(-1.1, 0.9, -0.9)","(-1.1, 0.5, -0.6)",
PLAYER_POSITIONS,552114,4/14/2026 12:03:24 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -0.8)","(-1.1, 0.9, -0.9)","(-1.1, 0.5, -0.6)",
VOICE_CAPTURE,552483,4/14/2026 12:03:25 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"I'm going to get you out of here, Sarah, okay?",
PLAYER_POSITIONS,552624,4/14/2026 12:03:25 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -0.7)","(-1.0, 0.9, -0.9)","(-1.0, 0.5, -0.6)",
PLAYER_POSITIONS,552624,4/14/2026 12:03:25 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -0.7)","(-1.0, 0.9, -0.9)","(-1.0, 0.5, -0.6)",
PLAYER_POSITIONS,553166,4/14/2026 12:03:26 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.4, -0.8)","(-1.0, 0.9, -0.8)","(-1.1, 0.4, -0.6)",
PLAYER_POSITIONS,553166,4/14/2026 12:03:26 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.4, -0.8)","(-1.0, 0.9, -0.8)","(-1.1, 0.4, -0.6)",
PLAYER_POSITIONS,553668,4/14/2026 12:03:26 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.4, -0.8)","(-1.1, 0.9, -0.8)","(-1.2, 0.4, -0.5)",
PLAYER_POSITIONS,553668,4/14/2026 12:03:26 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.4, -0.8)","(-1.1, 0.9, -0.8)","(-1.2, 0.4, -0.5)",
BUTTON_CLICKED,553903,4/14/2026 12:03:26 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,what is your name,
VOICE_CAPTURE,553903,4/14/2026 12:03:26 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,what is your name,
VOICE_COMMAND,553903,4/14/2026 12:03:26 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,,,,,,,,,,,,,,,,,what is your name,what is your name,
PLAYER_POSITIONS,554183,4/14/2026 12:03:27 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.4, -0.8)","(-1.2, 0.9, -0.8)","(-1.3, 0.4, -0.4)",
PLAYER_POSITIONS,554183,4/14/2026 12:03:27 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.4, -0.8)","(-1.2, 0.9, -0.8)","(-1.3, 0.4, -0.4)",
VOICE_CAPTURE,554553,4/14/2026 12:03:27 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,- Is that okay? Are you still here? You know your name?,
PLAYER_POSITIONS,554709,4/14/2026 12:03:27 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -0.8)","(-1.2, 0.9, -0.8)","(-1.2, 0.4, -0.4)",
PLAYER_POSITIONS,554709,4/14/2026 12:03:27 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -0.8)","(-1.2, 0.9, -0.8)","(-1.2, 0.4, -0.4)",
