PLAYER_POSITIONS,343645,2/7/2025 10:23:52 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.5, -11.6)","(-0.6, 1.1, -11.6)","(-0.4, 0.5, -11.7)",
PLAYER_POSITIONS,343645,2/7/2025 10:23:52 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.5, -11.6)","(-0.6, 1.1, -11.6)","(-0.4, 0.5, -11.7)",
PLAYER_POSITIONS,344172,2/7/2025 10:23:53 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 0.5, -11.8)","(-0.4, 1.1, -11.9)","(-0.3, 0.4, -11.9)",
PLAYER_POSITIONS,344172,2/7/2025 10:23:53 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 0.5, -11.8)","(-0.4, 1.1, -11.9)","(-0.3, 0.4, -11.9)",
PLAYER_POSITIONS,344674,2/7/2025 10:23:53 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.5, -11.8)","(-0.1, 1.1, -11.9)","(0.0, 0.5, -11.9)",
PLAYER_POSITIONS,344674,2/7/2025 10:23:53 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.5, -11.8)","(-0.1, 1.1, -11.9)","(0.0, 0.5, -11.9)",
PLAYER_POSITIONS,345197,2/7/2025 10:23:54 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.5, -12.1)","(-0.1, 1.1, -12.3)","(0.1, 0.4, -12.2)",
PLAYER_POSITIONS,345197,2/7/2025 10:23:54 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.5, -12.1)","(-0.1, 1.1, -12.3)","(0.1, 0.4, -12.2)",
PATIENT_ENGAGED,345252,2/7/2025 10:23:54 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,restricted,100,Infinity,none,US Soldier 1,agony,supine,"(-0.3, 0.0, -13.5)",faint,"(0.0, -1.0, 0.0, 0.2)",low,IMMEDIATE,still,
PLAYER_POSITIONS,345705,2/7/2025 10:23:54 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.4, -12.3)","(0.0, 1.1, -12.5)","(0.2, 0.4, -12.5)",
PLAYER_GAZE,345705,2/7/2025 10:23:54 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,US Soldier 1,,,,,,,,,"(0.3, 1.1, 1.1)",,,"(-0.3, 0.0, -13.5)",
PLAYER_POSITIONS,345705,2/7/2025 10:23:54 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.4, -12.3)","(0.0, 1.1, -12.5)","(0.2, 0.4, -12.5)",
PLAYER_GAZE,345705,2/7/2025 10:23:54 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,US Soldier 1,,,,,,,,,"(0.3, 1.1, 1.1)",,,"(-0.3, 0.0, -13.5)",
PLAYER_POSITIONS,346222,2/7/2025 10:23:55 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.4, -12.2)","(0.3, 1.1, -12.4)","(0.5, 0.4, -12.4)",
PLAYER_POSITIONS,346222,2/7/2025 10:23:55 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.4, -12.2)","(0.3, 1.1, -12.4)","(0.5, 0.4, -12.4)",
PLAYER_POSITIONS,346726,2/7/2025 10:23:55 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.3, -12.6)","(0.1, 1.0, -12.6)","(0.2, 0.3, -12.7)",
PLAYER_POSITIONS,346726,2/7/2025 10:23:55 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.3, -12.6)","(0.1, 1.0, -12.6)","(0.2, 0.3, -12.7)",
PLAYER_POSITIONS,347232,2/7/2025 10:23:56 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.4, -12.6)","(0.1, 1.0, -12.7)","(-0.2, 0.7, -12.8)",
PLAYER_GAZE,347232,2/7/2025 10:23:56 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,US Soldier 1,,,,,,,,,"(0.4, 1.0, 0.8)",,,"(-0.3, 0.0, -13.5)",
PLAYER_POSITIONS,347232,2/7/2025 10:23:56 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.4, -12.6)","(0.1, 1.0, -12.7)","(-0.2, 0.7, -12.8)",
PLAYER_GAZE,347232,2/7/2025 10:23:56 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,US Soldier 1,,,,,,,,,"(0.4, 1.0, 0.8)",,,"(-0.3, 0.0, -13.5)",
PLAYER_POSITIONS,347746,2/7/2025 10:23:56 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.4, -12.7)","(0.1, 1.1, -12.8)","(-0.3, 0.8, -12.9)",
PLAYER_POSITIONS,347746,2/7/2025 10:23:56 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.4, -12.7)","(0.1, 1.1, -12.8)","(-0.3, 0.8, -12.9)",
PLAYER_POSITIONS,348256,2/7/2025 10:23:57 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.5, -12.8)","(0.0, 1.0, -12.9)","(0.1, 0.2, -12.8)",
PLAYER_GAZE,348256,2/7/2025 10:23:57 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,US Soldier 1,,,,,,,,,"(0.3, 1.0, 0.7)",,,"(-0.3, 0.0, -13.5)",
PLAYER_POSITIONS,348256,2/7/2025 10:23:57 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.5, -12.8)","(0.0, 1.0, -12.9)","(0.1, 0.2, -12.8)",
PLAYER_GAZE,348256,2/7/2025 10:23:57 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,US Soldier 1,,,,,,,,,"(0.3, 1.0, 0.7)",,,"(-0.3, 0.0, -13.5)",
TOOL_HOVER,348282,2/7/2025 10:23:57 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
PLAYER_POSITIONS,348757,2/7/2025 10:23:57 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.5, -12.8)","(0.2, 0.9, -13.0)","(0.4, 0.1, -13.0)",
PLAYER_POSITIONS,348757,2/7/2025 10:23:57 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.5, -12.8)","(0.2, 0.9, -13.0)","(0.4, 0.1, -13.0)",
BAG_ACCESS,349253,2/7/2025 10:23:58 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,349279,2/7/2025 10:23:58 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.4, -12.8)","(0.4, 0.8, -12.9)","(0.6, 0.1, -13.1)",
PLAYER_POSITIONS,349279,2/7/2025 10:23:58 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.4, -12.8)","(0.4, 0.8, -12.9)","(0.6, 0.1, -13.1)",
PLAYER_POSITIONS,349783,2/7/2025 10:23:58 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.5, -12.8)","(0.5, 0.8, -12.9)","(0.6, 0.2, -12.9)",
PLAYER_POSITIONS,349783,2/7/2025 10:23:58 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.5, -12.8)","(0.5, 0.8, -12.9)","(0.6, 0.2, -12.9)",
PLAYER_POSITIONS,350326,2/7/2025 10:23:59 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.5, -12.8)","(0.4, 0.9, -12.9)","(0.4, 0.1, -12.9)",
PLAYER_POSITIONS,350326,2/7/2025 10:23:59 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.5, -12.8)","(0.4, 0.9, -12.9)","(0.4, 0.1, -12.9)",
PLAYER_POSITIONS,350830,2/7/2025 10:23:59 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.4, -12.7)","(0.4, 0.9, -12.9)","(0.5, 0.2, -12.9)",
PLAYER_POSITIONS,350830,2/7/2025 10:23:59 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.4, -12.7)","(0.4, 0.9, -12.9)","(0.5, 0.2, -12.9)",
PLAYER_POSITIONS,351333,2/7/2025 10:24:00 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.4, -12.7)","(0.5, 0.9, -12.9)","(0.6, 0.2, -13.0)",
PLAYER_POSITIONS,351333,2/7/2025 10:24:00 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.4, -12.7)","(0.5, 0.9, -12.9)","(0.6, 0.2, -13.0)",
TAG_SELECTED,351458,2/7/2025 10:24:00 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yellow_orange,
PLAYER_POSITIONS,351836,2/7/2025 10:24:00 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.5, -12.8)","(0.4, 0.9, -12.9)","(0.4, 0.1, -12.9)",
PLAYER_POSITIONS,351836,2/7/2025 10:24:00 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.5, -12.8)","(0.4, 0.9, -12.9)","(0.4, 0.1, -12.9)",
PLAYER_POSITIONS,352345,2/7/2025 10:24:01 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.4, -12.7)","(0.4, 0.9, -12.9)","(0.0, 0.2, -12.9)",
PLAYER_POSITIONS,352345,2/7/2025 10:24:01 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.4, -12.7)","(0.4, 0.9, -12.9)","(0.0, 0.2, -12.9)",
TAG_APPLIED,352713,2/7/2025 10:24:01 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,US Soldier 1,,,,,,,,,,,,,,yellow_orange,
PLAYER_POSITIONS,352859,2/7/2025 10:24:01 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.4, -12.8)","(0.3, 0.9, -12.9)","(0.0, 0.1, -12.9)",
PLAYER_POSITIONS,352859,2/7/2025 10:24:01 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.4, -12.8)","(0.3, 0.9, -12.9)","(0.0, 0.1, -12.9)",
PLAYER_POSITIONS,353370,2/7/2025 10:24:02 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.4, -12.8)","(0.5, 0.9, -12.9)","(0.3, 0.2, -12.9)",
PLAYER_POSITIONS,353370,2/7/2025 10:24:02 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.4, -12.8)","(0.5, 0.9, -12.9)","(0.3, 0.2, -12.9)",
BAG_CLOSED,353769,2/7/2025 10:24:02 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,353879,2/7/2025 10:24:02 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.5, -12.8)","(0.6, 1.0, -12.7)","(0.5, 0.4, -12.9)",
PLAYER_POSITIONS,353879,2/7/2025 10:24:02 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.5, -12.8)","(0.6, 1.0, -12.7)","(0.5, 0.4, -12.9)",
PLAYER_POSITIONS,354394,2/7/2025 10:24:03 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -12.7)","(0.9, 1.2, -12.6)","(0.8, 0.5, -12.8)",
PLAYER_POSITIONS,354394,2/7/2025 10:24:03 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -12.7)","(0.9, 1.2, -12.6)","(0.8, 0.5, -12.8)",
PLAYER_POSITIONS,354921,2/7/2025 10:24:04 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.9, -12.7)","(1.2, 1.6, -12.7)","(1.1, 0.8, -12.8)",
PLAYER_POSITIONS,354921,2/7/2025 10:24:04 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.9, -12.7)","(1.2, 1.6, -12.7)","(1.1, 0.8, -12.8)",
PLAYER_POSITIONS,355430,2/7/2025 10:24:04 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 1.0, -12.8)","(1.3, 1.6, -12.8)","(1.2, 0.9, -13.0)",
PLAYER_POSITIONS,355430,2/7/2025 10:24:04 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 1.0, -12.8)","(1.3, 1.6, -12.8)","(1.2, 0.9, -13.0)",
PLAYER_POSITIONS,355949,2/7/2025 10:24:05 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 1.0, -12.9)","(1.4, 1.6, -12.9)","(1.4, 0.9, -13.0)",
PLAYER_POSITIONS,355949,2/7/2025 10:24:05 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 1.0, -12.9)","(1.4, 1.6, -12.9)","(1.4, 0.9, -13.0)",
PLAYER_POSITIONS,356453,2/7/2025 10:24:05 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 1.0, -13.1)","(1.5, 1.6, -13.1)","(1.5, 1.0, -13.3)",
PLAYER_POSITIONS,356453,2/7/2025 10:24:05 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 1.0, -13.1)","(1.5, 1.6, -13.1)","(1.5, 1.0, -13.3)",
PLAYER_POSITIONS,356960,2/7/2025 10:24:06 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 1.0, -13.2)","(1.7, 1.6, -13.2)","(1.7, 1.0, -13.4)",
PLAYER_GAZE,356960,2/7/2025 10:24:06 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-1.0, 1.6, 0.9)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,356960,2/7/2025 10:24:06 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 1.0, -13.2)","(1.7, 1.6, -13.2)","(1.7, 1.0, -13.4)",
PLAYER_GAZE,356960,2/7/2025 10:24:06 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-1.0, 1.6, 0.9)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,357488,2/7/2025 10:24:06 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 1.0, -13.1)","(2.0, 1.6, -13.1)","(2.0, 1.0, -13.4)",
PLAYER_POSITIONS,357488,2/7/2025 10:24:06 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 1.0, -13.1)","(2.0, 1.6, -13.1)","(2.0, 1.0, -13.4)",
PLAYER_POSITIONS,357989,2/7/2025 10:24:07 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 1.0, -13.1)","(2.3, 1.6, -13.2)","(2.3, 1.0, -13.4)",
PLAYER_POSITIONS,357989,2/7/2025 10:24:07 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 1.0, -13.1)","(2.3, 1.6, -13.2)","(2.3, 1.0, -13.4)",
PLAYER_POSITIONS,358490,2/7/2025 10:24:07 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 1.0, -13.5)","(2.1, 1.6, -13.5)","(2.1, 1.0, -13.7)",
PLAYER_POSITIONS,358490,2/7/2025 10:24:07 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 1.0, -13.5)","(2.1, 1.6, -13.5)","(2.1, 1.0, -13.7)",
PLAYER_POSITIONS,359017,2/7/2025 10:24:08 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 1.0, -13.7)","(1.9, 1.6, -13.7)","(1.8, 1.0, -13.9)",
PLAYER_POSITIONS,359017,2/7/2025 10:24:08 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 1.0, -13.7)","(1.9, 1.6, -13.7)","(1.8, 1.0, -13.9)",
PLAYER_POSITIONS,359516,2/7/2025 10:24:08 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 1.0, -14.0)","(1.8, 1.6, -14.0)","(1.8, 1.0, -14.1)",
PLAYER_POSITIONS,359516,2/7/2025 10:24:08 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 1.0, -14.0)","(1.8, 1.6, -14.0)","(1.8, 1.0, -14.1)",
PLAYER_POSITIONS,360043,2/7/2025 10:24:09 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 1.0, -14.2)","(1.9, 1.6, -14.2)","(2.0, 1.0, -14.4)",
PLAYER_GAZE,360043,2/7/2025 10:24:09 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-0.8, 1.6, -0.1)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,360043,2/7/2025 10:24:09 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 1.0, -14.2)","(1.9, 1.6, -14.2)","(2.0, 1.0, -14.4)",
PLAYER_GAZE,360043,2/7/2025 10:24:09 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-0.8, 1.6, -0.1)",,,"(2.7, 0.0, -14.2)",
PATIENT_ENGAGED,360513,2/7/2025 10:24:09 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,normal,100,Infinity,normal,US Soldier 4,upset,recovery,"(2.7, 0.0, -14.1)",normal,"(0.0, -0.8, 0.0, 0.6)",normal,DELAYED,still,
PLAYER_POSITIONS,360570,2/7/2025 10:24:09 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 1.0, -14.4)","(2.1, 1.6, -14.4)","(2.2, 1.0, -14.6)",
PLAYER_POSITIONS,360570,2/7/2025 10:24:09 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 1.0, -14.4)","(2.1, 1.6, -14.4)","(2.2, 1.0, -14.6)",
PLAYER_POSITIONS,361073,2/7/2025 10:24:10 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 1.0, -14.7)","(2.1, 1.6, -14.7)","(2.3, 1.0, -15.0)",
PLAYER_POSITIONS,361073,2/7/2025 10:24:10 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 1.0, -14.7)","(2.1, 1.6, -14.7)","(2.3, 1.0, -15.0)",
PLAYER_POSITIONS,361587,2/7/2025 10:24:10 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 1.0, -14.9)","(2.4, 1.6, -15.0)","(2.6, 1.2, -15.1)",
PLAYER_POSITIONS,361587,2/7/2025 10:24:10 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 1.0, -14.9)","(2.4, 1.6, -15.0)","(2.6, 1.2, -15.1)",
PLAYER_POSITIONS,362099,2/7/2025 10:24:11 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.9, -15.0)","(2.6, 1.6, -15.1)","(3.0, 1.3, -15.2)",
PLAYER_POSITIONS,362099,2/7/2025 10:24:11 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.9, -15.0)","(2.6, 1.6, -15.1)","(3.0, 1.3, -15.2)",
PLAYER_POSITIONS,362599,2/7/2025 10:24:11 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.7, -15.0)","(2.8, 1.4, -15.0)","(3.0, 0.7, -15.2)",
PLAYER_POSITIONS,362599,2/7/2025 10:24:11 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 0.7, -15.0)","(2.8, 1.4, -15.0)","(3.0, 0.7, -15.2)",
BREATHING_CHECKED,363044,2/7/2025 10:24:12 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,normal,,,,US Soldier 4,
PLAYER_POSITIONS,363101,2/7/2025 10:24:12 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.4, -15.0)","(2.8, 0.9, -15.0)","(3.0, 0.2, -15.4)",
PLAYER_POSITIONS,363101,2/7/2025 10:24:12 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.4, -15.0)","(2.8, 0.9, -15.0)","(3.0, 0.2, -15.4)",
BAG_ACCESS,363320,2/7/2025 10:24:12 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,363614,2/7/2025 10:24:12 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.4, -15.0)","(2.9, 0.8, -15.1)","(2.8, 0.1, -15.4)",
PLAYER_POSITIONS,363614,2/7/2025 10:24:12 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.4, -15.0)","(2.9, 0.8, -15.1)","(2.8, 0.1, -15.4)",
PLAYER_POSITIONS,364119,2/7/2025 10:24:13 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.4, -15.0)","(3.0, 0.7, -15.2)","(3.0, 0.0, -15.2)",
PLAYER_POSITIONS,364119,2/7/2025 10:24:13 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.4, -15.0)","(3.0, 0.7, -15.2)","(3.0, 0.0, -15.2)",
PLAYER_POSITIONS,364619,2/7/2025 10:24:13 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.4, -15.1)","(2.9, 0.7, -15.2)","(2.9, 0.1, -15.3)",
PLAYER_POSITIONS,364619,2/7/2025 10:24:13 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.4, -15.1)","(2.9, 0.7, -15.2)","(2.9, 0.1, -15.3)",
TAG_SELECTED,365004,2/7/2025 10:24:14 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yellow_orange,
PLAYER_POSITIONS,365146,2/7/2025 10:24:14 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.4, -15.0)","(2.8, 0.8, -15.2)","(2.9, 0.1, -15.3)",
PLAYER_POSITIONS,365146,2/7/2025 10:24:14 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.7, 0.4, -15.0)","(2.8, 0.8, -15.2)","(2.9, 0.1, -15.3)",
