scenario_id,scenario_name,probe_id,intro_text,probe_full_text,probe_question,patient_a_text,patient_b_text,pa_medical,pb_medical,pa_affiliation,pa_merit,pa_search,pa_personal_safety,pb_affiliation,pb_merit,pb_search,pb_personal_safety,choice1_text,choice2_text,probe_midpoint
June2025-SS-eval,Search vs Stay Set A,Probe 24,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has a compound fracture of their left forearm with mild bleeding. 
As you finish performing the most immediate treatment on your current patient, you hear someone out of sight who is shouting ""Help! Help!"".
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",a compound fracture of their left forearm with mild bleeding,"you hear someone out of sight who is shouting ""Help! Help!"".",0.326522934,0,,,0,,,,0.381333333,,Continue treating your current patient,Move to find and treat a different patient,0.472594801
June2025-SS-eval,Search vs Stay Set A,Probe 25,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has moderate bleeding from their left hip. 
As you finish performing the most immediate treatment on your current patient, you are told that this casualty was removed from the passenger side of a wrecked vehicle, but the driver is still missing.
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",moderate bleeding from their left hip,"you are told that this casualty was removed from the passenger side of a wrecked vehicle, but the driver is still missing.",0.824838748,0,,,0,,,,0.589333333,,Continue treating your current patient,Move to find and treat a different patient,0.617752708
June2025-SS-eval,Search vs Stay Set A,Probe 26,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has moderate bleeding from their right hip. 
As you finish performing the most immediate treatment on your current patient, someone you know and trust comes to tell you that there is a casualty out of sight who is bleeding a lot.
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",moderate bleeding from their right hip,someone you know and trust comes to tell you that there is a casualty out of sight who is bleeding a lot.,0.824838748,0,,,0,,,,0.767555556,,Continue treating your current patient,Move to find and treat a different patient,0.528641596
June2025-SS-eval,Search vs Stay Set A,Probe 27,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has moderate bleeding from their left thigh. 
As you finish performing the most immediate treatment on your current patient, you hear thumps or sounds from something or someone falling out of sight.
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",moderate bleeding from their left thigh,you hear thumps or sounds from something or someone falling out of sight.,0.824838748,0,,,0,,,,0.298666667,,Continue treating your current patient,Move to find and treat a different patient,0.763086041
June2025-SS-eval,Search vs Stay Set A,Probe 28,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has moderate bleeding from their right forearm. 
As you finish performing the most immediate treatment on your current patient, you hear someone out of sight who is calling for a medic, and they describe a casualty who isn't breathing.
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",moderate bleeding from their right forearm,"you hear someone out of sight who is calling for a medic, and they describe a casualty who isn't breathing.",0.824838748,0,,,0,,,,0.764,,Continue treating your current patient,Move to find and treat a different patient,0.530419374
June2025-SS-eval,Search vs Stay Set A,Probe 29,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss. 
As you finish performing the most immediate treatment on your current patient, you are told that a mass shooter was already disarmed and removed, but that there may be additional casualties in the building.
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?","started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss","you are told that a mass shooter was already disarmed and removed, but that there may be additional casualties in the building.",0.835445533,0,,,0,,,,0.866666667,,Continue treating your current patient,Move to find and treat a different patient,0.484389433
June2025-SS-eval,Search vs Stay Set A,Probe 30,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has moderate bleeding from their left hip. 
As you finish performing the most immediate treatment on your current patient, you hear someone out of sight who is shouting ""Help! Help!"".
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",moderate bleeding from their left hip,"you hear someone out of sight who is shouting ""Help! Help!"".",0.824838748,0,,,0,,,,0.381333333,,Continue treating your current patient,Move to find and treat a different patient,0.721752708
June2025-SS-eval,Search vs Stay Set A,Probe 31,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has moderate bleeding from their right hip. 
As you finish performing the most immediate treatment on your current patient, you are told that this casualty was removed from the passenger side of a wrecked vehicle, but the driver is still missing.
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",moderate bleeding from their right hip,"you are told that this casualty was removed from the passenger side of a wrecked vehicle, but the driver is still missing.",0.824838748,0,,,0,,,,0.589333333,,Continue treating your current patient,Move to find and treat a different patient,0.617752708
June2025-SS-eval,Search vs Stay Set A,Probe 32,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has moderate bleeding from their left thigh. 
As you finish performing the most immediate treatment on your current patient, someone you know and trust comes to tell you that there is a casualty out of sight who is bleeding a lot.
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",moderate bleeding from their left thigh,someone you know and trust comes to tell you that there is a casualty out of sight who is bleeding a lot.,0.824838748,0,,,0,,,,0.767555556,,Continue treating your current patient,Move to find and treat a different patient,0.528641596
June2025-SS-eval,Search vs Stay Set A,Probe 33,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has moderate bleeding from their right forearm. 
As you finish performing the most immediate treatment on your current patient, you hear thumps or sounds from something or someone falling out of sight.
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",moderate bleeding from their right forearm,you hear thumps or sounds from something or someone falling out of sight.,0.824838748,0,,,0,,,,0.298666667,,Continue treating your current patient,Move to find and treat a different patient,0.763086041
June2025-SS-eval,Search vs Stay Set A,Probe 34,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss. 
As you finish performing the most immediate treatment on your current patient, you hear someone out of sight who is calling for a medic, and they describe a casualty who isn't breathing.
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?","started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss","you hear someone out of sight who is calling for a medic, and they describe a casualty who isn't breathing.",0.835445533,0,,,0,,,,0.764,,Continue treating your current patient,Move to find and treat a different patient,0.535722767
June2025-SS-eval,Search vs Stay Set A,Probe 35,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has moderate bleeding from their left hip. 
As you finish performing the most immediate treatment on your current patient, you are told that a mass shooter was already disarmed and removed, but that there may be additional casualties in the building.
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",moderate bleeding from their left hip,"you are told that a mass shooter was already disarmed and removed, but that there may be additional casualties in the building.",0.824838748,0,,,0,,,,0.866666667,,Continue treating your current patient,Move to find and treat a different patient,0.479086041
June2025-SS-eval,Search vs Stay Set A,Probe 36,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has moderate bleeding from their right hip. 
As you finish performing the most immediate treatment on your current patient, you hear someone out of sight who is shouting ""Help! Help!"".
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",moderate bleeding from their right hip,"you hear someone out of sight who is shouting ""Help! Help!"".",0.824838748,0,,,0,,,,0.381333333,,Continue treating your current patient,Move to find and treat a different patient,0.721752708
June2025-SS-eval,Search vs Stay Set A,Probe 37,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has moderate bleeding from their left thigh. 
As you finish performing the most immediate treatment on your current patient, you are told that this casualty was removed from the passenger side of a wrecked vehicle, but the driver is still missing.
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",moderate bleeding from their left thigh,"you are told that this casualty was removed from the passenger side of a wrecked vehicle, but the driver is still missing.",0.824838748,0,,,0,,,,0.589333333,,Continue treating your current patient,Move to find and treat a different patient,0.617752708
June2025-SS-eval,Search vs Stay Set A,Probe 38,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has moderate bleeding from their right forearm. 
As you finish performing the most immediate treatment on your current patient, someone you know and trust comes to tell you that there is a casualty out of sight who is bleeding a lot.
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",moderate bleeding from their right forearm,someone you know and trust comes to tell you that there is a casualty out of sight who is bleeding a lot.,0.824838748,0,,,0,,,,0.767555556,,Continue treating your current patient,Move to find and treat a different patient,0.528641596
June2025-SS-eval,Search vs Stay Set A,Probe 39,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss. 
As you finish performing the most immediate treatment on your current patient, you hear thumps or sounds from something or someone falling out of sight.
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?","started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss",you hear thumps or sounds from something or someone falling out of sight.,0.835445533,0,,,0,,,,0.298666667,,Continue treating your current patient,Move to find and treat a different patient,0.768389433
June2025-SS-eval,Search vs Stay Set A,Probe 40,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has massive bleeding from a partial amputation of their left foot. 
As you finish performing the most immediate treatment on your current patient, you hear someone out of sight who is calling for a medic, and they describe a casualty who isn't breathing.
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",massive bleeding from a partial amputation of their left foot,"you hear someone out of sight who is calling for a medic, and they describe a casualty who isn't breathing.",0.96278667,0,,,0,,,,0.764,,Continue treating your current patient,Move to find and treat a different patient,0.599393335
June2025-SS-eval,Search vs Stay Set A,Probe 41,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has massive bleeding from a partial amputation of their right foot. 
As you finish performing the most immediate treatment on your current patient, you are told that a mass shooter was already disarmed and removed, but that there may be additional casualties in the building.
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",massive bleeding from a partial amputation of their right foot,"you are told that a mass shooter was already disarmed and removed, but that there may be additional casualties in the building.",0.96278667,0,,,0,,,,0.866666667,,Continue treating your current patient,Move to find and treat a different patient,0.548060002
June2025-SS-eval,Search vs Stay Set A,Probe 42,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has massive bleeding from a partial amputation of their right hand. 
As you finish performing the most immediate treatment on your current patient, you hear someone out of sight who is shouting ""Help! Help!"".
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",massive bleeding from a partial amputation of their right hand,"you hear someone out of sight who is shouting ""Help! Help!"".",0.96278667,0,,,0,,,,0.381333333,,Continue treating your current patient,Move to find and treat a different patient,0.790726669
June2025-SS-eval,Search vs Stay Set A,Probe 43,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has a chest wound and is gasping for breath. 
As you finish performing the most immediate treatment on your current patient, you are told that this casualty was removed from the passenger side of a wrecked vehicle, but the driver is still missing.
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",a chest wound and is gasping for breath,"you are told that this casualty was removed from the passenger side of a wrecked vehicle, but the driver is still missing.",0.98468108,0,,,0,,,,0.589333333,,Continue treating your current patient,Move to find and treat a different patient,0.697673874
June2025-SS-eval,Search vs Stay Set A,Probe 44,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has massive bleeding from a partial amputation of their left foot. 
As you finish performing the most immediate treatment on your current patient, someone you know and trust comes to tell you that there is a casualty out of sight who is bleeding a lot.
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",massive bleeding from a partial amputation of their left foot,someone you know and trust comes to tell you that there is a casualty out of sight who is bleeding a lot.,0.96278667,0,,,0,,,,0.767555556,,Continue treating your current patient,Move to find and treat a different patient,0.597615557
June2025-SS-eval,Search vs Stay Set A,Probe 45,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has massive bleeding from a partial amputation of their right foot. 
As you finish performing the most immediate treatment on your current patient, you hear thumps or sounds from something or someone falling out of sight.
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",massive bleeding from a partial amputation of their right foot,you hear thumps or sounds from something or someone falling out of sight.,0.96278667,0,,,0,,,,0.298666667,,Continue treating your current patient,Move to find and treat a different patient,0.832060002
June2025-SS-eval,Search vs Stay Set A,Probe 46,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has massive bleeding from a partial amputation of their right hand. 
As you finish performing the most immediate treatment on your current patient, you hear someone out of sight who is calling for a medic, and they describe a casualty who isn't breathing.
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",massive bleeding from a partial amputation of their right hand,"you hear someone out of sight who is calling for a medic, and they describe a casualty who isn't breathing.",0.96278667,0,,,0,,,,0.764,,Continue treating your current patient,Move to find and treat a different patient,0.599393335
June2025-SS-eval,Search vs Stay Set A,Probe 47,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has a chest wound and is gasping for breath. 
As you finish performing the most immediate treatment on your current patient, you are told that a mass shooter was already disarmed and removed, but that there may be additional casualties in the building.
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",a chest wound and is gasping for breath,"you are told that a mass shooter was already disarmed and removed, but that there may be additional casualties in the building.",0.98468108,0,,,0,,,,0.866666667,,Continue treating your current patient,Move to find and treat a different patient,0.559007207
June2025-SS-eval,Search vs Stay Set A,Probe 48,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has massive bleeding from a partial amputation of their left foot. 
As you finish performing the most immediate treatment on your current patient, you hear someone out of sight who is shouting ""Help! Help!"".
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",massive bleeding from a partial amputation of their left foot,"you hear someone out of sight who is shouting ""Help! Help!"".",0.96278667,0,,,0,,,,0.381333333,,Continue treating your current patient,Move to find and treat a different patient,0.790726669
June2025-SS-eval,Search vs Stay Set A,Probe 49,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has massive bleeding from a partial amputation of their right foot. 
As you finish performing the most immediate treatment on your current patient, you are told that this casualty was removed from the passenger side of a wrecked vehicle, but the driver is still missing.
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",massive bleeding from a partial amputation of their right foot,"you are told that this casualty was removed from the passenger side of a wrecked vehicle, but the driver is still missing.",0.96278667,0,,,0,,,,0.589333333,,Continue treating your current patient,Move to find and treat a different patient,0.686726669
June2025-SS-eval,Search vs Stay Set A,Probe 50,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has massive bleeding from a partial amputation of their right hand. 
As you finish performing the most immediate treatment on your current patient, someone you know and trust comes to tell you that there is a casualty out of sight who is bleeding a lot.
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",massive bleeding from a partial amputation of their right hand,someone you know and trust comes to tell you that there is a casualty out of sight who is bleeding a lot.,0.96278667,0,,,0,,,,0.767555556,,Continue treating your current patient,Move to find and treat a different patient,0.597615557
June2025-SS-eval,Search vs Stay Set A,Probe 51,Imagine that you are deployed as a military medic in a foreign country. You arrive at a scene where you know there may be multiple casualties. It will be at least 30 minutes before any casualty can be evacuated and you are the only medic available.,"The first casualty you come upon has a chest wound and is gasping for breath. 
As you finish performing the most immediate treatment on your current patient, you hear thumps or sounds from something or someone falling out of sight.
Do you continue treating your current patient, or do you move to find and treat a different patient?","Do you continue treating your current patient, or do you move to find and treat a different patient?",a chest wound and is gasping for breath,you hear thumps or sounds from something or someone falling out of sight.,0.98468108,0,,,0,,,,0.298666667,,Continue treating your current patient,Move to find and treat a different patient,0.843007207
