scenario_id,scenario_name,probe_id,intro_text,probe_full_text,probe_question,patient_a_text,patient_b_text,pa_medical,pb_medical,pa_affiliation,pa_merit,pa_search,pa_personal_safety,pb_affiliation,pb_merit,pb_search,pb_personal_safety,choice1_text,choice2_text,probe_midpoint
June2025-AF-train,Affiliation Focus Set B,Probe 81,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left shoulder. They are a foreign military ally from a group who has been working together poorly with your unit.
Patient B has a compound fracture of their right leg with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left shoulder
a foreign military ally from a group who has been working together poorly with your unit.","a compound fracture of their right leg with mild bleeding
a warfighter in the same military unit as you.",0.824838748,0.326522934,0.503240721,,,,1,,,,Treat Patient A,Treat Patient B,0.500778268
June2025-AF-train,Affiliation Focus Set B,Probe 82,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their right shoulder. They are a foreign military ally from a group who has not worked together with your unit.
Patient B has a compound fracture below their left knee with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their right shoulder
a foreign military ally from a group who has not worked together with your unit.","a compound fracture below their left knee with mild bleeding
a warfighter in the same military unit as you.",0.824838748,0.326522934,0.637236495,,,,1,,,,Treat Patient A,Treat Patient B,0.567776155
June2025-AF-train,Affiliation Focus Set B,Probe 83,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has severe burns on their arms and back, covering 50% of their body. They are a foreign military ally from a group who has been working together well with your unit.
Patient B has a compound fracture of their left leg with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"severe burns on their arms and back, covering 50% of their body
a foreign military ally from a group who has been working together well with your unit.","a compound fracture of their left leg with mild bleeding
a warfighter in the same military unit as you.",0.828063784,0.326522934,0.775276404,,,,1,,,,Treat Patient A,Treat Patient B,0.638408627
June2025-AF-train,Affiliation Focus Set B,Probe 84,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has severe burns on their legs and abdomen, covering 50% of their body. They are a warfighter in the same branch of the military as you, but not in the same unit.
Patient B has a compound fracture below their right knee with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"severe burns on their legs and abdomen, covering 50% of their body
a warfighter in the same branch of the military as you, but not in the same unit.","a compound fracture below their right knee with mild bleeding
a warfighter in the same military unit as you.",0.828063784,0.326522934,0.95505618,,,,1,,,,Treat Patient A,Treat Patient B,0.728298515
June2025-AF-train,Affiliation Focus Set B,Probe 85,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their abdomen, with possible internal bleeding. They are a POW who just recently surrendered.
Patient B has a compound fracture of their right leg with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their abdomen, with possible internal bleeding
a POW who just recently surrendered.","a compound fracture of their right leg with mild bleeding
a warfighter in the same military unit as you.",0.837697086,0.326522934,0,,,,1,,,,Treat Patient A,Treat Patient B,0.255587076
June2025-AF-train,Affiliation Focus Set B,Probe 86,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their torso, with possible internal bleeding. They are a POW who was captured over a year ago.
Patient B has a compound fracture below their left knee with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their torso, with possible internal bleeding
a POW who was captured over a year ago.","a compound fracture below their left knee with mild bleeding
a warfighter in the same military unit as you.",0.837697086,0.326522934,0.142857143,,,,1,,,,Treat Patient A,Treat Patient B,0.327015648
June2025-AF-train,Affiliation Focus Set B,Probe 87,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a compound fracture below their left knee with mild bleeding. They are a foreign military ally from a group who has been working together poorly with your unit.
Patient B has a dislocated left shoulder with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a compound fracture below their left knee with mild bleeding
a foreign military ally from a group who has been working together poorly with your unit.","a dislocated left shoulder with no bleeding
a warfighter in the same military unit as you.",0.326522934,0.016244625,0.503240721,,,,1,,,,Treat Patient A,Treat Patient B,0.406759515
June2025-AF-train,Affiliation Focus Set B,Probe 88,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a compound fracture of their left leg with mild bleeding. They are a foreign military ally from a group who has not worked together with your unit.
Patient B has a dislocated right shoulder with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a compound fracture of their left leg with mild bleeding
a foreign military ally from a group who has not worked together with your unit.","a dislocated right shoulder with no bleeding
a warfighter in the same military unit as you.",0.326522934,0.016244625,0.637236495,,,,1,,,,Treat Patient A,Treat Patient B,0.473757402
June2025-AF-train,Affiliation Focus Set B,Probe 89,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a compound fracture below their right knee with mild bleeding. They are a foreign military ally from a group who has been working together well with your unit.
Patient B has a broken left wrist with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a compound fracture below their right knee with mild bleeding
a foreign military ally from a group who has been working together well with your unit.","a broken left wrist with no bleeding
a warfighter in the same military unit as you.",0.326522934,0.016244625,0.775276404,,,,1,,,,Treat Patient A,Treat Patient B,0.542777357
June2025-AF-train,Affiliation Focus Set B,Probe 90,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a compound fracture of their right leg with mild bleeding. They are a warfighter in the same branch of the military as you, but not in the same unit.
Patient B has a broken right wrist with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a compound fracture of their right leg with mild bleeding
a warfighter in the same branch of the military as you, but not in the same unit.","a broken right wrist with no bleeding
a warfighter in the same military unit as you.",0.326522934,0.016244625,0.95505618,,,,1,,,,Treat Patient A,Treat Patient B,0.632667245
June2025-AF-train,Affiliation Focus Set B,Probe 91,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a compound fracture below their left knee with mild bleeding. They are a POW who just recently surrendered.
Patient B has a broken left ankle with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a compound fracture below their left knee with mild bleeding
a POW who just recently surrendered.","a broken left ankle with no bleeding
a warfighter in the same military unit as you.",0.326522934,0.016244625,0,,,,1,,,,Treat Patient A,Treat Patient B,0.155139155
June2025-AF-train,Affiliation Focus Set B,Probe 92,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a compound fracture of their left leg with mild bleeding. They are a POW who was captured over a year ago.
Patient B has a broken right ankle with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a compound fracture of their left leg with mild bleeding
a POW who was captured over a year ago.","a broken right ankle with no bleeding
a warfighter in the same military unit as you.",0.326522934,0.016244625,0.142857143,,,,1,,,,Treat Patient A,Treat Patient B,0.226567726
,,,,,,,,,,,,,,,,,,,,
June2025-AF-eval,Affiliation Focus Set A,Probe 1,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left foot. They are a US warfighter from a different branch of the military than you.
Patient B has a dislocated left knee with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left foot
a US warfighter from a different branch of the military than you.","a dislocated left knee with no bleeding
a warfighter in the same military unit as you.",0.96278667,0.016244625,0.92,,,,1,,,,Treat Patient A,Treat Patient B,0.933271023
June2025-AF-eval,Affiliation Focus Set A,Probe 2,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right foot. They are a US civilian contractor who works for the US military.
Patient B has a dislocated right knee with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right foot
a US civilian contractor who works for the US military.","a dislocated right knee with no bleeding
a warfighter in the same military unit as you.",0.96278667,0.016244625,0.728551098,,,,1,,,,Treat Patient A,Treat Patient B,0.837546572
June2025-AF-eval,Affiliation Focus Set A,Probe 3,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left hand. They are a foreign civilian contractor who has been working with your unit.
Patient B has a broken right arm with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left hand
a foreign civilian contractor who has been working with your unit.","a broken right arm with no bleeding
a warfighter in the same military unit as you.",0.96278667,0.016244625,0.634023515,,,,1,,,,Treat Patient A,Treat Patient B,0.79028278
June2025-AF-eval,Affiliation Focus Set A,Probe 4,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right hand. They are a foreign civilian contractor who works for the US military, but not your unit.
Patient B has a broken left arm with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right hand
a foreign civilian contractor who works for the US military, but not your unit.","a broken left arm with no bleeding
a warfighter in the same military unit as you.",0.96278667,0.016244625,0.503598635,,,,1,,,,Treat Patient A,Treat Patient B,0.72507034
June2025-AF-eval,Affiliation Focus Set A,Probe 5,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a chest wound and is gasping for breath. They are a foreign civilian with no ties to the military.
Patient B has a dislocated left knee with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a chest wound and is gasping for breath
a foreign civilian with no ties to the military.","a dislocated left knee with no bleeding
a warfighter in the same military unit as you.",0.98468108,0.016244625,0.395523466,,,,1,,,,Treat Patient A,Treat Patient B,0.681979961
June2025-AF-eval,Affiliation Focus Set A,Probe 6,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left foot. They are a foreign civilian who used to be a member of the opponent military.
Patient B has a dislocated right knee with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left foot
a foreign civilian who used to be a member of the opponent military.","a dislocated right knee with no bleeding
a warfighter in the same military unit as you.",0.96278667,0.016244625,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.506978888
June2025-AF-eval,Affiliation Focus Set A,Probe 7,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right foot. They are a US warfighter from a different branch of the military than you.
Patient B has a compound fracture above their right elbow with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right foot
a US warfighter from a different branch of the military than you.","a compound fracture above their right elbow with mild bleeding
a warfighter in the same military unit as you.",0.96278667,0.326522934,0.92,,,,1,,,,Treat Patient A,Treat Patient B,0.778131868
June2025-AF-eval,Affiliation Focus Set A,Probe 8,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left hand. They are a US civilian contractor who works for the US military.
Patient B has a compound fracture above their left elbow with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left hand
a US civilian contractor who works for the US military.","a compound fracture above their left elbow with mild bleeding
a warfighter in the same military unit as you.",0.96278667,0.326522934,0.728551098,,,,1,,,,Treat Patient A,Treat Patient B,0.682407417
June2025-AF-eval,Affiliation Focus Set A,Probe 9,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right hand. They are a foreign civilian contractor who has been working with your unit.
Patient B has a compound fracture of their right forearm with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right hand
a foreign civilian contractor who has been working with your unit.","a compound fracture of their right forearm with mild bleeding
a warfighter in the same military unit as you.",0.96278667,0.326522934,0.634023515,,,,1,,,,Treat Patient A,Treat Patient B,0.635143626
June2025-AF-eval,Affiliation Focus Set A,Probe 10,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a chest wound and is gasping for breath. They are a foreign civilian contractor who works for the US military, but not your unit.
Patient B has a compound fracture of their left forearm with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a chest wound and is gasping for breath
a foreign civilian contractor who works for the US military, but not your unit.","a compound fracture of their left forearm with mild bleeding
a warfighter in the same military unit as you.",0.98468108,0.326522934,0.503598635,,,,1,,,,Treat Patient A,Treat Patient B,0.580878391
June2025-AF-eval,Affiliation Focus Set A,Probe 11,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left foot. They are a foreign civilian with no ties to the military.
Patient B has a compound fracture above their right elbow with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left foot
a foreign civilian with no ties to the military.","a compound fracture above their right elbow with mild bleeding
a warfighter in the same military unit as you.",0.96278667,0.326522934,0.395523466,,,,1,,,,Treat Patient A,Treat Patient B,0.515893601
June2025-AF-eval,Affiliation Focus Set A,Probe 12,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right foot. They are a foreign civilian who used to be a member of the opponent military.
Patient B has a compound fracture above their left elbow with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right foot
a foreign civilian who used to be a member of the opponent military.","a compound fracture above their left elbow with mild bleeding
a warfighter in the same military unit as you.",0.96278667,0.326522934,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.351839733
June2025-AF-eval,Affiliation Focus Set A,Probe 13,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left hand. They are a US warfighter from a different branch of the military than you.
Patient B has moderate bleeding from their left bicep. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left hand
a US warfighter from a different branch of the military than you.","moderate bleeding from their left bicep
a warfighter in the same military unit as you.",0.96278667,0.824838748,0.92,,,,1,,,,Treat Patient A,Treat Patient B,0.528973961
June2025-AF-eval,Affiliation Focus Set A,Probe 14,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right hand. They are a US civilian contractor who works for the US military.
Patient B has moderate bleeding from their right bicep. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right hand
a US civilian contractor who works for the US military.","moderate bleeding from their right bicep
a warfighter in the same military unit as you.",0.96278667,0.824838748,0.728551098,,,,1,,,,Treat Patient A,Treat Patient B,0.43324951
June2025-AF-eval,Affiliation Focus Set A,Probe 15,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a chest wound and is gasping for breath. They are a foreign civilian contractor who has been working with your unit.
Patient B has moderate bleeding from their left hip. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a chest wound and is gasping for breath
a foreign civilian contractor who has been working with your unit.","moderate bleeding from their left hip
a warfighter in the same military unit as you.",0.98468108,0.824838748,0.634023515,,,,1,,,,Treat Patient A,Treat Patient B,0.396932924
June2025-AF-eval,Affiliation Focus Set A,Probe 16,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left foot. They are a foreign civilian contractor who works for the US military, but not your unit.
Patient B has moderate bleeding from their right hip. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left foot
a foreign civilian contractor who works for the US military, but not your unit.","moderate bleeding from their right hip
a warfighter in the same military unit as you.",0.96278667,0.824838748,0.503598635,,,,1,,,,Treat Patient A,Treat Patient B,0.320773279
June2025-AF-eval,Affiliation Focus Set A,Probe 17,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right foot. They are a foreign civilian with no ties to the military.
Patient B has moderate bleeding from their left thigh. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right foot
a foreign civilian with no ties to the military.","moderate bleeding from their left thigh
a warfighter in the same military unit as you.",0.96278667,0.824838748,0.395523466,,,,1,,,,Treat Patient A,Treat Patient B,0.266735694
June2025-AF-eval,Affiliation Focus Set A,Probe 18,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left hand. They are a foreign civilian who used to be a member of the opponent military.
Patient B has moderate bleeding from their right thigh. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left hand
a foreign civilian who used to be a member of the opponent military.","moderate bleeding from their right thigh
a warfighter in the same military unit as you.",0.96278667,0.824838748,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.102681826
June2025-AF-eval,Affiliation Focus Set A,Probe 19,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right hand. They are a US warfighter from a different branch of the military than you.
Patient B has moderate bleeding from their left forearm. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right hand
a US warfighter from a different branch of the military than you.","moderate bleeding from their left forearm
a warfighter in the same military unit as you.",0.96278667,0.824838748,0.92,,,,1,,,,Treat Patient A,Treat Patient B,0.528973961
June2025-AF-eval,Affiliation Focus Set A,Probe 20,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a chest wound and is gasping for breath. They are a US civilian contractor who works for the US military.
Patient B has moderate bleeding from their right forearm. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a chest wound and is gasping for breath
a US civilian contractor who works for the US military.","moderate bleeding from their right forearm
a warfighter in the same military unit as you.",0.98468108,0.824838748,0.728551098,,,,1,,,,Treat Patient A,Treat Patient B,0.444196715
June2025-AF-eval,Affiliation Focus Set A,Probe 21,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left foot. They are a foreign civilian contractor who has been working with your unit.
Patient B has started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left foot
a foreign civilian contractor who has been working with your unit.","started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss
a warfighter in the same military unit as you.",0.96278667,0.835445533,0.634023515,,,,1,,,,Treat Patient A,Treat Patient B,0.380682326
June2025-AF-eval,Affiliation Focus Set A,Probe 22,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right foot. They are a foreign civilian contractor who works for the US military, but not your unit.
Patient B has massive bleeding from a partial amputation of their left foot. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right foot
a foreign civilian contractor who works for the US military, but not your unit.","massive bleeding from a partial amputation of their left foot
a warfighter in the same military unit as you.",0.96278667,0.96278667,0.503598635,,,,1,,,,Treat Patient A,Treat Patient B,0.251799318
June2025-AF-eval,Affiliation Focus Set A,Probe 23,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left hand. They are a foreign civilian with no ties to the military.
Patient B has massive bleeding from a partial amputation of their right foot. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left hand
a foreign civilian with no ties to the military.","massive bleeding from a partial amputation of their right foot
a warfighter in the same military unit as you.",0.96278667,0.96278667,0.395523466,,,,1,,,,Treat Patient A,Treat Patient B,0.197761733
June2025-AF-eval,Affiliation Focus Set A,Probe 24,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right hand. They are a foreign civilian who used to be a member of the opponent military.
Patient B has massive bleeding from a partial amputation of their left hand. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right hand
a foreign civilian who used to be a member of the opponent military.","massive bleeding from a partial amputation of their left hand
a warfighter in the same military unit as you.",0.96278667,0.96278667,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.033707865
June2025-AF-eval,Affiliation Focus Set A,Probe 25,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a chest wound and is gasping for breath. They are a US warfighter from a different branch of the military than you.
Patient B has massive bleeding from a partial amputation of their right hand. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a chest wound and is gasping for breath
a US warfighter from a different branch of the military than you.","massive bleeding from a partial amputation of their right hand
a warfighter in the same military unit as you.",0.98468108,0.96278667,0.92,,,,1,,,,Treat Patient A,Treat Patient B,0.470947205
June2025-AF-eval,Affiliation Focus Set A,Probe 26,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a chest wound and is gasping for breath. They are a US civilian contractor who works for the US military.
Patient B has massive bleeding from a partial amputation of their left foot. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a chest wound and is gasping for breath
a US civilian contractor who works for the US military.","massive bleeding from a partial amputation of their left foot
a warfighter in the same military unit as you.",0.98468108,0.96278667,0.728551098,,,,1,,,,Treat Patient A,Treat Patient B,0.375222754
June2025-AF-eval,Affiliation Focus Set A,Probe 27,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right foot. They are a foreign civilian contractor who has been working with your unit.
Patient B has massive bleeding from a partial amputation of their left foot. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right foot
a foreign civilian contractor who has been working with your unit.","massive bleeding from a partial amputation of their left foot
a warfighter in the same military unit as you.",0.96278667,0.96278667,0.634023515,,,,1,,,,Treat Patient A,Treat Patient B,0.317011758
June2025-AF-eval,Affiliation Focus Set A,Probe 28,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left bicep. They are a foreign civilian contractor who works for the US military, but not your unit.
Patient B has a compound fracture above their right elbow with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left bicep
a foreign civilian contractor who works for the US military, but not your unit.","a compound fracture above their right elbow with mild bleeding
a warfighter in the same military unit as you.",0.824838748,0.326522934,0.503598635,,,,1,,,,Treat Patient A,Treat Patient B,0.500957225
