PLAYER_POSITIONS,641660,9/13/2025 3:18:23 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.6, -12.6)","(0.2, 0.9, -12.6)","(0.1, 0.2, -12.7)",
PLAYER_POSITIONS,641660,9/13/2025 3:18:23 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.6, -12.6)","(0.2, 0.9, -12.6)","(0.1, 0.2, -12.7)",
PLAYER_POSITIONS,642174,9/13/2025 3:18:23 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.6, -12.5)","(0.2, 0.9, -12.6)","(0.1, 0.3, -12.5)",
PLAYER_POSITIONS,642174,9/13/2025 3:18:23 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.6, -12.5)","(0.2, 0.9, -12.6)","(0.1, 0.3, -12.5)",
PLAYER_POSITIONS,642677,9/13/2025 3:18:24 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.6, -12.5)","(0.1, 0.9, -12.5)","(0.0, 0.3, -12.4)",
PLAYER_POSITIONS,642677,9/13/2025 3:18:24 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.6, -12.5)","(0.1, 0.9, -12.5)","(0.0, 0.3, -12.4)",
PLAYER_POSITIONS,643196,9/13/2025 3:18:24 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.6, -12.4)","(0.0, 0.9, -12.4)","(0.0, 0.2, -12.5)",
PLAYER_POSITIONS,643196,9/13/2025 3:18:24 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.6, -12.4)","(0.0, 0.9, -12.4)","(0.0, 0.2, -12.5)",
PLAYER_POSITIONS,643698,9/13/2025 3:18:25 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.6, -12.4)","(0.0, 0.9, -12.5)","(0.0, 0.3, -12.6)",
PLAYER_POSITIONS,643698,9/13/2025 3:18:25 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.6, -12.4)","(0.0, 0.9, -12.5)","(0.0, 0.3, -12.6)",
PLAYER_POSITIONS,644200,9/13/2025 3:18:25 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.6, -12.4)","(0.0, 0.9, -12.5)","(-0.1, 0.3, -12.5)",
PLAYER_POSITIONS,644200,9/13/2025 3:18:25 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.6, -12.4)","(0.0, 0.9, -12.5)","(-0.1, 0.3, -12.5)",
PLAYER_POSITIONS,644711,9/13/2025 3:18:26 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.5, -12.4)","(-0.1, 0.8, -12.4)","(-0.3, 0.3, -12.4)",
PLAYER_POSITIONS,644711,9/13/2025 3:18:26 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.5, -12.4)","(-0.1, 0.8, -12.4)","(-0.3, 0.3, -12.4)",
PLAYER_POSITIONS,645213,9/13/2025 3:18:26 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.5, -12.1)","(-0.2, 0.8, -12.2)","(-0.4, 0.3, -12.2)",
PLAYER_POSITIONS,645213,9/13/2025 3:18:26 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.5, -12.1)","(-0.2, 0.8, -12.2)","(-0.4, 0.3, -12.2)",
PLAYER_POSITIONS,645720,9/13/2025 3:18:27 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.5, -12.1)","(-0.4, 0.8, -12.2)","(-0.5, 0.2, -12.2)",
PLAYER_POSITIONS,645720,9/13/2025 3:18:27 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.5, -12.1)","(-0.4, 0.8, -12.2)","(-0.5, 0.2, -12.2)",
PLAYER_POSITIONS,646226,9/13/2025 3:18:27 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.5, -12.1)","(-0.7, 0.8, -12.3)","(-0.7, 0.2, -12.4)",
PLAYER_POSITIONS,646226,9/13/2025 3:18:27 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.5, -12.1)","(-0.7, 0.8, -12.3)","(-0.7, 0.2, -12.4)",
PLAYER_POSITIONS,646727,9/13/2025 3:18:28 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.5, -12.2)","(-0.7, 0.7, -12.4)","(-0.7, 0.1, -12.5)",
PLAYER_POSITIONS,646727,9/13/2025 3:18:28 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.5, -12.2)","(-0.7, 0.7, -12.4)","(-0.7, 0.1, -12.5)",
INJURY_TREATED,646915,9/13/2025 3:18:28 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,leftArm,Unspecified,"(0.0, 0.0, 0.0)",none,1,1,none,True,False,,,,,Attacker 1,
TOOL_APPLIED,646915,9/13/2025 3:18:28 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,,,,,,,,AppliedBloodIV,LeftForeArm (UnityEngine.GameObject),,IV Blood Bag(Clone) (UnityEngine.GameObject),IV Blood,
PLAYER_POSITIONS,647233,9/13/2025 3:18:28 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.5, -12.2)","(-0.7, 0.7, -12.4)","(-0.7, 0.1, -12.5)",
PLAYER_POSITIONS,647233,9/13/2025 3:18:28 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.5, -12.2)","(-0.7, 0.7, -12.4)","(-0.7, 0.1, -12.5)",
PLAYER_POSITIONS,647733,9/13/2025 3:18:29 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.5, -12.1)","(-0.7, 0.9, -12.2)","(-0.7, 0.4, -12.1)",
PLAYER_POSITIONS,647733,9/13/2025 3:18:29 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.5, -12.1)","(-0.7, 0.9, -12.2)","(-0.7, 0.4, -12.1)",
PLAYER_POSITIONS,648247,9/13/2025 3:18:29 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.6, -11.8)","(-0.4, 1.0, -11.9)","(-0.7, 0.5, -11.8)",
PLAYER_GAZE,648248,9/13/2025 3:18:29 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.1, 1.0, 1.7)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,648247,9/13/2025 3:18:29 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.6, -11.8)","(-0.4, 1.0, -11.9)","(-0.7, 0.5, -11.8)",
PLAYER_GAZE,648248,9/13/2025 3:18:29 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.1, 1.0, 1.7)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,648776,9/13/2025 3:18:30 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.7, -11.4)","(-0.4, 1.1, -11.5)","(-0.7, 0.3, -11.4)",
PLAYER_GAZE,648776,9/13/2025 3:18:30 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-2.1, 1.1, 4.5)",,,"(1.7, 0.0, -16.0)",
PLAYER_POSITIONS,648776,9/13/2025 3:18:30 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.7, -11.4)","(-0.4, 1.1, -11.5)","(-0.7, 0.3, -11.4)",
PLAYER_GAZE,648776,9/13/2025 3:18:30 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-2.1, 1.1, 4.5)",,,"(1.7, 0.0, -16.0)",
PATIENT_DISENGAGED,649053,9/13/2025 3:18:30 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,31.73,,,,,,,,,,,,normal,100,Infinity,normal,Attacker 1,agony,prone,"(-0.5, 0.0, -13.6)",fast,"(0.0, 0.9, 0.0, 0.5)",normal,DELAYED,still,,,,,,,,,,,,,79.21,
PLAYER_POSITIONS,649277,9/13/2025 3:18:30 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 0.7, -11.1)","(-0.2, 1.0, -11.2)","(-0.5, 0.3, -11.1)",
PLAYER_POSITIONS,649277,9/13/2025 3:18:30 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 0.7, -11.1)","(-0.2, 1.0, -11.2)","(-0.5, 0.3, -11.1)",
PLAYER_POSITIONS,649777,9/13/2025 3:18:31 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.7, -10.8)","(-0.1, 1.0, -10.9)","(-0.4, 0.3, -10.7)",
PLAYER_POSITIONS,649777,9/13/2025 3:18:31 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.7, -10.8)","(-0.1, 1.0, -10.9)","(-0.4, 0.3, -10.7)",
PLAYER_POSITIONS,650304,9/13/2025 3:18:31 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.7, -10.5)","(0.0, 1.0, -10.6)","(-0.2, 0.3, -10.4)",
PLAYER_POSITIONS,650304,9/13/2025 3:18:31 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.7, -10.5)","(0.0, 1.0, -10.6)","(-0.2, 0.3, -10.4)",
PLAYER_POSITIONS,650809,9/13/2025 3:18:32 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.6, -10.5)","(0.3, 1.0, -10.6)","(0.2, 0.3, -10.5)",
PLAYER_POSITIONS,650809,9/13/2025 3:18:32 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.6, -10.5)","(0.3, 1.0, -10.6)","(0.2, 0.3, -10.5)",
PLAYER_POSITIONS,651313,9/13/2025 3:18:32 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.6, -10.5)","(0.4, 1.1, -10.6)","(0.2, 0.3, -10.5)",
PLAYER_POSITIONS,651313,9/13/2025 3:18:32 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.6, -10.5)","(0.4, 1.1, -10.6)","(0.2, 0.3, -10.5)",
PLAYER_POSITIONS,651815,9/13/2025 3:18:33 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, -10.7)","(0.5, 1.1, -10.7)","(0.2, 0.5, -10.7)",
PLAYER_POSITIONS,651815,9/13/2025 3:18:33 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, -10.7)","(0.5, 1.1, -10.7)","(0.2, 0.5, -10.7)",
PLAYER_POSITIONS,652342,9/13/2025 3:18:33 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, -11.1)","(0.5, 1.1, -11.1)","(0.4, 0.7, -11.1)",
PLAYER_GAZE,652342,9/13/2025 3:18:33 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(1.0, 1.1, 2.5)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,652342,9/13/2025 3:18:33 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, -11.1)","(0.5, 1.1, -11.1)","(0.4, 0.7, -11.1)",
PLAYER_GAZE,652342,9/13/2025 3:18:33 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(1.0, 1.1, 2.5)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,652870,9/13/2025 3:18:34 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, -11.4)","(0.5, 1.0, -11.4)","(0.4, 0.8, -11.4)",
PLAYER_GAZE,652870,9/13/2025 3:18:34 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(2.0, 1.0, 3.0)",,,"(-1.5, 0.0, -14.4)",
PLAYER_POSITIONS,652870,9/13/2025 3:18:34 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, -11.4)","(0.5, 1.0, -11.4)","(0.4, 0.8, -11.4)",
PLAYER_GAZE,652870,9/13/2025 3:18:34 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(2.0, 1.0, 3.0)",,,"(-1.5, 0.0, -14.4)",
PLAYER_POSITIONS,653379,9/13/2025 3:18:34 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, -11.4)","(0.4, 1.0, -11.4)","(0.3, 0.7, -11.4)",
PLAYER_POSITIONS,653379,9/13/2025 3:18:34 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, -11.4)","(0.4, 1.0, -11.4)","(0.3, 0.7, -11.4)",
PLAYER_POSITIONS,653894,9/13/2025 3:18:35 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.6, -11.4)","(0.2, 1.0, -11.5)","(0.1, 0.7, -11.5)",
PLAYER_POSITIONS,653894,9/13/2025 3:18:35 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.6, -11.4)","(0.2, 1.0, -11.5)","(0.1, 0.7, -11.5)",
PLAYER_POSITIONS,654406,9/13/2025 3:18:36 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.7, -11.6)","(0.2, 1.1, -11.6)","(-0.1, 0.7, -11.6)",
PLAYER_POSITIONS,654406,9/13/2025 3:18:36 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.7, -11.6)","(0.2, 1.1, -11.6)","(-0.1, 0.7, -11.6)",
PATIENT_ENGAGED,654651,9/13/2025 3:18:36 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,0,,,,,,,,,,,,normal,100,Infinity,normal,Attacker 1,agony,prone,"(-0.5, 0.0, -13.6)",fast,"(0.0, 0.9, 0.0, 0.5)",normal,DELAYED,still,,,,,,,,,,,,,79.21,
PLAYER_POSITIONS,654932,9/13/2025 3:18:36 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.7, -11.6)","(0.1, 1.1, -11.6)","(-0.2, 0.6, -11.6)",
PLAYER_POSITIONS,654932,9/13/2025 3:18:36 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.7, -11.6)","(0.1, 1.1, -11.6)","(-0.2, 0.6, -11.6)",
PLAYER_POSITIONS,655433,9/13/2025 3:18:37 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.7, -11.5)","(0.3, 1.1, -11.5)","(-0.2, 0.5, -11.5)",
PLAYER_POSITIONS,655433,9/13/2025 3:18:37 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.7, -11.5)","(0.3, 1.1, -11.5)","(-0.2, 0.5, -11.5)",
PATIENT_DISENGAGED,655460,9/13/2025 3:18:37 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,0.81,,,,,,,,,,,,normal,100,Infinity,normal,Attacker 1,agony,prone,"(-0.5, 0.0, -13.6)",fast,"(0.0, 0.9, 0.0, 0.5)",normal,DELAYED,still,,,,,,,,,,,,,80.01,
PLAYER_POSITIONS,655960,9/13/2025 3:18:37 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, -11.4)","(0.5, 1.1, -11.3)","(-0.1, 0.5, -11.5)",
PLAYER_GAZE,655960,9/13/2025 3:18:37 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(-3.5, 1.1, 4.1)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,655960,9/13/2025 3:18:37 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, -11.4)","(0.5, 1.1, -11.3)","(-0.1, 0.5, -11.5)",
PLAYER_GAZE,655960,9/13/2025 3:18:37 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(-3.5, 1.1, 4.1)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,656488,9/13/2025 3:18:38 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, -11.4)","(0.6, 1.0, -11.3)","(0.0, 0.5, -11.5)",
PLAYER_GAZE,656488,9/13/2025 3:18:38 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.9, 1.0, 0.4)",,,"(1.5, 0.0, -11.7)",
PLAYER_POSITIONS,656488,9/13/2025 3:18:38 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, -11.4)","(0.6, 1.0, -11.3)","(0.0, 0.5, -11.5)",
PLAYER_GAZE,656488,9/13/2025 3:18:38 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.9, 1.0, 0.4)",,,"(1.5, 0.0, -11.7)",
PLAYER_POSITIONS,656995,9/13/2025 3:18:38 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, -11.4)","(0.6, 1.0, -11.3)","(0.0, 0.5, -11.5)",
PLAYER_GAZE,656995,9/13/2025 3:18:38 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.9, 1.0, 0.4)",,,"(1.5, 0.0, -11.7)",
PLAYER_POSITIONS,656995,9/13/2025 3:18:38 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, -11.4)","(0.6, 1.0, -11.3)","(0.0, 0.5, -11.5)",
PLAYER_GAZE,656995,9/13/2025 3:18:38 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.9, 1.0, 0.4)",,,"(1.5, 0.0, -11.7)",
PLAYER_POSITIONS,657497,9/13/2025 3:18:39 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, -11.3)","(0.5, 1.0, -11.3)","(-0.1, 0.5, -11.5)",
PLAYER_GAZE,657497,9/13/2025 3:18:39 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-1.0, 1.0, 0.4)",,,"(1.5, 0.0, -11.7)",
PLAYER_POSITIONS,657497,9/13/2025 3:18:39 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, -11.3)","(0.5, 1.0, -11.3)","(-0.1, 0.5, -11.5)",
PLAYER_GAZE,657497,9/13/2025 3:18:39 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-1.0, 1.0, 0.4)",,,"(1.5, 0.0, -11.7)",
PATIENT_ENGAGED,657633,9/13/2025 3:18:39 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,0,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,agony,supine,"(1.5, 0.0, -11.7)",fast,"(0.0, 0.9, 0.0, -0.4)",normal,IMMEDIATE,still,,,,,,,,,,,,,93.23,
PLAYER_POSITIONS,658023,9/13/2025 3:18:39 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.6, -11.1)","(0.4, 1.0, -11.1)","(-0.2, 0.5, -11.2)",
PLAYER_GAZE,658023,9/13/2025 3:18:39 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-1.1, 1.0, 0.6)",,,"(1.5, 0.0, -11.7)",
PLAYER_POSITIONS,658023,9/13/2025 3:18:39 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.6, -11.1)","(0.4, 1.0, -11.1)","(-0.2, 0.5, -11.2)",
PLAYER_GAZE,658023,9/13/2025 3:18:39 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-1.1, 1.0, 0.6)",,,"(1.5, 0.0, -11.7)",
PLAYER_POSITIONS,658523,9/13/2025 3:18:40 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.6, -11.1)","(0.4, 1.0, -11.1)","(0.0, 0.5, -11.2)",
PLAYER_POSITIONS,658523,9/13/2025 3:18:40 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.6, -11.1)","(0.4, 1.0, -11.1)","(0.0, 0.5, -11.2)",
PLAYER_POSITIONS,659052,9/13/2025 3:18:40 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.6, -11.3)","(0.2, 1.1, -11.2)","(-0.1, 0.5, -11.4)",
PLAYER_GAZE,659052,9/13/2025 3:18:40 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.5, 1.1, 7.2)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,659052,9/13/2025 3:18:40 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.6, -11.3)","(0.2, 1.1, -11.2)","(-0.1, 0.5, -11.4)",
PLAYER_GAZE,659052,9/13/2025 3:18:40 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.5, 1.1, 7.2)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,659552,9/13/2025 3:18:41 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.6, -11.3)","(0.3, 1.1, -11.3)","(-0.1, 0.5, -11.5)",
PLAYER_GAZE,659552,9/13/2025 3:18:41 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-1.4, 1.1, 4.7)",,,"(1.7, 0.0, -16.0)",
PLAYER_POSITIONS,659552,9/13/2025 3:18:41 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.6, -11.3)","(0.3, 1.1, -11.3)","(-0.1, 0.5, -11.5)",
PLAYER_GAZE,659552,9/13/2025 3:18:41 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-1.4, 1.1, 4.7)",,,"(1.7, 0.0, -16.0)",
PLAYER_POSITIONS,660052,9/13/2025 3:18:41 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, -11.6)","(0.6, 1.1, -11.5)","(0.2, 0.5, -11.7)",
PLAYER_POSITIONS,660052,9/13/2025 3:18:41 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, -11.6)","(0.6, 1.1, -11.5)","(0.2, 0.5, -11.7)",
