EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,
VOICE_CAPTURE,-11004,9/7/2025 12:36:22 PM,47b525f4-e4a1-43a2-ba85-94eecce5854d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,sounds good,
VOICE_CAPTURE,-1396,9/7/2025 12:36:32 PM,47b525f4-e4a1-43a2-ba85-94eecce5854d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,so you said the voice commands are disabled for the like hey move over here OK,
SESSION_START,4,9/7/2025 12:36:33 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,
PATIENT_RECORD,4,9/7/2025 12:36:33 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 1,upset,sittingGround,"(-12.1, 0.0, 5.2)",normal,"(0.0, -1.0, 0.0, 0.0)",normal,DELAYED,still,
INJURY_RECORD,5,9/7/2025 12:36:33 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,rightArm,R Bicep Puncture,"(-12.5, 1.4, 5.3)",tourniquet,1,0,medium,False,False,,,,,US Military 1,
PLAYER_POSITIONS,222706,9/7/2025 12:40:16 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.4, 22.2)","(-11.6, 0.8, 22.2)","(-11.4, 0.2, 22.3)",
PLAYER_POSITIONS,223218,9/7/2025 12:40:16 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.4, 22.2)","(-11.6, 0.8, 22.2)","(-11.4, 0.2, 22.2)",
PLAYER_POSITIONS,223218,9/7/2025 12:40:16 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.4, 22.2)","(-11.6, 0.8, 22.2)","(-11.4, 0.2, 22.2)",
TOOL_HOVER,223650,9/7/2025 12:40:17 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
TOOL_SELECTED,223719,9/7/2025 12:40:17 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Tourniquet,
PLAYER_POSITIONS,223721,9/7/2025 12:40:17 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.4, 22.2)","(-11.6, 0.8, 22.2)","(-11.6, 0.3, 22.4)",
PLAYER_POSITIONS,223721,9/7/2025 12:40:17 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.4, 22.2)","(-11.6, 0.8, 22.2)","(-11.6, 0.3, 22.4)",
VOICE_CAPTURE,223947,9/7/2025 12:40:17 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,soldier Nope I can't take that,
PLAYER_POSITIONS,224252,9/7/2025 12:40:17 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.7, 0.4, 22.1)","(-11.7, 0.8, 22.2)","(-11.7, 0.4, 22.5)",
PLAYER_POSITIONS,224252,9/7/2025 12:40:17 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.7, 0.4, 22.1)","(-11.7, 0.8, 22.2)","(-11.7, 0.4, 22.5)",
PLAYER_POSITIONS,224762,9/7/2025 12:40:18 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.4, 22.3)","(-11.8, 0.7, 22.5)","(-11.9, 0.2, 22.6)",
PLAYER_GAZE,224762,9/7/2025 12:40:18 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.2, 0.7, -0.2)",,,"(-12.1, 0.0, 22.7)",
PLAYER_POSITIONS,224762,9/7/2025 12:40:18 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.4, 22.3)","(-11.8, 0.7, 22.5)","(-11.9, 0.2, 22.6)",
PLAYER_GAZE,224762,9/7/2025 12:40:18 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.2, 0.7, -0.2)",,,"(-12.1, 0.0, 22.7)",
BAG_CLOSED,224959,9/7/2025 12:40:18 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
INJURY_TREATED,224975,9/7/2025 12:40:18 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,rightLeg,R Thigh Puncture,"(-11.8, 0.2, 22.5)",tourniquet,1,1,medium,True,True,,,,,US Military 3,
TOOL_APPLIED,224975,9/7/2025 12:40:18 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,,,,,,,,AppliedTourniquet,RightUpLeg (UnityEngine.GameObject),,Tourniquet(Clone) (UnityEngine.GameObject),Tourniquet,
PLAYER_POSITIONS,225284,9/7/2025 12:40:18 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.4, 22.3)","(-11.8, 0.7, 22.4)","(-11.8, 0.2, 22.6)",
PLAYER_GAZE,225284,9/7/2025 12:40:18 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.3, 0.7, -0.3)",,,"(-12.1, 0.0, 22.7)",
PLAYER_POSITIONS,225284,9/7/2025 12:40:18 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.4, 22.3)","(-11.8, 0.7, 22.4)","(-11.8, 0.2, 22.6)",
PLAYER_GAZE,225284,9/7/2025 12:40:18 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.3, 0.7, -0.3)",,,"(-12.1, 0.0, 22.7)",
DRAG_STOP,225663,9/7/2025 12:40:19 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 3,
PLAYER_POSITIONS,225804,9/7/2025 12:40:19 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.4, 22.2)","(-11.5, 0.7, 22.3)","(-11.5, 0.1, 22.4)",
PLAYER_POSITIONS,225804,9/7/2025 12:40:19 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.4, 22.2)","(-11.5, 0.7, 22.3)","(-11.5, 0.1, 22.4)",
PLAYER_POSITIONS,226327,9/7/2025 12:40:19 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.4, 22.3)","(-11.5, 0.8, 22.4)","(-11.5, 0.2, 22.4)",
PLAYER_POSITIONS,226327,9/7/2025 12:40:19 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.4, 22.3)","(-11.5, 0.8, 22.4)","(-11.5, 0.2, 22.4)",
PLAYER_POSITIONS,226831,9/7/2025 12:40:20 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.4, 22.3)","(-11.4, 0.8, 22.3)","(-11.3, 0.3, 22.5)",
PLAYER_POSITIONS,226831,9/7/2025 12:40:20 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.4, 22.3)","(-11.4, 0.8, 22.3)","(-11.3, 0.3, 22.5)",
DRAG_STOP,227327,9/7/2025 12:40:20 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 3,
PLAYER_POSITIONS,227360,9/7/2025 12:40:21 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.4, 22.3)","(-11.5, 0.9, 22.2)","(-11.2, 0.5, 22.5)",
PLAYER_POSITIONS,227360,9/7/2025 12:40:21 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.4, 22.3)","(-11.5, 0.9, 22.2)","(-11.2, 0.5, 22.5)",
PLAYER_POSITIONS,227893,9/7/2025 12:40:21 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.4, 22.2)","(-11.4, 0.9, 22.1)","(-11.3, 0.7, 22.4)",
PLAYER_POSITIONS,227893,9/7/2025 12:40:21 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.4, 22.2)","(-11.4, 0.9, 22.1)","(-11.3, 0.7, 22.4)",
PLAYER_POSITIONS,228425,9/7/2025 12:40:22 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.4, 22.2)","(-11.3, 0.8, 22.3)","(-11.0, 0.4, 22.5)",
PLAYER_POSITIONS,228425,9/7/2025 12:40:22 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.4, 22.2)","(-11.3, 0.8, 22.3)","(-11.0, 0.4, 22.5)",
BAG_ACCESS,228859,9/7/2025 12:40:22 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,228938,9/7/2025 12:40:22 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.4, 22.3)","(-11.2, 0.7, 22.4)","(-10.9, 0.1, 22.5)",
PLAYER_POSITIONS,228938,9/7/2025 12:40:22 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.4, 22.3)","(-11.2, 0.7, 22.4)","(-10.9, 0.1, 22.5)",
VOICE_CAPTURE,229244,9/7/2025 12:40:22 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,are you bleeding from anywhere else,
VOICE_COMMAND,229244,9/7/2025 12:40:22 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,,,,,,,,,,,,,,,are you bleeding from anywhere else,anywhere else,
PLAYER_POSITIONS,229440,9/7/2025 12:40:23 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.4, 22.2)","(-11.2, 0.8, 22.1)","(-10.9, 0.4, 22.2)",
PLAYER_POSITIONS,229440,9/7/2025 12:40:23 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.4, 22.2)","(-11.2, 0.8, 22.1)","(-10.9, 0.4, 22.2)",
PATIENT_DISENGAGED,229536,9/7/2025 12:40:23 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,12.67,,,,,,,,,,,,normal,100,Infinity,normal,US Military 3,upset,fetal,"(-12.1, 0.0, 22.7)",normal,"(0.0, -1.0, 0.0, 0.1)",normal,DELAYED,still,,,,,,,,,,,,,14.6,
PATIENT_ENGAGED,229536,9/7/2025 12:40:23 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,0,,,,,,,,,,,,collapsedRight,100,Infinity,normal,Civilian 2,unresponsive,supine,"(-11.2, 0.0, 21.2)",faint,"(0.0, -0.8, 0.0, 0.5)",low,EXPECTANT,still,,,,,,,,,,,,,14.69,
PLAYER_POSITIONS,229942,9/7/2025 12:40:23 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.4, 22.2)","(-11.2, 0.8, 22.0)","(-11.0, 0.4, 21.7)",
PLAYER_POSITIONS,229942,9/7/2025 12:40:23 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.4, 22.2)","(-11.2, 0.8, 22.0)","(-11.0, 0.4, 21.7)",
PULSE_TAKEN,230024,9/7/2025 12:40:23 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,pulse_faint,
PLAYER_POSITIONS,230452,9/7/2025 12:40:24 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.1, 0.4, 22.2)","(-11.2, 0.8, 22.0)","(-11.1, 0.3, 21.7)",
PLAYER_POSITIONS,230452,9/7/2025 12:40:24 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.1, 0.4, 22.2)","(-11.2, 0.8, 22.0)","(-11.1, 0.3, 21.7)",
BAG_CLOSED,230723,9/7/2025 12:40:24 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
DRAG_STOP,230727,9/7/2025 12:40:24 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,Civilian 2,
PLAYER_POSITIONS,230974,9/7/2025 12:40:24 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.4, 22.1)","(-11.2, 0.8, 21.9)","(-11.0, 0.3, 21.7)",
PLAYER_POSITIONS,230974,9/7/2025 12:40:24 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.4, 22.1)","(-11.2, 0.8, 21.9)","(-11.0, 0.3, 21.7)",
PLAYER_POSITIONS,231475,9/7/2025 12:40:25 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.3, 22.1)","(-11.2, 0.8, 21.9)","(-11.1, 0.3, 21.7)",
PLAYER_POSITIONS,231475,9/7/2025 12:40:25 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.3, 22.1)","(-11.2, 0.8, 21.9)","(-11.1, 0.3, 21.7)",
DRAG_STOP,231952,9/7/2025 12:40:25 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,Civilian 2,
PLAYER_POSITIONS,231976,9/7/2025 12:40:25 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.3, 22.1)","(-11.2, 0.8, 21.9)","(-11.1, 0.6, 21.7)",
PLAYER_POSITIONS,231976,9/7/2025 12:40:25 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.3, 22.1)","(-11.2, 0.8, 21.9)","(-11.1, 0.6, 21.7)",
PLAYER_POSITIONS,232478,9/7/2025 12:40:26 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.3, 22.1)","(-11.2, 0.8, 22.1)","(-11.0, 0.5, 22.2)",
PLAYER_POSITIONS,232478,9/7/2025 12:40:26 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.3, 22.1)","(-11.2, 0.8, 22.1)","(-11.0, 0.5, 22.2)",
PLAYER_POSITIONS,232984,9/7/2025 12:40:26 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.3, 22.2)","(-11.2, 0.8, 22.2)","(-11.0, 0.2, 22.3)",
PLAYER_POSITIONS,232984,9/7/2025 12:40:26 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.3, 22.2)","(-11.2, 0.8, 22.2)","(-11.0, 0.2, 22.3)",
BAG_ACCESS,233136,9/7/2025 12:40:26 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
VOICE_CAPTURE,233159,9/7/2025 12:40:26 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,no,
PLAYER_POSITIONS,233497,9/7/2025 12:40:27 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.3, 22.1)","(-11.2, 0.8, 22.1)","(-11.0, 0.3, 22.3)",
PLAYER_POSITIONS,233497,9/7/2025 12:40:27 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.3, 22.1)","(-11.2, 0.8, 22.1)","(-11.0, 0.3, 22.3)",
PLAYER_POSITIONS,234019,9/7/2025 12:40:27 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.3, 22.1)","(-11.2, 0.8, 22.0)","(-11.0, 0.5, 22.0)",
PLAYER_POSITIONS,234019,9/7/2025 12:40:27 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.3, 22.1)","(-11.2, 0.8, 22.0)","(-11.0, 0.5, 22.0)",
PLAYER_POSITIONS,234524,9/7/2025 12:40:28 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.3, 22.1)","(-11.3, 0.9, 22.1)","(-11.1, 0.5, 22.0)",
PLAYER_POSITIONS,234524,9/7/2025 12:40:28 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.3, 22.1)","(-11.3, 0.9, 22.1)","(-11.1, 0.5, 22.0)",
BAG_CLOSED,234610,9/7/2025 12:40:28 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
DRAG_STOP,234762,9/7/2025 12:40:28 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,Civilian 2,
PLAYER_POSITIONS,235037,9/7/2025 12:40:28 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 22.1)","(-11.4, 1.0, 22.0)","(-11.1, 0.5, 22.0)",
PLAYER_POSITIONS,235037,9/7/2025 12:40:28 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 22.1)","(-11.4, 1.0, 22.0)","(-11.1, 0.5, 22.0)",
PLAYER_POSITIONS,235545,9/7/2025 12:40:29 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 22.1)","(-11.4, 1.0, 22.0)","(-11.1, 0.4, 22.0)",
PLAYER_POSITIONS,235545,9/7/2025 12:40:29 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 22.1)","(-11.4, 1.0, 22.0)","(-11.1, 0.4, 22.0)",
PLAYER_POSITIONS,236058,9/7/2025 12:40:29 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 22.1)","(-11.4, 0.9, 22.0)","(-11.2, 0.4, 22.0)",
PLAYER_POSITIONS,236058,9/7/2025 12:40:29 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 22.1)","(-11.4, 0.9, 22.0)","(-11.2, 0.4, 22.0)",
DRAG_STOP,236177,9/7/2025 12:40:29 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,Civilian 2,
PLAYER_POSITIONS,236562,9/7/2025 12:40:30 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 22.1)","(-11.4, 0.9, 22.0)","(-11.2, 0.5, 22.0)",
PLAYER_POSITIONS,236562,9/7/2025 12:40:30 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 22.1)","(-11.4, 0.9, 22.0)","(-11.2, 0.5, 22.0)",
PLAYER_POSITIONS,237072,9/7/2025 12:40:30 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 22.1)","(-11.4, 0.9, 22.0)","(-11.2, 0.4, 22.0)",
PLAYER_POSITIONS,237072,9/7/2025 12:40:30 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 22.1)","(-11.4, 0.9, 22.0)","(-11.2, 0.4, 22.0)",
PLAYER_POSITIONS,237571,9/7/2025 12:40:31 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 22.1)","(-11.3, 0.9, 21.9)","(-11.1, 0.4, 22.0)",
PLAYER_POSITIONS,237571,9/7/2025 12:40:31 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 22.1)","(-11.3, 0.9, 21.9)","(-11.1, 0.4, 22.0)",
PLAYER_POSITIONS,238074,9/7/2025 12:40:31 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 22.1)","(-11.3, 0.9, 22.0)","(-11.0, 0.6, 21.9)",
PLAYER_POSITIONS,238074,9/7/2025 12:40:31 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 22.1)","(-11.3, 0.9, 22.0)","(-11.0, 0.6, 21.9)",
PLAYER_POSITIONS,238589,9/7/2025 12:40:32 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 22.1)","(-11.3, 0.8, 22.1)","(-11.0, 0.3, 22.3)",
PLAYER_POSITIONS,238589,9/7/2025 12:40:32 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 22.1)","(-11.3, 0.8, 22.1)","(-11.0, 0.3, 22.3)",
PATIENT_DISENGAGED,238796,9/7/2025 12:40:32 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,9.26,,,,,,,,,,,,collapsedRight,100,Infinity,normal,Civilian 2,unresponsive,supine,"(-11.2, 0.0, 21.2)",faint,"(0.0, -0.8, 0.0, 0.5)",low,EXPECTANT,still,,,,,,,,,,,,,23.95,
PATIENT_ENGAGED,238796,9/7/2025 12:40:32 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,0,,,,,,,,,,,,normal,100,Infinity,normal,US Military 3,upset,fetal,"(-12.1, 0.0, 22.7)",normal,"(0.0, -1.0, 0.0, 0.1)",normal,DELAYED,still,,,,,,,,,,,,,14.6,
DRAG_STOP,238823,9/7/2025 12:40:32 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,Civilian 2,
BAG_ACCESS,238993,9/7/2025 12:40:32 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,239104,9/7/2025 12:40:32 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.3, 22.2)","(-11.2, 0.7, 22.2)","(-11.1, 0.1, 22.4)",
