PLAYER_GAZE,461268,8/17/2025 5:45:38 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.5, 1.1, 0.4)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,461268,8/17/2025 5:45:38 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.6, -18.1)","(1.2, 1.1, -18.0)","(1.1, 0.6, -18.1)",
PLAYER_GAZE,461268,8/17/2025 5:45:38 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.5, 1.1, 0.4)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,461796,8/17/2025 5:45:38 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.9, -18.0)","(1.0, 1.4, -17.9)","(0.9, 1.0, -18.0)",
PLAYER_GAZE,461796,8/17/2025 5:45:38 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.3, 1.4, 0.5)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,461796,8/17/2025 5:45:38 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.9, -18.0)","(1.0, 1.4, -17.9)","(0.9, 1.0, -18.0)",
PLAYER_GAZE,461796,8/17/2025 5:45:38 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.3, 1.4, 0.5)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,462323,8/17/2025 5:45:39 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 1.0, -18.0)","(0.9, 1.6, -17.7)","(0.7, 1.1, -17.7)",
PLAYER_POSITIONS,462323,8/17/2025 5:45:39 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 1.0, -18.0)","(0.9, 1.6, -17.7)","(0.7, 1.1, -17.7)",
PLAYER_POSITIONS,462823,8/17/2025 5:45:39 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 1.0, -17.8)","(1.0, 1.6, -17.7)","(0.9, 1.1, -17.7)",
PLAYER_GAZE,462823,8/17/2025 5:45:39 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(2.5, 1.6, -1.6)",,,"(-1.5, 0.0, -16.0)",
PLAYER_POSITIONS,462823,8/17/2025 5:45:39 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 1.0, -17.8)","(1.0, 1.6, -17.7)","(0.9, 1.1, -17.7)",
PLAYER_GAZE,462823,8/17/2025 5:45:39 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(2.5, 1.6, -1.6)",,,"(-1.5, 0.0, -16.0)",
PLAYER_POSITIONS,463324,8/17/2025 5:45:40 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 1.0, -17.8)","(1.0, 1.6, -17.6)","(0.9, 1.1, -17.6)",
PLAYER_POSITIONS,463324,8/17/2025 5:45:40 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 1.0, -17.8)","(1.0, 1.6, -17.6)","(0.9, 1.1, -17.6)",
PLAYER_POSITIONS,463824,8/17/2025 5:45:40 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 1.1, -17.7)","(1.0, 1.6, -17.6)","(0.9, 1.1, -17.5)",
PLAYER_GAZE,463824,8/17/2025 5:45:40 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(2.5, 1.6, -3.2)",,,"(-1.5, 0.0, -14.4)",
PLAYER_POSITIONS,463824,8/17/2025 5:45:40 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 1.1, -17.7)","(1.0, 1.6, -17.6)","(0.9, 1.1, -17.5)",
PLAYER_GAZE,463824,8/17/2025 5:45:40 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(2.5, 1.6, -3.2)",,,"(-1.5, 0.0, -14.4)",
PLAYER_POSITIONS,464350,8/17/2025 5:45:41 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 1.0, -17.8)","(1.0, 1.6, -17.7)","(0.8, 1.1, -17.6)",
PLAYER_GAZE,464350,8/17/2025 5:45:41 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.3, 1.6, 0.7)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,464350,8/17/2025 5:45:41 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 1.0, -17.8)","(1.0, 1.6, -17.7)","(0.8, 1.1, -17.6)",
PLAYER_GAZE,464350,8/17/2025 5:45:41 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.3, 1.6, 0.7)",,,"(0.7, 0.0, -18.4)",
VOICE_CAPTURE,464708,8/17/2025 5:45:41 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,OK that's everybody over here,
PLAYER_POSITIONS,464878,8/17/2025 5:45:42 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 1.0, -18.0)","(1.2, 1.5, -17.9)","(0.9, 1.1, -18.0)",
PLAYER_POSITIONS,464878,8/17/2025 5:45:42 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 1.0, -18.0)","(1.2, 1.5, -17.9)","(0.9, 1.1, -18.0)",
PLAYER_POSITIONS,465406,8/17/2025 5:45:42 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.9, -18.2)","(1.3, 1.4, -18.1)","(1.2, 1.1, -18.2)",
PLAYER_POSITIONS,465406,8/17/2025 5:45:42 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.9, -18.2)","(1.3, 1.4, -18.1)","(1.2, 1.1, -18.2)",
PLAYER_POSITIONS,465906,8/17/2025 5:45:43 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.6, -18.5)","(1.2, 1.0, -18.3)","(1.0, 0.8, -18.5)",
PLAYER_POSITIONS,465906,8/17/2025 5:45:43 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.6, -18.5)","(1.2, 1.0, -18.3)","(1.0, 0.8, -18.5)",
PLAYER_POSITIONS,466406,8/17/2025 5:45:43 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.5, -18.5)","(1.1, 1.0, -18.3)","(0.9, 0.7, -18.5)",
PLAYER_POSITIONS,466406,8/17/2025 5:45:43 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.5, -18.5)","(1.1, 1.0, -18.3)","(0.9, 0.7, -18.5)",
PLAYER_POSITIONS,466907,8/17/2025 5:45:44 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.6, -18.5)","(1.1, 1.0, -18.3)","(0.8, 0.7, -18.4)",
PLAYER_POSITIONS,466907,8/17/2025 5:45:44 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.6, -18.5)","(1.1, 1.0, -18.3)","(0.8, 0.7, -18.4)",
PLAYER_POSITIONS,467434,8/17/2025 5:45:44 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.5, -18.4)","(1.3, 1.1, -18.2)","(1.2, 0.5, -18.3)",
PLAYER_POSITIONS,467434,8/17/2025 5:45:44 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.5, -18.4)","(1.3, 1.1, -18.2)","(1.2, 0.5, -18.3)",
PLAYER_POSITIONS,467934,8/17/2025 5:45:45 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.5, -18.4)","(1.3, 1.3, -18.3)","(1.2, 0.7, -18.3)",
PLAYER_POSITIONS,467934,8/17/2025 5:45:45 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.5, -18.4)","(1.3, 1.3, -18.3)","(1.2, 0.7, -18.3)",
PLAYER_POSITIONS,468461,8/17/2025 5:45:45 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.8, -18.3)","(1.1, 1.6, -18.3)","(1.1, 1.0, -18.3)",
PLAYER_POSITIONS,468461,8/17/2025 5:45:45 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.8, -18.3)","(1.1, 1.6, -18.3)","(1.1, 1.0, -18.3)",
PLAYER_POSITIONS,468990,8/17/2025 5:45:46 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.8, -18.3)","(1.1, 1.6, -18.2)","(0.9, 1.1, -18.3)",
PLAYER_POSITIONS,468990,8/17/2025 5:45:46 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.8, -18.3)","(1.1, 1.6, -18.2)","(0.9, 1.1, -18.3)",
PLAYER_POSITIONS,469491,8/17/2025 5:45:46 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.8, -18.3)","(1.1, 1.6, -18.2)","(1.0, 1.1, -18.3)",
PLAYER_POSITIONS,469491,8/17/2025 5:45:46 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.8, -18.3)","(1.1, 1.6, -18.2)","(1.0, 1.1, -18.3)",
PLAYER_POSITIONS,470017,8/17/2025 5:45:47 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.8, -18.3)","(1.0, 1.6, -18.1)","(0.9, 1.2, -18.2)",
PLAYER_GAZE,470017,8/17/2025 5:45:47 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.3, 1.6, 0.3)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,470017,8/17/2025 5:45:47 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.8, -18.3)","(1.0, 1.6, -18.1)","(0.9, 1.2, -18.2)",
PLAYER_GAZE,470017,8/17/2025 5:45:47 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.3, 1.6, 0.3)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,470517,8/17/2025 5:45:47 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.9, -18.3)","(1.0, 1.6, -18.1)","(0.8, 1.2, -18.1)",
PLAYER_GAZE,470517,8/17/2025 5:45:47 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.4, 1.6, 0.3)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,470517,8/17/2025 5:45:47 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.9, -18.3)","(1.0, 1.6, -18.1)","(0.8, 1.2, -18.1)",
PLAYER_GAZE,470517,8/17/2025 5:45:47 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.4, 1.6, 0.3)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,471017,8/17/2025 5:45:48 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.8, -18.3)","(1.1, 1.6, -18.1)","(0.9, 1.2, -18.2)",
PLAYER_POSITIONS,471017,8/17/2025 5:45:48 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.8, -18.3)","(1.1, 1.6, -18.1)","(0.9, 1.2, -18.2)",
PLAYER_POSITIONS,471517,8/17/2025 5:45:48 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.8, -18.1)","(1.2, 1.6, -18.1)","(1.1, 1.1, -18.2)",
PLAYER_POSITIONS,471517,8/17/2025 5:45:48 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.8, -18.1)","(1.2, 1.6, -18.1)","(1.1, 1.1, -18.2)",
VOICE_CAPTURE,471876,8/17/2025 5:45:49 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I don't care sorry,
PLAYER_POSITIONS,472045,8/17/2025 5:45:49 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.8, -18.2)","(1.1, 1.5, -18.1)","(1.1, 1.1, -18.2)",
PLAYER_POSITIONS,472045,8/17/2025 5:45:49 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.8, -18.2)","(1.1, 1.5, -18.1)","(1.1, 1.1, -18.2)",
PLAYER_POSITIONS,472572,8/17/2025 5:45:49 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.8, -18.2)","(1.0, 1.5, -18.1)","(0.9, 1.1, -18.2)",
PLAYER_GAZE,472572,8/17/2025 5:45:49 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.4, 1.5, 0.3)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,472572,8/17/2025 5:45:49 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.8, -18.2)","(1.0, 1.5, -18.1)","(0.9, 1.1, -18.2)",
PLAYER_GAZE,472572,8/17/2025 5:45:49 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.4, 1.5, 0.3)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,473100,8/17/2025 5:45:50 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.8, -18.3)","(1.0, 1.5, -18.0)","(0.8, 1.2, -18.0)",
PLAYER_GAZE,473100,8/17/2025 5:45:50 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.3, 1.5, 0.4)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,473100,8/17/2025 5:45:50 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.8, -18.3)","(1.0, 1.5, -18.0)","(0.8, 1.2, -18.0)",
PLAYER_GAZE,473100,8/17/2025 5:45:50 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.3, 1.5, 0.4)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,473600,8/17/2025 5:45:50 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.9, -18.2)","(1.0, 1.5, -18.0)","(0.7, 1.1, -17.9)",
PLAYER_GAZE,473600,8/17/2025 5:45:50 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.3, 1.5, 0.4)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,473600,8/17/2025 5:45:50 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.9, -18.2)","(1.0, 1.5, -18.0)","(0.7, 1.1, -17.9)",
PLAYER_GAZE,473600,8/17/2025 5:45:50 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.3, 1.5, 0.4)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,474126,8/17/2025 5:45:51 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.8, -18.1)","(1.1, 1.5, -18.1)","(1.0, 1.1, -18.1)",
PLAYER_POSITIONS,474126,8/17/2025 5:45:51 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.8, -18.1)","(1.1, 1.5, -18.1)","(1.0, 1.1, -18.1)",
PLAYER_POSITIONS,474626,8/17/2025 5:45:51 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 0.8, -18.2)","(1.2, 1.5, -18.2)","(1.2, 1.1, -18.3)",
PLAYER_POSITIONS,474626,8/17/2025 5:45:51 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 0.8, -18.2)","(1.2, 1.5, -18.2)","(1.2, 1.1, -18.3)",
PLAYER_POSITIONS,475126,8/17/2025 5:45:52 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 0.8, -18.2)","(1.3, 1.5, -18.2)","(1.1, 1.1, -18.3)",
PLAYER_POSITIONS,475126,8/17/2025 5:45:52 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 0.8, -18.2)","(1.3, 1.5, -18.2)","(1.1, 1.1, -18.3)",
PLAYER_POSITIONS,475626,8/17/2025 5:45:52 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 0.9, -18.3)","(1.3, 1.5, -18.2)","(1.0, 1.0, -18.3)",
PLAYER_POSITIONS,475626,8/17/2025 5:45:52 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 0.9, -18.3)","(1.3, 1.5, -18.2)","(1.0, 1.0, -18.3)",
BAG_ACCESS,475736,8/17/2025 5:45:52 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
VOICE_CAPTURE,476095,8/17/2025 5:45:53 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,this guy,
PLAYER_POSITIONS,476154,8/17/2025 5:45:53 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 0.8, -18.3)","(1.2, 1.5, -18.1)","(1.0, 1.0, -18.3)",
PLAYER_GAZE,476154,8/17/2025 5:45:53 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.6, 1.5, 0.3)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,476154,8/17/2025 5:45:53 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 0.8, -18.3)","(1.2, 1.5, -18.1)","(1.0, 1.0, -18.3)",
PLAYER_GAZE,476154,8/17/2025 5:45:53 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.6, 1.5, 0.3)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,476653,8/17/2025 5:45:53 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 0.9, -18.3)","(1.2, 1.5, -18.1)","(1.0, 1.0, -18.2)",
PLAYER_GAZE,476653,8/17/2025 5:45:53 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.6, 1.5, 0.3)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,476653,8/17/2025 5:45:53 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 0.9, -18.3)","(1.2, 1.5, -18.1)","(1.0, 1.0, -18.2)",
PLAYER_GAZE,476653,8/17/2025 5:45:53 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.6, 1.5, 0.3)",,,"(0.7, 0.0, -18.4)",
TAG_SELECTED,477041,8/17/2025 5:45:54 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gray,
PLAYER_POSITIONS,477181,8/17/2025 5:45:54 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 0.9, -18.3)","(1.2, 1.5, -18.1)","(1.0, 1.0, -18.2)",
PLAYER_GAZE,477181,8/17/2025 5:45:54 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.6, 1.5, 0.3)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,477181,8/17/2025 5:45:54 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 0.9, -18.3)","(1.2, 1.5, -18.1)","(1.0, 1.0, -18.2)",
PLAYER_GAZE,477181,8/17/2025 5:45:54 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.6, 1.5, 0.3)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,477709,8/17/2025 5:45:54 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.8, -18.2)","(1.4, 1.4, -18.3)","(1.3, 0.8, -18.4)",
PLAYER_POSITIONS,477709,8/17/2025 5:45:54 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.8, -18.2)","(1.4, 1.4, -18.3)","(1.3, 0.8, -18.4)",
PLAYER_POSITIONS,478235,8/17/2025 5:45:55 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.6, -18.2)","(1.5, 0.8, -18.4)","(1.4, 0.2, -18.5)",
PLAYER_POSITIONS,478235,8/17/2025 5:45:55 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.6, -18.2)","(1.5, 0.8, -18.4)","(1.4, 0.2, -18.5)",
TAG_APPLIED,478707,8/17/2025 5:45:55 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,,,,,,gray,
PLAYER_POSITIONS,478763,8/17/2025 5:45:55 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 0.6, -18.3)","(1.4, 0.6, -18.4)","(1.3, 0.0, -18.6)",
PLAYER_POSITIONS,478763,8/17/2025 5:45:55 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 0.6, -18.3)","(1.4, 0.6, -18.4)","(1.3, 0.0, -18.6)",
PLAYER_POSITIONS,479291,8/17/2025 5:45:56 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 0.6, -18.3)","(1.4, 0.8, -18.4)","(1.3, 0.2, -18.5)",
