PLAYER_POSITIONS,614127,6/27/2026 1:10:17 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.3, -5.8)","(-1.2, 1.0, -5.7)","(-1.4, 0.8, -6.1)",
PLAYER_POSITIONS,614127,6/27/2026 1:10:17 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.3, -5.8)","(-1.2, 1.0, -5.7)","(-1.4, 0.8, -6.1)",
PLAYER_POSITIONS,614650,6/27/2026 1:10:18 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-1.2, 1.0, -5.8)","(-1.5, 0.8, -6.2)",
PLAYER_POSITIONS,614650,6/27/2026 1:10:18 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-1.2, 1.0, -5.8)","(-1.5, 0.8, -6.2)",
TOOL_HOVER,614992,6/27/2026 1:10:18 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Chest Seal,
TOOL_HOVER,615060,6/27/2026 1:10:18 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Burn Dressing,
PLAYER_POSITIONS,615151,6/27/2026 1:10:18 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.9)","(-1.2, 1.0, -5.9)","(-1.6, 0.9, -6.2)",
PLAYER_POSITIONS,615151,6/27/2026 1:10:18 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.9)","(-1.2, 1.0, -5.9)","(-1.6, 0.9, -6.2)",
TOOL_HOVER,615383,6/27/2026 1:10:19 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Chest Seal,
PLAYER_POSITIONS,615686,6/27/2026 1:10:19 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.9)","(-1.2, 1.0, -5.8)","(-1.5, 1.0, -6.4)",
PLAYER_POSITIONS,615686,6/27/2026 1:10:19 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.9)","(-1.2, 1.0, -5.8)","(-1.5, 1.0, -6.4)",
TOOL_HOVER,615884,6/27/2026 1:10:19 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Chest Seal,
PLAYER_POSITIONS,616216,6/27/2026 1:10:19 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.9)","(-1.1, 0.9, -5.8)","(-1.5, 0.9, -6.3)",
PLAYER_POSITIONS,616216,6/27/2026 1:10:19 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.9)","(-1.1, 0.9, -5.8)","(-1.5, 0.9, -6.3)",
PLAYER_POSITIONS,616747,6/27/2026 1:10:20 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.9)","(-1.0, 0.8, -5.9)","(-1.5, 0.9, -6.2)",
PLAYER_POSITIONS,616747,6/27/2026 1:10:20 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.9)","(-1.0, 0.8, -5.9)","(-1.5, 0.9, -6.2)",
PLAYER_POSITIONS,617272,6/27/2026 1:10:21 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.9)","(-1.0, 0.9, -5.9)","(-1.5, 0.9, -6.2)",
PLAYER_POSITIONS,617272,6/27/2026 1:10:21 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.9)","(-1.0, 0.9, -5.9)","(-1.5, 0.9, -6.2)",
PLAYER_POSITIONS,617806,6/27/2026 1:10:21 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.9)","(-1.1, 0.9, -5.8)","(-1.5, 0.9, -6.2)",
PLAYER_POSITIONS,617806,6/27/2026 1:10:21 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.9)","(-1.1, 0.9, -5.8)","(-1.5, 0.9, -6.2)",
VOICE_CAPTURE,618092,6/27/2026 1:10:21 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,618325,6/27/2026 1:10:22 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.9)","(-1.2, 1.0, -5.8)","(-1.5, 0.9, -6.2)",
PLAYER_POSITIONS,618325,6/27/2026 1:10:22 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.9)","(-1.2, 1.0, -5.8)","(-1.5, 0.9, -6.2)",
VOICE_CAPTURE,618615,6/27/2026 1:10:22 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,618836,6/27/2026 1:10:22 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.9)","(-1.3, 1.0, -5.8)","(-1.6, 0.9, -6.2)",
PLAYER_POSITIONS,618836,6/27/2026 1:10:22 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.9)","(-1.3, 1.0, -5.8)","(-1.6, 0.9, -6.2)",
TOOL_HOVER,618971,6/27/2026 1:10:22 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Burn Dressing,
VOICE_CAPTURE,619093,6/27/2026 1:10:22 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,619358,6/27/2026 1:10:23 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.9)","(-1.3, 1.0, -5.8)","(-1.6, 1.0, -6.2)",
PLAYER_POSITIONS,619358,6/27/2026 1:10:23 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.9)","(-1.3, 1.0, -5.8)","(-1.6, 1.0, -6.2)",
VOICE_CAPTURE,619593,6/27/2026 1:10:23 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,619893,6/27/2026 1:10:23 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.9)","(-1.3, 0.9, -5.8)","(-1.6, 1.0, -6.2)",
PLAYER_POSITIONS,619893,6/27/2026 1:10:23 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.9)","(-1.3, 0.9, -5.8)","(-1.6, 1.0, -6.2)",
TOOL_HOVER,619956,6/27/2026 1:10:23 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Burn Dressing,
VOICE_CAPTURE,620095,6/27/2026 1:10:23 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,620396,6/27/2026 1:10:24 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.9)","(-1.1, 0.9, -5.8)","(-1.5, 1.0, -6.2)",
PLAYER_POSITIONS,620396,6/27/2026 1:10:24 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.9)","(-1.1, 0.9, -5.8)","(-1.5, 1.0, -6.2)",
VOICE_CAPTURE,620621,6/27/2026 1:10:24 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,620898,6/27/2026 1:10:24 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.4, -5.7)","(-1.1, 0.9, -5.5)","(-0.9, 0.8, -5.9)",
PLAYER_GAZE,620898,6/27/2026 1:10:24 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(-0.3, 0.9, -0.1)",,,"(-0.8, 0.0, -5.5)",
PLAYER_POSITIONS,620898,6/27/2026 1:10:24 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.4, -5.7)","(-1.1, 0.9, -5.5)","(-0.9, 0.8, -5.9)",
PLAYER_GAZE,620898,6/27/2026 1:10:24 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(-0.3, 0.9, -0.1)",,,"(-0.8, 0.0, -5.5)",
VOICE_CAPTURE,621108,6/27/2026 1:10:24 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,621411,6/27/2026 1:10:25 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.4, -5.7)","(-1.1, 0.9, -5.7)","(-1.0, 0.7, -5.9)",
PLAYER_POSITIONS,621411,6/27/2026 1:10:25 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.4, -5.7)","(-1.1, 0.9, -5.7)","(-1.0, 0.7, -5.9)",
VOICE_CAPTURE,621588,6/27/2026 1:10:25 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,621915,6/27/2026 1:10:25 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-1.1, 0.9, -5.7)","(-1.4, 0.8, -6.0)",
PLAYER_POSITIONS,621915,6/27/2026 1:10:25 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-1.1, 0.9, -5.7)","(-1.4, 0.8, -6.0)",
VOICE_CAPTURE,622121,6/27/2026 1:10:25 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,622421,6/27/2026 1:10:26 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.3, -5.8)","(-1.1, 0.9, -5.8)","(-1.3, 0.6, -6.1)",
PLAYER_POSITIONS,622421,6/27/2026 1:10:26 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.3, -5.8)","(-1.1, 0.9, -5.8)","(-1.3, 0.6, -6.1)",
VOICE_CAPTURE,622599,6/27/2026 1:10:26 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,622932,6/27/2026 1:10:26 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-1.0, 0.8, -6.0)","(-0.9, 0.3, -6.3)",
PLAYER_POSITIONS,622932,6/27/2026 1:10:26 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-1.0, 0.8, -6.0)","(-0.9, 0.3, -6.3)",
PULSE_TAKEN,623063,6/27/2026 1:10:26 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,pulse_faint,
VOICE_CAPTURE,623069,6/27/2026 1:10:26 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,623444,6/27/2026 1:10:27 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-0.9, 0.7, -6.0)","(-0.9, 0.2, -6.3)",
PLAYER_POSITIONS,623444,6/27/2026 1:10:27 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-0.9, 0.7, -6.0)","(-0.9, 0.2, -6.3)",
VOICE_CAPTURE,623642,6/27/2026 1:10:27 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,623993,6/27/2026 1:10:27 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-0.9, 0.7, -6.0)","(-0.9, 0.2, -6.3)",
PLAYER_POSITIONS,623993,6/27/2026 1:10:27 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-0.9, 0.7, -6.0)","(-0.9, 0.2, -6.3)",
VOICE_CAPTURE,624092,6/27/2026 1:10:27 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,624500,6/27/2026 1:10:28 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-0.9, 0.7, -6.0)","(-0.9, 0.2, -6.3)",
PLAYER_POSITIONS,624500,6/27/2026 1:10:28 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-0.9, 0.7, -6.0)","(-0.9, 0.2, -6.3)",
VOICE_CAPTURE,624638,6/27/2026 1:10:28 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,625002,6/27/2026 1:10:28 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-1.1, 0.9, -5.8)","(-1.2, 0.8, -6.1)",
PLAYER_POSITIONS,625002,6/27/2026 1:10:28 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-1.1, 0.9, -5.8)","(-1.2, 0.8, -6.1)",
VOICE_CAPTURE,625148,6/27/2026 1:10:28 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm.,
PLAYER_POSITIONS,625526,6/27/2026 1:10:29 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-1.2, 1.0, -5.8)","(-1.6, 1.0, -6.2)",
PLAYER_POSITIONS,625526,6/27/2026 1:10:29 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-1.2, 1.0, -5.8)","(-1.6, 1.0, -6.2)",
TOOL_HOVER,625568,6/27/2026 1:10:29 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Burn Dressing,
VOICE_CAPTURE,625660,6/27/2026 1:10:29 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm. Desperations are closed.,
PLAYER_POSITIONS,626039,6/27/2026 1:10:29 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-1.2, 1.0, -5.8)","(-1.5, 0.9, -6.3)",
PLAYER_POSITIONS,626039,6/27/2026 1:10:29 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-1.2, 1.0, -5.8)","(-1.5, 0.9, -6.3)",
TOOL_HOVER,626081,6/27/2026 1:10:29 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Burn Dressing,
VOICE_CAPTURE,626127,6/27/2026 1:10:29 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm. The descriptions are gone.,
TOOL_HOVER,626158,6/27/2026 1:10:29 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Chest Seal,
TOOL_SELECTED,626504,6/27/2026 1:10:30 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Chest Seal,
PLAYER_POSITIONS,626551,6/27/2026 1:10:30 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-1.2, 1.0, -5.8)","(-1.5, 1.0, -6.4)",
PLAYER_POSITIONS,626551,6/27/2026 1:10:30 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-1.2, 1.0, -5.8)","(-1.5, 1.0, -6.4)",
VOICE_CAPTURE,626638,6/27/2026 1:10:30 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm. The descriptions are gone.,
VOICE_CAPTURE,626638,6/27/2026 1:10:30 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm. The descriptions are gone.,
PLAYER_POSITIONS,627073,6/27/2026 1:10:30 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-1.0, 0.9, -5.8)","(-1.0, 0.6, -6.1)",
PLAYER_POSITIONS,627073,6/27/2026 1:10:30 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-1.0, 0.9, -5.8)","(-1.0, 0.6, -6.1)",
PLAYER_POSITIONS,627580,6/27/2026 1:10:31 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-0.9, 0.8, -5.9)","(-0.8, 0.2, -6.2)",
PLAYER_POSITIONS,627580,6/27/2026 1:10:31 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-0.9, 0.8, -5.9)","(-0.8, 0.2, -6.2)",
INJURY_TREATED,627713,6/27/2026 1:10:31 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,chest,R Chest Puncture,"(-0.8, 0.2, -6.1)",chestSeal,1,1,high,True,True,,,,,,,US Military 3,
TOOL_APPLIED,627713,6/27/2026 1:10:31 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,,,,,,,,,,,,AppliedChestSeal,skinCollider_BodyCollideLOD (UnityEngine.GameObject),,Chest Seal(Clone) (UnityEngine.GameObject),Chest Seal,
PLAYER_POSITIONS,628101,6/27/2026 1:10:31 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-0.9, 0.8, -5.9)","(-0.8, 0.2, -6.2)",
PLAYER_POSITIONS,628101,6/27/2026 1:10:31 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-0.9, 0.8, -5.9)","(-0.8, 0.2, -6.2)",
PLAYER_POSITIONS,628625,6/27/2026 1:10:32 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-0.9, 0.8, -5.9)","(-0.8, 0.3, -6.2)",
PLAYER_POSITIONS,628625,6/27/2026 1:10:32 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-0.9, 0.8, -5.9)","(-0.8, 0.3, -6.2)",
PLAYER_POSITIONS,629126,6/27/2026 1:10:32 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-1.0, 0.9, -5.9)","(-0.9, 0.5, -6.2)",
PLAYER_POSITIONS,629126,6/27/2026 1:10:32 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-1.0, 0.9, -5.9)","(-0.9, 0.5, -6.2)",
PLAYER_POSITIONS,629638,6/27/2026 1:10:33 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-1.2, 0.9, -5.7)","(-1.3, 0.6, -6.0)",
PLAYER_POSITIONS,629638,6/27/2026 1:10:33 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-1.2, 0.9, -5.7)","(-1.3, 0.6, -6.0)",
PLAYER_POSITIONS,630173,6/27/2026 1:10:33 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-1.3, 0.9, -5.6)","(-1.5, 0.6, -6.0)",
PLAYER_POSITIONS,630173,6/27/2026 1:10:33 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.3, -5.8)","(-1.3, 0.9, -5.6)","(-1.5, 0.6, -6.0)",
AUDIO_START,630251,6/27/2026 1:10:33 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,medevac arrived for 2,7.78449,
VOICE_CAPTURE,630571,6/27/2026 1:10:34 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,weetie.,
TAG_SELECTED,630705,6/27/2026 1:10:34 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,red,
