PLAYER_POSITIONS,458956,2/25/2026 12:20:19 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.5, 0.6, 1.6)","(6.3, 1.0, 1.7)","(6.4, 0.4, 1.8)",
PLAYER_POSITIONS,458956,2/25/2026 12:20:19 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.5, 0.6, 1.6)","(6.3, 1.0, 1.7)","(6.4, 0.4, 1.8)",
PLAYER_POSITIONS,459478,2/25/2026 12:20:20 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.5, 0.7, 1.7)","(6.1, 1.0, 1.7)","(6.1, 0.5, 1.9)",
PLAYER_GAZE,459478,2/25/2026 12:20:20 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.3, 1.0, -0.3)",,,"(5.8, 0.0, 2.0)",
PLAYER_POSITIONS,459478,2/25/2026 12:20:20 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.5, 0.7, 1.7)","(6.1, 1.0, 1.7)","(6.1, 0.5, 1.9)",
PLAYER_GAZE,459478,2/25/2026 12:20:20 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.3, 1.0, -0.3)",,,"(5.8, 0.0, 2.0)",
PLAYER_POSITIONS,459996,2/25/2026 12:20:20 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.4, 0.8, 1.8)","(6.1, 1.0, 1.7)","(6.0, 0.6, 1.8)",
PLAYER_GAZE,459996,2/25/2026 12:20:20 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.3, 1.0, -0.3)",,,"(5.8, 0.0, 2.0)",
PLAYER_POSITIONS,459996,2/25/2026 12:20:20 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.4, 0.8, 1.8)","(6.1, 1.0, 1.7)","(6.0, 0.6, 1.8)",
PLAYER_GAZE,459996,2/25/2026 12:20:20 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.3, 1.0, -0.3)",,,"(5.8, 0.0, 2.0)",
PLAYER_POSITIONS,460499,2/25/2026 12:20:21 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.4, 0.8, 1.7)","(6.1, 1.0, 1.7)","(5.9, 0.6, 1.7)",
PLAYER_GAZE,460499,2/25/2026 12:20:21 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.3, 1.0, -0.4)",,,"(5.8, 0.0, 2.0)",
PLAYER_POSITIONS,460499,2/25/2026 12:20:21 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.4, 0.8, 1.7)","(6.1, 1.0, 1.7)","(5.9, 0.6, 1.7)",
PLAYER_GAZE,460499,2/25/2026 12:20:21 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.3, 1.0, -0.4)",,,"(5.8, 0.0, 2.0)",
PLAYER_POSITIONS,461006,2/25/2026 12:20:21 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.4, 0.8, 1.7)","(6.1, 1.0, 1.7)","(5.9, 0.6, 1.6)",
PLAYER_GAZE,461006,2/25/2026 12:20:21 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.3, 1.0, -0.4)",,,"(5.8, 0.0, 2.0)",
PLAYER_POSITIONS,461006,2/25/2026 12:20:21 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.4, 0.8, 1.7)","(6.1, 1.0, 1.7)","(5.9, 0.6, 1.6)",
PLAYER_GAZE,461006,2/25/2026 12:20:21 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.3, 1.0, -0.4)",,,"(5.8, 0.0, 2.0)",
PLAYER_POSITIONS,461508,2/25/2026 12:20:22 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.4, 0.8, 1.7)","(6.1, 1.0, 1.7)","(5.9, 0.5, 1.7)",
PLAYER_GAZE,461508,2/25/2026 12:20:22 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.3, 1.0, -0.4)",,,"(5.8, 0.0, 2.0)",
PLAYER_POSITIONS,461508,2/25/2026 12:20:22 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.4, 0.8, 1.7)","(6.1, 1.0, 1.7)","(5.9, 0.5, 1.7)",
PLAYER_GAZE,461508,2/25/2026 12:20:22 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.3, 1.0, -0.4)",,,"(5.8, 0.0, 2.0)",
PLAYER_POSITIONS,462011,2/25/2026 12:20:22 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.4, 0.8, 1.7)","(6.1, 1.0, 1.7)","(5.9, 0.6, 1.7)",
PLAYER_GAZE,462011,2/25/2026 12:20:22 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.3, 1.0, -0.4)",,,"(5.8, 0.0, 2.0)",
PLAYER_POSITIONS,462011,2/25/2026 12:20:22 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.4, 0.8, 1.7)","(6.1, 1.0, 1.7)","(5.9, 0.6, 1.7)",
PLAYER_GAZE,462011,2/25/2026 12:20:22 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.3, 1.0, -0.4)",,,"(5.8, 0.0, 2.0)",
PATIENT_DISENGAGED,462300,2/25/2026 12:20:22 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,9.58,,,,,,,,,,,,fast,100,Infinity,normal,US Military 1,agony,supine,"(5.8, 0.0, 2.0)",fast,"(0.0, -1.0, 0.0, 0.0)",normal,IMMEDIATE,still,,,,,,,,,,,,,54.79,
PATIENT_ENGAGED,462300,2/25/2026 12:20:22 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,0,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 2,agony,fetal,"(2.9, 0.0, 1.9)",fast,"(0.0, -0.9, 0.0, 0.4)",normal,IMMEDIATE,still,,,,,,,,,,,,,24.96,
TELEPORT,462365,2/25/2026 12:20:23 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 1.0, 1.7)",,,"(3.9, 1.0, 1.2)",
PLAYER_POSITIONS,462529,2/25/2026 12:20:23 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.8, 1.3)","(3.9, 1.0, 1.2)","(3.7, 0.6, 1.3)",
PLAYER_GAZE,462529,2/25/2026 12:20:23 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(1.0, 1.0, -0.7)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,462529,2/25/2026 12:20:23 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.8, 1.3)","(3.9, 1.0, 1.2)","(3.7, 0.6, 1.3)",
PLAYER_GAZE,462529,2/25/2026 12:20:23 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(1.0, 1.0, -0.7)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,463043,2/25/2026 12:20:23 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.8, 1.3)","(3.9, 1.0, 1.3)","(3.8, 0.6, 1.4)",
PLAYER_POSITIONS,463043,2/25/2026 12:20:23 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.8, 1.3)","(3.9, 1.0, 1.3)","(3.8, 0.6, 1.4)",
PLAYER_POSITIONS,463563,2/25/2026 12:20:24 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.6, 1.2)","(4.0, 1.0, 1.3)","(4.1, 0.2, 1.2)",
PLAYER_POSITIONS,463563,2/25/2026 12:20:24 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.6, 1.2)","(4.0, 1.0, 1.3)","(4.1, 0.2, 1.2)",
PLAYER_POSITIONS,464073,2/25/2026 12:20:24 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.6, 1.1)","(4.0, 1.0, 1.2)","(4.1, 0.2, 1.1)",
PLAYER_POSITIONS,464073,2/25/2026 12:20:24 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.6, 1.1)","(4.0, 1.0, 1.2)","(4.1, 0.2, 1.1)",
PLAYER_POSITIONS,464590,2/25/2026 12:20:25 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.1, 0.6, 1.1)","(3.9, 1.0, 1.1)","(4.0, 0.3, 1.0)",
PLAYER_POSITIONS,464590,2/25/2026 12:20:25 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.1, 0.6, 1.1)","(3.9, 1.0, 1.1)","(4.0, 0.3, 1.0)",
PLAYER_POSITIONS,465093,2/25/2026 12:20:25 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.5, 1.2)","(3.7, 0.9, 1.2)","(3.9, 0.2, 1.1)",
PLAYER_POSITIONS,465093,2/25/2026 12:20:25 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.5, 1.2)","(3.7, 0.9, 1.2)","(3.9, 0.2, 1.1)",
PLAYER_POSITIONS,465607,2/25/2026 12:20:26 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.5, 1.2)","(3.7, 0.9, 1.3)","(3.8, 0.2, 1.2)",
PLAYER_POSITIONS,465607,2/25/2026 12:20:26 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.5, 1.2)","(3.7, 0.9, 1.3)","(3.8, 0.2, 1.2)",
PLAYER_POSITIONS,466116,2/25/2026 12:20:26 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.5, 1.2)","(3.7, 0.9, 1.3)","(3.8, 0.2, 1.2)",
PLAYER_POSITIONS,466116,2/25/2026 12:20:26 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.5, 1.2)","(3.7, 0.9, 1.3)","(3.8, 0.2, 1.2)",
PLAYER_POSITIONS,466618,2/25/2026 12:20:27 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.5, 1.2)","(3.7, 0.9, 1.3)","(3.8, 0.2, 1.2)",
PLAYER_POSITIONS,466618,2/25/2026 12:20:27 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.5, 1.2)","(3.7, 0.9, 1.3)","(3.8, 0.2, 1.2)",
PLAYER_POSITIONS,467140,2/25/2026 12:20:27 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.5, 1.2)","(3.8, 0.9, 1.3)","(3.8, 0.2, 1.3)",
PLAYER_POSITIONS,467140,2/25/2026 12:20:27 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.5, 1.2)","(3.8, 0.9, 1.3)","(3.8, 0.2, 1.3)",
VOICE_CAPTURE,467248,2/25/2026 12:20:27 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"How's your breathing, ma'am? How's your breathing, ma'am?",
VOICE_COMMAND,467248,2/25/2026 12:20:27 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"How's your breathing, ma'am? How's your breathing, ma'am?",can you breathe,
PLAYER_POSITIONS,467652,2/25/2026 12:20:28 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.5, 1.2)","(3.8, 0.9, 1.3)","(3.7, 0.3, 1.4)",
PLAYER_POSITIONS,467652,2/25/2026 12:20:28 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.5, 1.2)","(3.8, 0.9, 1.3)","(3.7, 0.3, 1.4)",
PLAYER_POSITIONS,468178,2/25/2026 12:20:28 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.5, 1.2)","(3.8, 0.9, 1.3)","(3.8, 0.3, 1.4)",
PLAYER_POSITIONS,468178,2/25/2026 12:20:28 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.5, 1.2)","(3.8, 0.9, 1.3)","(3.8, 0.3, 1.4)",
DRAG_STOP,468566,2/25/2026 12:20:29 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,"(4.7, 0.0, 5.0)","(4.3, 0.0, 4.9)",,,,,,,,,,,,,,Civilian 2,
PLAYER_POSITIONS,468679,2/25/2026 12:20:29 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.5, 1.2)","(3.8, 0.9, 1.3)","(3.8, 0.3, 1.4)",
PLAYER_POSITIONS,468679,2/25/2026 12:20:29 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.5, 1.2)","(3.8, 0.9, 1.3)","(3.8, 0.3, 1.4)",
PLAYER_POSITIONS,469201,2/25/2026 12:20:29 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.5, 1.1)","(3.8, 0.9, 1.3)","(4.1, 0.6, 1.5)",
PLAYER_POSITIONS,469201,2/25/2026 12:20:29 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.5, 1.1)","(3.8, 0.9, 1.3)","(4.1, 0.6, 1.5)",
PLAYER_POSITIONS,469718,2/25/2026 12:20:30 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(3.8, 0.9, 1.3)","(4.0, 0.7, 1.4)",
PLAYER_POSITIONS,469718,2/25/2026 12:20:30 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(3.8, 0.9, 1.3)","(4.0, 0.7, 1.4)",
PLAYER_POSITIONS,470238,2/25/2026 12:20:30 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(3.8, 0.9, 1.3)","(3.9, 0.8, 1.4)",
PLAYER_POSITIONS,470238,2/25/2026 12:20:30 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(3.8, 0.9, 1.3)","(3.9, 0.8, 1.4)",
VOICE_CAPTURE,470711,2/25/2026 12:20:31 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
PLAYER_POSITIONS,470758,2/25/2026 12:20:31 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(3.8, 0.9, 1.3)","(3.8, 0.7, 1.4)",
PLAYER_POSITIONS,470758,2/25/2026 12:20:31 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(3.8, 0.9, 1.3)","(3.8, 0.7, 1.4)",
PLAYER_POSITIONS,471267,2/25/2026 12:20:31 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(3.8, 0.9, 1.3)","(3.8, 0.7, 1.4)",
PLAYER_POSITIONS,471267,2/25/2026 12:20:31 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(3.8, 0.9, 1.3)","(3.8, 0.7, 1.4)",
PLAYER_POSITIONS,471778,2/25/2026 12:20:32 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.5, 1.1)","(3.8, 0.9, 1.3)","(3.8, 0.6, 1.5)",
PLAYER_POSITIONS,471778,2/25/2026 12:20:32 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.5, 1.1)","(3.8, 0.9, 1.3)","(3.8, 0.6, 1.5)",
PLAYER_POSITIONS,472308,2/25/2026 12:20:32 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(3.8, 0.9, 1.3)","(3.8, 0.5, 1.4)",
PLAYER_POSITIONS,472308,2/25/2026 12:20:32 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(3.8, 0.9, 1.3)","(3.8, 0.5, 1.4)",
PLAYER_POSITIONS,472817,2/25/2026 12:20:33 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(3.8, 0.9, 1.3)","(3.9, 0.6, 1.5)",
PLAYER_POSITIONS,472817,2/25/2026 12:20:33 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(3.8, 0.9, 1.3)","(3.9, 0.6, 1.5)",
PLAYER_POSITIONS,473326,2/25/2026 12:20:33 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(3.9, 0.9, 1.2)","(4.1, 0.4, 1.4)",
PLAYER_POSITIONS,473326,2/25/2026 12:20:33 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(3.9, 0.9, 1.2)","(4.1, 0.4, 1.4)",
PLAYER_POSITIONS,473839,2/25/2026 12:20:34 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(4.0, 0.9, 1.2)","(4.3, 0.2, 1.1)",
PLAYER_POSITIONS,473839,2/25/2026 12:20:34 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(4.0, 0.9, 1.2)","(4.3, 0.2, 1.1)",
PLAYER_POSITIONS,474349,2/25/2026 12:20:34 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(4.0, 0.9, 1.1)","(4.3, 0.2, 1.0)",
PLAYER_POSITIONS,474349,2/25/2026 12:20:34 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(4.0, 0.9, 1.1)","(4.3, 0.2, 1.0)",
BAG_ACCESS,474496,2/25/2026 12:20:35 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
VOICE_CAPTURE,474748,2/25/2026 12:20:35 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"You're breathing really fast. You want to lay on your back real quick? fast, you want to lay on your back real quick?",
VOICE_COMMAND,474748,2/25/2026 12:20:35 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,,,,,,,,,,,,,,,"You're breathing really fast. You want to lay on your back real quick? fast, you want to lay on your back real quick?",lay down,
PLAYER_POSITIONS,474862,2/25/2026 12:20:35 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(4.0, 0.9, 1.1)","(4.3, 0.2, 1.0)",
PLAYER_POSITIONS,474862,2/25/2026 12:20:35 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(4.0, 0.9, 1.1)","(4.3, 0.2, 1.0)",
PLAYER_POSITIONS,475370,2/25/2026 12:20:36 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(4.0, 0.9, 1.1)","(4.2, 0.4, 1.0)",
PLAYER_POSITIONS,475370,2/25/2026 12:20:36 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(4.0, 0.9, 1.1)","(4.2, 0.4, 1.0)",
TOOL_HOVER,475787,2/25/2026 12:20:36 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Nasal Airway,
PLAYER_POSITIONS,475872,2/25/2026 12:20:36 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(4.0, 0.9, 1.1)","(4.4, 0.3, 0.8)",
PLAYER_POSITIONS,475872,2/25/2026 12:20:36 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(4.0, 0.9, 1.1)","(4.4, 0.3, 0.8)",
TOOL_HOVER,476299,2/25/2026 12:20:36 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Nasal Airway,
PLAYER_POSITIONS,476393,2/25/2026 12:20:37 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(4.0, 0.9, 1.1)","(4.4, 0.3, 0.8)",
PLAYER_POSITIONS,476393,2/25/2026 12:20:37 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(4.0, 0.9, 1.1)","(4.4, 0.3, 0.8)",
TOOL_HOVER,476823,2/25/2026 12:20:37 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Nasal Airway,
PLAYER_POSITIONS,476895,2/25/2026 12:20:37 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(4.0, 0.9, 1.1)","(4.4, 0.3, 0.8)",
PLAYER_POSITIONS,476895,2/25/2026 12:20:37 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(4.0, 0.9, 1.1)","(4.4, 0.3, 0.8)",
TOOL_HOVER,477323,2/25/2026 12:20:37 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Nasal Airway,
TOOL_SELECTED,477323,2/25/2026 12:20:37 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Nasal Airway,
PLAYER_POSITIONS,477403,2/25/2026 12:20:38 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(4.0, 0.9, 1.2)","(4.4, 0.3, 0.8)",
PLAYER_POSITIONS,477403,2/25/2026 12:20:38 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(4.0, 0.9, 1.2)","(4.4, 0.3, 0.8)",
PLAYER_POSITIONS,477917,2/25/2026 12:20:38 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.4, 1.1)","(3.9, 0.9, 1.2)","(4.3, 0.3, 0.8)",
